FC3,FCz,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CPz,CP4
56303.6799,27890.5034,53865.8649,41957.9297,36590.1589,39104.1934,5962.3718,50314.2178,44276.5653,55935.4573,236.6602,-821.1583,25802.5378
56324.78,27901.3664,53868.1895,41971.3855,36614.0753,39112.6871,5968.1833,50347.4325,44287.7859,55947.6614,253.1558,-809.3566,25809.6009
56332.3796,27905.6579,53863.4062,41978.3592,36627.7099,39114.2517,5967.6021,50360.173,44286.1319,55942.1629,251.9935,-809.4907,25807.3211
56323.9753,27903.2886,53862.4674,41977.5099,36615.4164,39108.7532,5967.5127,50347.5666,44277.0571,55937.7819,244.9304,-819.236,25802.6719
56300.8636,27897.5219,53862.9144,41965.5293,36593.7799,39106.3392,5965.5458,50327.6736,44260.1591,55934.8315,232.1452,-831.1719,25800.1685
56304.9763,27897.7454,53862.0204,41966.6469,36602.81,39116.3975,5964.7411,50333.5744,44266.6858,55931.8364,234.8274,-825.718,25804.9518
56324.2435,27903.4674,53861.171,41981.0414,36630.9732,39127.1263,5966.8422,50365.0457,44288.2329,55942.5652,247.6126,-809.6248,25809.0645
56330.7703,27904.4062,53862.0651,41988.641,36637.0976,39123.9524,5967.021,50373.3158,44298.3359,55945.6944,256.3745,-804.7521,25809.2433
56316.7334,27896.2702,53865.5967,41982.8296,36616.6234,39116.621,5967.1551,50352.3946,44289.7528,55940.1959,247.9255,-815.4809,25805.4882
56291.3865,27882.8591,53863.138,41969.8209,36593.1988,39106.3392,5962.1483,50322.5327,44274.6431,55931.0764,228.6136,-828.3108,25799.6321
56298.2261,27876.3324,53857.7735,41973.263,36605.9393,39109.692,5958.7061,50334.2897,44279.471,55928.6624,235.7662,-828.5344,25798.1122
56321.6507,27880.0428,53856.9689,41981.5779,36631.7779,39122.8795,5962.5953,50362.9446,44295.8772,55937.8266,249.1325,-812.0835,25802.1355
56325.6294,27883.8873,53859.0252,41983.8578,36637.9023,39124.9806,5964.9199,50369.4713,44292.9268,55943.1911,252.977,-806.0932,25802.2249
56320.0414,27883.6191,53862.0651,41985.4224,36626.637,39123.6395,5961.9248,50361.6035,44285.0143,55939.3018,250.3842,-813.7375,25802.4037
56302.5624,27874.7231,53859.0699,41970.3126,36602.363,39115.2352,5958.572,50337.106,44278.1299,55930.54,235.3191,-827.3274,25797.0393
56306.2727,27877.6735,53858.4888,41975.5876,36608.1297,39115.414,5956.9627,50346.6725,44279.784,55932.0599,235.2744,-821.4712,25796.7263
56315.3028,27881.8309,53857.9077,41985.2436,36627.5311,39117.381,5955.1299,50361.7823,44296.2795,55940.643,251.6359,-808.5072,25800.7497
56319.7285,27886.5248,53862.0204,41991.4573,36639.0198,39119.5267,5957.0968,50373.6734,44309.1094,55950.433,258.5649,-805.065,25804.9071
56314.7217,27888.1341,53862.0651,41982.159,36620.6914,39117.0681,5956.5157,50353.0204,44298.3359,55949.5836,244.7069,-818.1185,25801.9567
56296.1251,27870.5209,53857.3265,41964.0988,36584.3922,39110.6755,5952.1347,50320.7445,44278.7558,55938.4078,229.9547,-829.1155,25792.5242
56310.2514,27869.2245,53861.0369,41970.4914,36595.4787,39106.6968,5952.0006,50334.4685,44286.4448,55940.2853,232.771,-827.1039,25794.2677
56330.5914,27874.4102,53859.8299,41978.0016,36627.2628,39112.7765,5952.7606,50361.5141,44301.9569,55945.605,250.6971,-817.0456,25797.1287
56333.4972,27873.4267,53860.1428,41980.8626,36633.6554,39114.2517,5955.2193,50371.2595,44304.8626,55945.918,253.6476,-811.6364,25798.3804
56316.0181,27869.1798,53862.825,41971.8772,36614.7012,39106.7863,5953.9229,50355.345,44301.1075,55939.4807,241.3541,-818.9678,25794.0441
56303.5011,27868.9563,53860.3216,41965.6634,36601.2454,39109.2896,5952.85,50331.1604,44283.1814,55935.815,227.7642,-831.3507,25790.289
56318.6109,27866.9894,53857.5947,41969.8656,36609.2026,39115.1905,5951.5089,50338.7153,44280.4098,55937.7372,231.4746,-829.8308,25788.9926
56332.2455,27869.761,53858.6676,41978.1357,36629.7662,39119.2585,5949.5866,50369.2478,44301.0628,55940.7324,244.4834,-815.9727,25794.9829
56337.9675,27875.9301,53862.5568,41977.8228,36635.8012,39119.3926,5956.2027,50385.8775,44314.608,55943.8169,251.1889,-808.9989,25798.6039
56322.5001,27873.6055,53861.3498,41969.955,36623.4183,39111.4801,5959.6896,50368.0855,44300.9734,55939.883,242.2482,-819.1466,25797.7545
56305.1105,27859.3004,53859.9193,41960.4331,36600.1725,39104.2829,5953.5652,50343.8562,44284.1202,55934.1609,221.4611,-834.4799,25791.3172
56311.9054,27866.14,53864.8367,41965.5293,36603.3465,39109.8708,5953.9676,50361.0671,44291.541,55945.3815,231.2958,-825.271,25798.4251
56335.3747,27871.7726,53865.9543,41979.0298,36630.2133,39117.828,5958.0803,50385.0728,44309.3777,55949.3601,253.2005,-805.9591,25803.4766
56338.504,27870.3421,53861.4839,41982.4719,36639.0646,39118.588,5956.2922,50387.308,44311.3446,55941.3135,256.8662,-807.9261,25799.9003
56325.5399,27867.3023,53861.7074,41972.369,36618.4115,39117.3363,5954.4593,50368.1302,44299.9005,55933.6245,242.2929,-818.789,25793.7312
56303.8141,27857.9593,53863.8532,41966.9151,36599.7702,39114.6988,5955.3981,50356.7308,44289.0376,55934.5186,233.0393,-828.892,25793.3736
56297.5109,27856.6629,53864.032,41967.0045,36599.4126,39114.7882,5954.057,50362.4082,44299.6323,55944.1745,236.7049,-825.9863,25794.9382
56317.8509,27865.5142,53863.4062,41982.5613,36623.2842,39116.3528,5954.5934,50387.8891,44318.2737,55949.4942,247.702,-812.1282,25797.2628
56326.8363,27867.3917,53861.4839,41986.4506,36624.4912,39116.8445,5953.9229,50397.6345,44322.8781,55945.2474,248.149,-811.0106,25794.4018
56308.4185,27859.1663,53857.7735,41973.1736,36595.7469,39110.0943,5948.9161,50382.7482,44305.6226,55938.7207,234.6039,-825.4945,25788.3221
56290.6712,27854.4724,53852.9456,41959.852,36570.847,39106.8757,5943.8199,50365.0457,44287.0259,55930.1823,216.4096,-842.0348,25784.6564
56286.7373,27851.1196,53849.5034,41955.3369,36581.8441,39101.9136,5937.919,50366.208,44284.2096,55922.091,215.292,-844.4488,25780.7225
56300.1484,27854.9641,53851.8727,41966.1105,36609.7838,39104.864,5938.4555,50393.8347,44299.5429,55928.0366,234.8721,-830.1884,25784.2094
56311.9501,27854.5171,53851.6939,41974.7829,36607.7721,39107.3227,5940.333,50406.2623,44305.3097,55932.954,237.5096,-824.4216,25785.8187
56312.9783,27856.4841,53856.4771,41976.1688,36594.1823,39113.5812,5946.0551,50389.7667,44303.4768,55930.0035,228.256,-828.445,25787.1598
56296.2592,27856.037,53863.0486,41971.6984,36580.1454,39111.346,5947.2173,50367.4597,44296.7266,55926.5614,216.186,-833.6753,25785.9975
56300.5507,27865.2459,53865.2837,41979.9685,36600.3513,39118.6774,5953.2076,50386.7716,44307.7683,55935.7256,231.2958,-826.2098,25791.2725
56317.8509,27875.1254,53864.0767,41990.1609,36621.8984,39126.8134,5958.7508,50413.8172,44320.5982,55945.918,246.048,-812.307,25795.2511
56322.7683,27881.6521,53862.7803,41995.6595,36628.738,39126.8134,5958.9744,50418.1981,44326.9908,55951.1483,250.9654,-804.3051,25796.9052
56308.8655,27874.7678,53858.2206,41988.0599,36612.0636,39121.6278,5953.1182,50402.3284,44314.2503,55939.2571,239.0742,-813.3352,25793.016
56290.5371,27861.7144,53857.1924,41974.1124,36586.3591,39114.7882,5947.3515,50385.8775,44298.8276,55931.7917,219.8964,-825.0922,25788.2327
56303.9929,27866.0506,53861.0816,41976.6605,36595.5234,39115.7269,5949.4525,50397.9027,44299.7217,55937.5584,224.8585,-823.6617,25789.7973
56323.4836,27871.5491,53855.7172,41981.8908,36613.6283,39118.275,5949.8549,50418.511,44314.9656,55940.4194,238.1802,-815.928,25789.5738
56330.055,27871.8621,53851.7833,41981.2649,36619.4844,39119.035,5945.2504,50428.2564,44313.4904,55933.8033,240.2365,-816.6432,25787.6068
56319.9073,27866.5423,53853.929,41976.4817,36604.1511,39113.2683,5944.1775,50410.9561,44307.9919,55935.4126,227.2278,-823.9746,25789.1715
56305.1999,27861.4908,53852.3197,41969.1503,36580.8159,39107.3674,5941.9423,50388.3809,44297.9336,55934.0715,208.81,-838.9503,25784.7905
56306.3622,27865.2906,53853.1691,41967.8986,36590.1142,39110.899,5942.1211,50392.2701,44304.1027,55937.8713,214.4426,-838.6374,25784.8352
56327.9986,27868.8669,53859.0699,41979.3874,36607.5486,39119.482,5945.4292,50421.4168,44328.5555,55944.7557,236.5261,-823.3488,25789.9761
56332.2455,27876.5559,53862.0204,41981.4885,36606.2522,39120.1973,5952.4477,50430.3575,44333.2046,55947.9296,237.1967,-820.7113,25788.9032
56321.919,27880.8922,53868.7706,41978.1357,36601.6924,39120.2867,5955.8004,50421.5509,44324.0404,55952.6235,229.0606,-822.9464,25788.4562
56302.8306,27875.5277,53871.721,41967.8539,36586.9403,39111.346,5954.9063,50395.4887,44311.6128,55949.8966,219.4047,-834.2564,25788.0986
56303.2776,27872.3538,53868.1,41968.3456,36586.1803,39113.4471,5954.0123,50406.8881,44315.6362,55948.5555,223.7409,-828.3108,25788.9479
56324.6459,27882.6356,53869.5306,41977.8228,36605.1793,39118.6327,5959.779,50432.0115,44333.5623,55954.9034,238.806,-813.4246,25797.7098
56333.2289,27885.8989,53874.2244,41981.7567,36614.5223,39124.1312,5965.8587,50438.27,44344.2464,55960.2231,248.0596,-808.5966,25803.2531
56325.9423,27883.5297,53877.3537,41977.644,36609.2026,39127.4393,5966.0822,50430.4916,44333.1599,55958.6585,241.7564,-812.3517,25802.0908
56311.816,27882.3674,53875.4314,41966.1105,36593.1988,39123.6395,5962.6848,50425.4401,44323.9063,55954.1434,228.4795,-819.5043,25800.5708
56317.5827,27885.6307,53878.963,41966.8704,36597.4009,39126.0982,5965.5011,50427.3623,44332.9811,55955.4845,232.3687,-812.7987,25803.6107
56339.9792,27897.8795,53881.4664,41986.1823,36625.0724,39133.3401,5969.0773,50449.0435,44350.0578,55963.7994,250.8312,-794.2021,25812.8643
56353.2561,27905.2109,53886.3838,41998.6099,36644.0266,39137.8552,5976.3193,50465.8967,44355.5564,55968.4932,263.1694,-786.826,25816.6194
56335.4641,27899.3547,53885.7132,41988.9539,36619.4844,39136.8717,5976.7216,50456.509,44342.3241,55959.1502,251.323,-798.2254,25809.5115
56310.6984,27887.5083,53882.2711,41975.7217,36589.7119,39131.2391,5969.5691,50429.5975,44324.9345,55945.6497,237.3308,-814.5869,25801.2414
56310.2514,27885.3178,53879.2312,41978.4933,36594.0034,39131.999,5965.6352,50437.8676,44330.7459,55953.9199,241.0859,-810.7871,25804.013
56337.9675,27894.9738,53873.0621,41988.4175,36619.4397,39135.9329,5964.7858,50464.3321,44345.6769,55960.6701,255.2122,-799.3877,25807.9469
56339.3086,27891.6657,53872.7045,41988.6857,36615.8634,39128.7357,5966.7975,50463.1251,44344.7381,55962.6371,258.8332,-794.962,25807.7234
56318.6556,27882.278,53867.0719,41972.2795,36590.606,39116.3975,5961.2542,50440.9969,44335.9315,55954.8587,245.1539,-806.3614,25801.8225
56307.6586,27876.0195,53871.2293,41979.298,36580.7265,39114.4753,5963.4894,50424.5907,44329.226,55952.8023,238.806,-814.0504,25799.6768
56304.3058,27867.0788,53871.4975,41978.0463,36588.9519,39111.4801,5959.5555,50431.6092,44335.1716,55952.1765,235.0956,-808.7754,25799.5427
56324.6012,27865.8271,53871.6763,41991.8597,36621.809,39122.1642,5960.1367,50460.8005,44350.0578,55961.5642,249.6243,-796.3479,25805.4882
56332.7819,27873.6949,53870.3352,41998.1182,36622.6584,39126.5899,5962.9083,50477.5643,44350.9072,55962.19,258.3414,-795.6773,25805.2647
56323.9306,27877.1818,53870.6034,41999.8616,36609.9626,39130.2556,5969.5691,50473.2728,44344.8722,55959.6866,249.0878,-804.2604,25803.9236
56312.2183,27871.9515,53874.0009,41990.1162,36596.2833,39128.4227,5970.6867,50463.9298,44338.5243,55957.1832,235.185,-811.2341,25805.2647
56320.7567,27879.5063,53876.3255,41992.1279,36608.3533,39135.3518,5974.263,50478.0561,44346.3475,55957.0044,244.841,-805.5121,25809.6904
56332.5584,27890.2799,53873.1962,42003.7508,36639.4669,39143.5325,5976.9005,50495.7139,44360.7867,55961.4301,263.0353,-793.4421,25811.9702
56336.6711,27888.2682,53876.6831,42004.5555,36639.0198,39145.5442,5977.571,50500.1843,44368.431,55965.9451,266.9245,-792.2351,25812.2385
56322.5448,27874.7678,53875.5208,41991.4126,36611.7507,39134.0107,5972.5195,50481.23,44343.5758,55960.0443,250.563,-802.1146,25805.4435
56306.1386,27871.6385,53873.1068,41980.9967,36589.9801,39127.7522,5970.9102,50457.0901,44331.2824,55954.5904,237.2861,-816.8221,25802.0908
56318.0745,27870.7445,53874.9397,41983.9025,36595.3445,39127.2157,5970.642,50456.4643,44337.1385,55954.1434,240.5494,-812.7987,25803.1636
56335.5088,27877.7182,53877.7113,41992.9326,36621.4961,39129.4956,5973.4136,50472.1999,44351.3989,55961.2066,259.4143,-797.5996,25808.394
56347.9811,27881.2498,53876.8619,41997.2241,36629.6768,39132.2672,5972.6089,50485.1192,44356.0034,55956.6468,264.4211,-797.8231,25806.3376
56337.0287,27883.8873,53878.6948,41992.3514,36612.8683,39131.9096,5969.882,50471.5294,44339.8654,55952.6682,252.0829,-808.2837,25803.2531
56315.8393,27881.7415,53880.2594,41981.0861,36585.0627,39132.9378,5968.228,50454.2738,44327.3485,55952.7129,241.8458,-813.0223,25804.5495
56323.2601,27886.793,53880.617,41987.9258,36592.1706,39140.6268,5968.5409,50466.0308,44329.1366,55952.087,242.0694,-808.2837,25807.187
56343.7343,27895.0185,53882.4946,42002.5885,36619.0821,39150.1486,5972.0725,50482.7052,44343.7546,55959.0608,257.7603,-795.8114,25812.149
56354.2396,27900.7852,53883.2545,42006.7906,36626.1005,39154.3955,5969.3009,50487.5779,44346.2133,55961.0277,264.1976,-796.482,25813.2219
56342.8402,27898.0583,53880.7958,41993.4243,36611.4378,39150.2827,5961.9695,50475.1951,44330.2095,55952.4894,254.2287,-809.0883,25807.187
56321.8296,27896.2702,53874.9397,41983.6342,36588.4155,39143.8901,5955.711,50443.0979,44316.8432,55940.8665,242.3376,-822.9464,25801.5543
56328.1775,27890.9951,53873.1515,41988.5069,36595.2104,39144.963,5956.5157,50441.0416,44323.6381,55944.5322,246.495,-818.6996,25803.0295
56345.6565,27893.5879,53871.0058,41995.2124,36617.6069,39144.1584,5958.2591,50462.8569,44337.9879,55952.847,260.3084,-801.2652,25809.1986
56344.226,27888.7153,53864.9261,41999.0122,36621.7643,39137.9446,5958.885,50470.7694,44337.5856,55950.8353,263.527,-800.2371,25809.5115
56321.159,27875.6171,53861.6627,41979.5215,36600.8878,39127.8863,5954.0123,50451.0999,44320.5088,55938.0054,248.7749,-816.5985,25802.1355
56305.3787,27866.7659,53863.9426,41962.5342,36574.5574,39113.9835,5952.09,50422.4896,44302.4039,55929.78,228.8818,-827.1486,25799.4533
56305.1105,27871.7279,53862.825,41964.0094,36586.9403,39115.2799,5956.918,50429.5081,44299.9452,55932.8198,231.564,-822.3653,25803.7448
56318.4321,27879.8193,53865.6414,41971.6537,36611.0802,39121.2702,5963.4,50452.9774,44304.7285,55935.815,251.4124,-807.5684,25807.3211
56318.5215,27879.5511,53872.7045,41975.9452,36615.6399,39117.3363,5969.6138,50450.0717,44311.0317,55944.8004,259.9061,-799.343,25811.1656
56308.5526,27879.1487,53873.1515,41970.9384,36601.603,39111.6142,5969.8373,50425.0824,44288.2329,55940.6877,246.6738,-815.2574,25805.3541
56288.4808,27875.796,53872.0787,41957.0357,36582.157,39101.6006,5972.3854,50393.3877,44267.7587,55937.6031,235.0062,-828.0426,25801.0179
56284.1445,27873.9631,53872.3022,41960.8802,36594.8528,39105.0428,5976.7216,50394.8629,44271.2009,55935.6362,244.081,-820.756,25806.4717
56296.4827,27882.1886,53871.7657,41967.988,36611.5272,39108.3509,5976.1405,50412.7443,44280.0969,55935.1444,256.2851,-806.7191,25810.1821
56298.7626,27885.1837,53868.9494,41973.5759,36611.9742,39103.8358,5975.1123,50408.3633,44276.163,55939.3018,259.4143,-799.9688,25811.1209
56277.9307,27884.2002,53865.5072,41968.435,36600.2619,39099.4549,5975.0229,50383.1506,44256.2252,55927.7236,251.3677,-811.4576,25806.9187
56256.8307,27880.9369,53864.2108,41959.4049,36579.6536,39093.554,5970.5079,50351.6793,44240.0873,55919.4088,236.6602,-825.3157,25800.1238
56258.2165,27881.9203,53865.8649,41962.0872,36582.8723,39097.175,5972.0725,50343.9009,44247.4633,55922.3145,243.0975,-820.1301,25801.1967
56271.8064,27890.9057,53866.8483,41975.677,36606.2522,39099.3655,5974.0841,50370.6783,44257.4769,55927.0978,260.666,-804.5733,25806.1141
56272.7898,27895.5549,53864.9261,41980.2815,36610.499,39099.4996,5973.5924,50372.1535,44250.235,55929.6906,261.113,-804.171,25804.013
56251.7345,27893.9009,53861.6627,41968.9268,36591.053,39093.0176,5970.0608,50344.2585,44237.5839,55926.6955,245.6456,-815.8833,25801.1967
56236.4459,27891.174,53865.1943,41961.7742,36564.4544,39088.4578,5972.4301,50310.9097,44223.8599,55922.8063,233.7098,-825.8075,25797.978
56238.7258,27890.2352,53867.8318,41960.1649,36559.9394,39093.3305,5972.7877,50313.7261,44224.3963,55920.437,238.0013,-825.1816,25796.8605
56260.407,27894.8843,53866.9825,41973.8442,36579.5642,39098.6502,5970.7314,50333.3509,44238.0309,55923.745,254.9887,-810.6083,25804.46
56270.0182,27897.2536,53863.138,41976.437,36591.0977,39099.6337,5969.1668,50337.2848,44235.8404,55922.4039,257.1791,-808.8201,25803.6107
56253.2544,27892.2468,53861.4392,41969.1056,36567.0025,39092.9282,5966.6187,50306.6182,44222.5188,55915.5196,242.6058,-826.1204,25796.9946
56238.0105,27884.9155,53864.032,41965.4399,36537.0065,39088.7707,5965.7246,50286.7699,44200.5247,55905.3272,228.7477,-841.9007,25791.809
56238.4576,27879.5958,53858.4441,41968.1221,36539.8228,39086.1779,5964.16,50278.4103,44199.3624,55898.8452,230.4465,-838.6374,25790.1549
56254.9084,27879.9534,53854.5102,41976.5264,36562.1299,39085.7309,5961.4778,50295.9788,44207.9455,55901.9744,246.8973,-823.7064,25793.1948
56268.1854,27886.6589,53857.0136,41991.2785,36569.7294,39091.8106,5965.1881,50317.1235,44215.6792,55904.5225,257.8944,-815.5257,25795.3852
56246.8171,27877.3159,53856.9242,41980.7285,36549.7917,39083.004,5961.6119,50293.4754,44198.7365,55898.0852,245.1986,-829.3837,25790.6914
56226.6111,27866.6764,53855.3596,41965.574,36517.5158,39078.3548,5957.8568,50268.1732,44186.5772,55898.0852,232.2793,-842.7054,25789.9761
56230.1874,27863.5472,53852.7668,41955.8287,36513.0901,39073.2586,5951.9112,50261.87,44188.5442,55895.6265,232.2793,-840.4702,25789.1268
56254.3273,27875.1254,53857.8182,41972.6819,36551.6245,39076.5667,5957.0968,50285.0711,44207.8114,55907.0259,252.0382,-821.3818,25797.7545
56269.3477,27877.7182,53859.8746,41980.505,36561.3252,39085.1945,5962.953,50283.2383,44214.5616,55910.8704,258.5649,-813.514,25800.7944
56260.407,27871.1915,53860.5005,41970.9831,36539.7334,39084.1663,5961.9248,50266.2957,44209.6889,55907.5624,251.2783,-819.4596,25799.7215
56255.3108,27866.9894,53861.3498,41966.2446,36522.2991,39080.1877,5964.4729,50254.0469,44202.894,55907.7859,242.2035,-826.9697,25797.978
56266.0396,27871.5491,53860.724,41968.748,36532.6256,39082.9593,5964.6964,50266.6533,44209.9124,55904.7908,249.2666,-819.6831,25800.5261
56281.5964,27880.4004,53858.31,41979.1639,36562.5769,39085.0604,5964.4282,50288.7815,44223.547,55912.1221,266.701,-804.0369,25803.1189
56283.8763,27880.8028,53854.7784,41980.8626,36560.6546,39084.3898,5961.8354,50283.1936,44220.4177,55914.849,266.8798,-805.6015,25801.7331
56270.2417,27875.4383,53853.3926,41971.7878,36535.4419,39075.2256,5958.3932,50262.8535,44205.8891,55908.7694,250.3842,-823.7064,25798.6486
56263.4915,27869.8504,53854.1526,41958.8238,36515.817,39067.7154,5956.471,50239.4736,44192.031,55906.3107,231.3852,-832.3342,25792.1666
56273.1475,27864.2625,53851.5151,41951.4924,36519.5721,39066.1955,5954.1911,50235.3162,44195.1603,55901.7509,227.6748,-830.546,25789.9761
56300.1484,27876.6006,53849.5034,41959.9861,36550.2387,39074.7339,5955.9345,50263.3005,44217.9143,55913.2844,251.8594,-812.6646,25795.3852
56300.7742,27884.9602,53848.8328,41963.2941,36556.8101,39080.3218,5955.3087,50275.3705,44222.6529,55920.437,258.5649,-812.9776,25797.978
56286.782,27879.8193,53849.9504,41957.7509,36536.3806,39076.522,5952.8947,50261.2889,44207.0067,55915.4302,242.4717,-824.5111,25792.6136
56272.5663,27871.9068,53847.2682,41945.7257,36512.1514,39071.3811,5946.8597,50236.389,44200.0777,55907.2495,221.9975,-838.4138,25784.5223
56279.853,27875.5277,53846.1059,41952.9229,36516.13,39073.9292,5949.0502,50250.113,44205.6209,55904.1649,224.6797,-841.096,25785.774
56303.4117,27884.379,53853.7055,41962.8471,36538.3029,39080.9923,5956.471,50279.215,44229.5372,55921.7781,246.4503,-823.9746,25797.7992
56305.334,27885.9884,53858.757,41969.0162,36555.4243,39085.8203,5961.2095,50290.212,44237.4498,55928.3942,257.9391,-813.6034,25804.0577
56286.5585,27880.3557,53859.517,41966.9151,36541.2086,39081.7523,5963.4,50275.0576,44228.4197,55922.851,246.6291,-822.7229,25801.6884
56270.2864,27869.0904,53857.103,41958.0191,36519.3933,39072.901,5964.5623,50251.8117,44214.6957,55915.8325,230.9829,-832.3342,25797.4863
56276.9473,27874.7678,53856.8795,41965.5293,36534.0561,39076.3432,5969.6138,50256.8185,44220.2836,55918.4253,241.9353,-821.9182,25801.0179
56299.1202,27878.8358,53855.449,41977.4652,36555.2008,39085.2392,5967.8257,50285.2947,44237.9415,55924.2815,259.9508,-806.4061,25806.0694
56306.0492,27883.4403,53858.0865,41980.8626,36567.9413,39092.1235,5966.6187,50293.6095,44246.0775,55930.7188,265.2705,-805.7356,25808.3045
56302.2941,27885.8542,53861.4839,41977.6887,36552.2057,39089.7989,5967.9151,50275.4599,44239.6849,55926.7849,255.838,-811.2341,25806.8293
56281.8646,27878.2099,53857.9971,41965.3058,36529.0046,39085.0157,5965.4117,50260.0372,44230.0737,55917.3524,240.6389,-823.5276,25801.3308
56287.1397,27884.0661,53859.5617,41971.5643,36544.919,39092.4364,5966.5293,50271.7942,44238.3885,55918.7829,246.2268,-823.8852,25801.7778
56316.1522,27898.8183,53863.138,41987.6575,36574.7809,39107.6356,5974.0394,50304.5619,44250.0114,55929.333,263.7953,-809.893,25807.9469
56324.6459,27906.0602,53864.6579,41992.6196,36594.674,39110.9437,5974.6653,50320.4763,44252.6937,55932.1493,269.3832,-802.651,25808.7069
56301.7577,27906.8202,53864.5238,41984.9306,36574.1998,39107.725,5973.6818,50305.0983,44246.7034,55926.4272,259.012,-812.9776,25806.1141
56276.1426,27897.343,53863.8085,41973.0842,36544.3379,39099.7231,5972.8771,50284.49,44229.582,55919.2747,245.9139,-825.7627,25800.0344
56288.7937,27902.3498,53861.931,41984.3048,36557.9724,39107.9038,5971.4466,50300.0468,44229.4031,55921.1969,251.7253,-821.5159,25801.2414
56320.712,27913.3469,53863.9873,41999.191,36586.1803,39119.035,5970.7314,50334.0662,44252.3807,55931.6576,261.113,-804.4839,25804.2365
56332.8266,27915.448,53864.1661,42003.572,36588.0132,39123.7736,5970.9549,50345.8232,44258.6839,55930.227,261.7389,-806.9426,25804.1024
56321.5166,27911.4246,53866.1778,41995.5254,36569.1483,39122.4772,5971.4913,50331.9204,44265.8812,55934.9656,254.944,-815.8833,25805.3541
56306.1833,27904.3615,53866.7142,41985.9141,36547.4671,39115.4587,5968.5409,50314.8437,44252.2019,55932.954,238.2696,-828.0873,25799.185
56311.5478,27903.5121,53869.8882,41986.987,36556.6313,39119.482,5968.9879,50320.8786,44254.8841,55935.3679,239.4319,-823.4829,25800.7944
56338.0122,27908.3848,53871.721,42005.3601,36592.9306,39128.7357,5975.4252,50341.5316,44276.4759,55942.5205,263.3035,-802.9193,25810.1374
56346.64,27909.2789,53873.6433,42007.4165,36604.1958,39130.3897,5977.7945,50355.7026,44285.2378,55942.4758,270.322,-802.204,25815.1442
56324.8694,27901.4111,53875.8337,41996.0618,36592.4388,39123.9077,5977.9286,50341.174,44274.8666,55940.0171,263.1247,-809.7589,25813.9819
56314.0512,27901.8581,53878.3371,41993.469,36578.4466,39119.482,5983.4272,50329.5511,44262.5284,55938.1843,258.3414,-815.928,25814.4289
56313.7829,27904.7191,53874.5821,41988.9092,36580.4583,39120.3761,5982.846,50337.3295,44267.4011,55939.1677,260.219,-813.7822,25815.9488
56326.1658,27904.2274,53871.0952,41991.1891,36601.7818,39121.0914,5982.399,50345.5549,44283.5391,55942.6993,266.2092,-805.6909,25817.3794
56329.1162,27907.4013,53873.1515,41993.469,36614.7906,39116.3081,5983.0695,50350.3829,44293.7315,55946.7226,271.529,-800.8629,25815.5018
56307.3903,27897.0301,53867.8765,41970.7596,36591.6342,39099.4102,5973.7265,50325.3937,44270.2621,55935.815,252.1724,-815.8386,25801.1073
56286.8714,27884.6473,53864.1661,41955.5157,36565.5273,39088.0108,5968.0045,50295.5765,44242.9036,55919.4088,229.5524,-831.2613,25793.1054
56297.9579,27888.3129,53867.4295,41966.4234,36579.7877,39092.66,5974.5312,50309.1663,44255.7335,55930.9423,240.3259,-820.5771,25803.6554
56318.4768,27900.517,53864.3003,41974.7382,36600.1278,39090.9165,5974.3077,50328.4335,44283.5838,55944.4427,253.0664,-806.4955,25808.081
56323.3942,27897.5219,53861.3498,41969.4185,36603.6147,39087.7873,5972.3854,50329.9087,44284.8355,55944.8004,252.3065,-808.2837,25807.3658
56305.3787,27887.1059,53858.4441,41959.8967,36578.8937,39080.5006,5970.0608,50314.1731,44271.2456,55935.1891,235.7662,-822.6782,25804.1471
56285.2174,27879.9981,53856.5665,41944.4293,36551.8034,39072.3199,5964.9646,50294.4142,44253.2301,55927.1425,218.9577,-839.3973,25795.7429
56287.7655,27882.8591,53855.9407,41947.0221,36562.1299,39077.5055,5967.2892,50304.7854,44258.9521,55939.3913,223.2492,-834.7929,25793.2842
56314.2747,27892.8727,53854.5102,41965.2164,36594.9869,39089.5307,5972.296,50329.1041,44274.956,55946.3203,242.4717,-818.1632,25796.324
56320.9355,27887.2848,53851.9621,41964.4117,36602.0054,39089.6648,5970.6867,50336.9719,44278.2193,55946.4544,244.7069,-820.6218,25793.5971
56310.4302,27880.2663,53852.5432,41959.4496,36581.2182,39085.7309,5970.0161,50321.1021,44267.8928,55940.5535,236.2132,-831.4848,25788.7244
56293.2193,27872.2197,53853.0797,41946.888,36557.3019,39081.2159,5966.0822,50296.8282,44249.1174,55932.9093,220.3435,-842.4819,25785.774
56290.1348,27871.3256,53856.3877,41951.7159,36567.4496,39084.6133,5966.0375,50310.9545,44261.0979,55936.262,231.2958,-838.0562,25791.8537
56305.781,27876.0195,53857.8182,41960.3884,36590.8295,39092.2576,5968.0939,50333.7979,44279.8734,55945.9627,250.6971,-820.443,25796.4134
56316.2416,27879.5958,53858.8017,41959.5838,36599.7702,39093.6881,5968.1833,50341.8446,44283.3155,55951.3718,252.7088,-815.4362,25799.0062
56301.4448,27872.3538,53856.4771,41953.37,36585.331,39090.6036,5963.1765,50324.3208,44261.6343,55942.1629,239.9683,-829.2943,25795.0276
