FC3,FCz,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CPz,CP4
51447.9429,24126.4701,50682.6192,37521.1537,33358.2312,34953.028,4557.2072,48457.2798,44060.111,54616.0787,-3869.3547,-3662.0647,21804.7947
51427.3793,24124.7714,50680.7417,37513.867,33341.9144,34951.3292,4553.0945,48443.4217,44052.5562,54606.6016,-3885.0456,-3675.5204,21795.4516
51429.3015,24126.6042,50682.9768,37519.6785,33350.4975,34955.0396,4555.8661,48440.1137,44056.6689,54610.5802,-3879.9495,-3671.7653,21797.6421
51452.9496,24135.7237,50688.7436,37533.0895,33375.7997,34960.5381,4558.593,48458.4868,44069.4988,54622.6501,-3864.3479,-3653.3028,21808.4157
51452.4132,24137.9142,50686.0614,37527.3228,33377.8113,34956.2019,4556.0896,48467.1146,44072.7621,54621.6667,-3861.3975,-3651.5594,21808.3262
51435.8282,24132.4157,50682.0381,37523.1653,33360.5111,34951.9998,4556.0896,48459.1126,44071.5104,54618.448,-3869.2653,-3661.9306,21805.2417
51418.4386,24127.0512,50681.2334,37515.3422,33342.9426,34949.6752,4555.9555,48440.7395,44060.6028,54612.726,-3882.3634,-3675.2969,21803.2748
51426.1723,24126.783,50684.4968,37516.3257,33351.5257,34954.4585,4556.2238,48453.8376,44065.2072,54618.5821,-3874.1827,-3668.8596,21808.8627
51444.9924,24133.8462,50685.4802,37524.2382,33369.6306,34957.8559,4554.1674,48476.9046,44071.8681,54620.9961,-3864.9738,-3658.846,21809.4438
51448.9263,24129.4205,50682.4851,37528.798,33377.4984,34957.4983,4553.4521,48482.2243,44073.1198,54622.2925,-3863.2303,-3656.7897,21808.6392
51433.1907,24122.1339,50679.6688,37529.1556,33363.4615,34952.0445,4553.9886,48468.5451,44073.2092,54619.9679,-3866.1361,-3664.7022,21807.3428
51415.6669,24116.68,50675.6902,37517.8456,33348.8435,34950.8822,4550.1888,48449.9037,44062.0333,54613.2624,-3880.3071,-3676.2804,21800.2349
51422.1042,24119.2281,50679.937,37520.4384,33359.2594,34954.2797,4550.3676,48454.2847,44066.6825,54616.4811,-3876.6861,-3671.7653,21799.5197
51436.0517,24125.8442,50681.904,37535.4141,33383.3545,34958.8841,4554.3909,48482.3138,44080.2276,54619.0292,-3866.002,-3660.8577,21801.3525
51430.732,24124.1455,50676.5842,37531.3461,33378.1242,34954.4585,4549.9653,48484.5489,44078.2607,54618.1798,-3869.0418,-3661.7517,21798.268
51419.5561,24123.0279,50672.9186,37517.935,33358.2312,34951.0163,4546.389,48466.2205,44069.4988,54610.9378,-3881.2011,-3671.3183,21791.6518
51416.2928,24119.2281,50674.7961,37512.66,33346.0271,34946.7248,4550.4123,48444.4052,44060.3346,54610.5802,-3888.3984,-3678.8285,21792.68
51426.0828,24119.8093,50677.1207,37514.5376,33342.1379,34947.6635,4551.664,48459.4256,44068.8282,54616.4364,-3878.2954,-3670.6924,21798.1339
51441.7738,24130.6275,50675.1984,37523.0312,33364.9814,34955.7996,4550.6358,48486.2924,44079.5571,54616.5258,-3867.2537,-3655.8509,21801.7548
51444.5007,24130.4487,50682.0828,37539.348,33386.5285,34965.992,4557.8778,48500.9998,44090.8223,54623.8124,-3856.5248,-3646.5079,21809.3544
51437.3481,24124.6372,50684.5862,37537.4705,33377.1855,34966.3496,4561.4094,48495.6354,44081.8369,54622.6948,-3869.3994,-3654.778,21807.8345
51430.1509,24122.0891,50683.8262,37528.2168,33362.3886,34960.9852,4559.6659,48474.8483,44066.5036,54615.3635,-3882.5423,-3668.9043,21803.0959
51443.2043,24129.7781,50689.8612,37534.6094,33367.753,34970.7752,4564.2704,48484.5489,44085.8155,54620.9961,-3869.7124,-3655.5827,21810.2038
51464.3937,24141.7587,50692.1411,37538.3645,33392.9658,34974.0386,4566.595,48507.1242,44100.8359,54625.4218,-3858.313,-3646.0608,21812.126
51463.9467,24142.4739,50693.2139,37538.588,33396.7656,34972.7869,4566.4161,48517.5401,44096.902,54631.3673,-3858.76,-3644.8985,21811.7237
51446.8253,24139.4788,50691.0235,37530.3179,33387.959,34974.9327,4565.835,48500.1504,44087.0672,54623.276,-3864.7503,-3650.7994,21807.7004
51432.6543,24136.886,50690.487,37525.7134,33375.2632,34970.7752,4563.868,48485.0854,44082.1052,54617.6434,-3875.5238,-3660.3212,21803.543
51441.2373,24141.8034,50694.2868,37531.3014,33381.1641,34970.6858,4566.2373,48488.2146,44090.2412,54625.7347,-3868.8183,-3655.225,21809.0862
51460.3704,24151.1017,50698.5337,37542.1196,33406.8239,34974.2621,4567.042,48510.2087,44098.9137,54629.8027,-3855.0496,-3640.607,21815.7023
51462.1586,24149.7606,50696.8349,37544.0419,33405.751,34974.9327,4563.2869,48518.7471,44103.7863,54629.4004,-3851.4733,-3639.2659,21816.9093
51454.3355,24144.575,50698.0419,37543.8184,33388.3613,34973.4575,4563.9127,48504.7996,44101.7747,54629.4451,-3861.3528,-3648.2066,21819.2339
51444.9477,24143.9492,50700.7241,37540.108,33377.8113,34973.368,4566.1032,48494.9201,44095.0692,54627.2546,-3871.6346,-3655.8062,21820.0386
51450.9827,24142.2951,50698.3548,37537.2469,33382.2817,34973.5916,4567.7125,48502.8774,44097.2149,54633.826,-3870.2935,-3649.6818,21820.9326
51463.3656,24145.3797,50699.3383,37546.3665,33402.4429,34981.5488,4569.6795,48516.3331,44109.7319,54641.6491,-3856.346,-3637.1648,21825.0901
51467.5677,24144.8879,50695.2703,37541.4044,33403.4264,34978.2407,4566.8185,48518.4342,44111.1177,54637.9834,-3854.0661,-3637.8354,21822.8102
51455.766,24137.9142,50691.4258,37529.8709,33381.9687,34969.7024,4562.0352,48503.4585,44103.4287,54626.5841,-3864.4373,-3653.3028,21815.3447
51442.5337,24131.7451,50692.454,37520.349,33363.685,34965.8579,4558.5036,48491.8356,44090.2859,54619.5656,-3878.7872,-3666.1327,21805.3758
51449.6416,24134.5614,50692.901,37521.0196,33367.7083,34969.5235,4560.7388,48496.4848,44088.7213,54622.6054,-3873.9592,-3662.8246,21805.6887
51470.5181,24142.7869,50690.8894,37533.0895,33388.6743,34975.6479,4564.4045,48510.6111,44099.1372,54624.8853,-3857.3742,-3654.778,21808.818
51476.7319,24138.6294,50688.2519,37542.209,33398.3749,34976.4526,4564.7621,48519.1047,44106.0662,54624.036,-3848.7911,-3648.9218,21809.4438
51474.5861,24133.6673,50685.0779,37533.9836,33383.2651,34974.7092,4561.4094,48519.4176,44097.4385,54615.8999,-3861.3975,-3659.7401,21806.5828
51459.5658,24125.4866,50681.4122,37520.5278,33366.1437,34966.2155,4557.2966,48505.8725,44085.1897,54614.827,-3874.4062,-3668.502,21802.1572
51465.556,24129.0629,50685.5249,37523.7018,33379.4206,34971.714,4559.8894,48509.4488,44093.9963,54621.2643,-3870.7852,-3659.8742,21807.2534
51476.7319,24130.0911,50689.4141,37533.2683,33397.7938,34979.7606,4562.7058,48533.2757,44114.1129,54627.8358,-3857.8659,-3647.1337,21815.4341
51471.9933,24133.9803,50689.3694,37532.1507,33400.8336,34980.4312,4561.3647,48547.1338,44124.4394,54627.1652,-3854.0661,-3643.5574,21817.8034
51461.3539,24134.3826,50695.0021,37531.1673,33397.0785,34981.5041,4565.0303,48541.0094,44115.3646,54624.6618,-3855.9884,-3649.2795,21818.8316
51446.3782,24128.437,50695.0915,37521.7795,33373.9221,34977.1678,4558.906,48519.9988,44101.2383,54620.8173,-3867.8348,-3658.6672,21813.2436
51462.3821,24135.9025,50697.6843,37533.1789,33385.2768,34983.6051,4559.3083,48525.5867,44104.1887,54625.69,-3861.4422,-3650.5312,21817.0881
51475.1673,24140.3729,50698.3995,37539.348,33404.4993,34987.4496,4563.9127,48549.7266,44112.3694,54630.1156,-3848.0312,-3639.7129,21821.2008
51474.0944,24142.2504,50691.6493,37536.487,33403.2029,34984.5439,4563.5551,48547.2232,44114.3811,54626.4946,-3843.382,-3639.847,21817.1328
51460.1469,24133.6226,50684.9885,37531.212,33386.2603,34979.4477,4557.1178,48526.4808,44102.177,54615.4082,-3858.1789,-3653.8839,21810.6955
51441.8185,24126.2913,50683.2004,37520.1702,33368.8706,34974.3962,4549.6076,48513.7403,44085.0556,54605.5287,-3869.1312,-3662.8693,21802.9171
51446.4676,24125.0396,50685.212,37520.1255,33375.7102,34973.0998,4548.043,48519.06,44090.5541,54609.2838,-3870.8299,-3657.952,21805.197
51455.453,24125.0396,50681.8146,37524.2829,33387.9143,34971.8034,4543.8409,48534.6168,44101.9088,54613.4859,-3866.5831,-3649.1007,21807.5216
51456.5706,24116.0095,50673.455,37523.5677,33380.5382,34961.0746,4537.8059,48528.2689,44103.6075,54606.8698,-3868.7289,-3656.2085,21800.2349
51439.5833,24105.3253,50673.008,37508.592,33358.5441,34960.4934,4534.4532,48514.9473,44095.4715,54605.3499,-3882.8999,-3668.6361,21795.4963
51424.8312,24101.4808,50671.9351,37497.8632,33335.6559,34956.2913,4533.5591,48504.3079,44080.8535,54607.9874,-3895.3274,-3679.0967,21796.0775
51416.5163,24098.1281,50669.7893,37492.5882,33339.5898,34953.1621,4531.3686,48507.9288,44086.0838,54605.5734,-3890.6336,-3677.1297,21799.9667
51430.6426,24099.8268,50670.1022,37506.3121,33367.3954,34954.1456,4529.4017,48521.7869,44099.1372,54606.5569,-3879.7706,-3665.9092,21801.4866
51437.7952,24098.2622,50667.6435,37504.6581,33370.9717,34950.4799,4525.2889,48517.9871,44097.0361,54608.8368,-3877.3566,-3662.9587,21796.6139
51422.7748,24088.4274,50662.7709,37499.2937,33351.168,34947.5741,4525.2889,48496.1271,44084.385,54601.0137,-3883.2128,-3670.0219,21791.473
51403.0606,24077.2516,50657.9429,37490.4424,33331.7667,34940.7792,4523.2773,48479.0951,44071.4657,54592.2518,-3897.6967,-3684.9082,21783.4711
51404.4464,24078.1009,50655.7524,37490.3083,33339.3216,34937.4712,4521.1315,48480.3915,44070.8399,54593.4588,-3895.0592,-3682.673,21784.4099
51426.664,24086.5052,50654.0984,37503.317,33356.8901,34946.546,4525.6466,48503.5926,44075.7126,54601.1031,-3875.4344,-3669.7984,21792.4118
51434.5765,24090.4391,50656.0206,37506.0439,33366.5013,34952.3127,4529.4464,48517.853,44087.2908,54604.724,-3865.9573,-3662.2435,21798.3574
51429.3909,24090.4391,50656.8253,37496.2986,33354.8784,34946.546,4528.9546,48512.7121,44085.592,54603.4724,-3876.0602,-3669.1278,21793.887
51412.7612,24086.237,50657.0488,37490.3083,33334.7619,34940.1534,4527.4794,48493.7131,44070.214,54597.7056,-3887.2808,-3685.1317,21789.0143
51411.286,24087.0416,50657.7194,37491.3812,33344.3731,34942.9697,4525.1548,48497.2447,44073.1198,54599.8067,-3887.1467,-3680.8401,21790.5343
51426.8428,24099.1116,50658.2558,37508.7261,33376.649,34951.5527,4529.7146,48526.8384,44095.4268,54606.8251,-3870.07,-3662.5117,21797.508
51434.0848,24098.0387,50662.7262,37510.0225,33377.0066,34955.2631,4533.9614,48530.1912,44103.4734,54615.587,-3863.588,-3653.5263,21801.129
51422.6854,24090.752,50659.9993,37503.0041,33357.9183,34953.1621,4528.1053,48508.1524,44093.3704,54607.138,-3876.7308,-3663.7634,21800.1008
51399.1266,24080.0232,50656.6912,37486.6873,33333.7784,34944.8919,4518.7622,48489.0193,44081.4793,54601.6395,-3890.6336,-3679.0967,21795.5858
51404.2675,24077.9668,50653.8749,37481.4123,33337.0864,34941.3604,4514.5154,48484.1913,44085.1897,54605.1264,-3888.7113,-3676.5933,21794.4682
51412.7612,24084.6276,50651.9526,37484.1392,33353.6714,34941.0921,4510.1792,48499.3905,44093.0128,54608.5238,-3882.8105,-3670.6477,21795.854
51425.1888,24094.1048,50657.4959,37504.1664,33369.4965,34953.3856,4516.7953,48517.0931,44098.2431,54609.9097,-3865.4655,-3662.5117,21799.2067
51412.1801,24084.1359,50655.216,37493.5269,33347.3682,34946.4118,4515.9906,48493.7131,44083.5357,54599.3596,-3875.0768,-3677.1297,21792.5012
51392.1082,24067.4168,50649.3151,37476.0926,33326.2235,34931.0786,4508.3016,48461.9737,44066.146,54585.278,-3896.1768,-3690.7643,21780.3866
51394.3434,24063.4829,50645.5153,37472.6951,33330.515,34928.0387,4507.0946,48469.2156,44064.939,54580.7183,-3899.3061,-3686.1151,21774.6645
51410.839,24070.546,50649.0916,37481.9487,33356.1301,34933.269,4513.4425,48491.0309,44081.2111,54586.485,-3888.0855,-3674.7605,21777.1232
51411.3307,24074.1223,50649.7622,37491.2024,33364.132,34936.9347,4516.2141,48497.2,44083.1333,54592.1624,-3882.274,-3672.123,21778.9561
51392.0635,24066.7015,50642.699,37483.6475,33338.9193,34931.7938,4511.1626,48480.8385,44074.1032,54590.5083,-3894.9698,-3683.0753,21774.1281
51382.4522,24055.8386,50641.5814,37476.3161,33318.8027,34928.2175,4513.5766,48467.2934,44066.5036,54584.8757,-3908.4703,-3691.2113,21772.2952
51395.0586,24057.6267,50645.6047,37484.2286,33334.3148,34936.9347,4518.1811,48488.6169,44075.1314,54589.9272,-3899.4402,-3679.5437,21780.0736
51411.9565,24070.5907,50650.2092,37508.8155,33365.2496,34951.0163,4523.4114,48518.5683,44090.5988,54597.4821,-3875.3897,-3662.3329,21787.0474
51409.632,24073.5412,50646.1859,37507.6979,33370.6141,34946.6354,4520.9974,48525.2291,44090.867,54595.381,-3875.1662,-3665.1939,21785.2592
51401.4512,24070.1884,50647.4376,37497.4161,33353.8949,34942.6121,4522.875,48517.2272,44083.5804,54601.4607,-3886.4315,-3672.8829,21785.9298
51391.8847,24057.5373,50645.2024,37487.0002,33336.6841,34938.6334,4520.9974,48507.7053,44074.9079,54599.3596,-3898.4567,-3685.534,21783.1582
51394.701,24053.2905,50640.285,37488.3413,33339.9028,34935.4595,4513.4425,48505.6937,44073.8797,54598.5103,-3897.5626,-3687.3221,21780.8783
51410.7496,24053.7375,50633.9371,37506.7592,33361.8969,34937.4712,4510.7156,48525.0056,44082.2393,54597.3927,-3883.6598,-3681.5107,21780.8336
51405.0722,24049.2225,50626.7399,37506.4909,33360.9581,34933.0008,4507.3628,48516.7354,44069.5435,54591.2236,-3884.3304,-3688.395,21775.8715
51393.8516,24043.5004,50626.6505,37493.661,33338.3381,34922.1379,4501.9537,48496.6636,44059.8875,54583.9816,-3898.7249,-3699.7944,21769.926
51372.2599,24035.8561,50621.6884,37482.7981,33312.5442,34917.0864,4493.773,48469.5733,44052.735,54576.4714,-3914.9523,-3711.3726,21762.9075
51375.255,24039.9241,50627.1422,37486.8214,33319.1156,34922.1379,4496.0976,48470.7803,44052.5562,54578.3937,-3905.6987,-3704.1754,21767.199
51393.4046,24048.6413,50630.6738,37497.6397,33341.7803,34930.2292,4497.5281,48495.7248,44063.5979,54583.4899,-3890.0524,-3689.6467,21771.6247
51395.5504,24050.0718,50626.4269,37492.9011,33339.7239,34928.441,4496.6787,48499.3905,44064.939,54585.8592,-3892.5111,-3690.6749,21768.0484
51393.3599,24052.4411,50626.9187,37488.7437,33331.3197,34927.7258,4500.4338,48497.647,44060.6028,54584.2499,-3903.0164,-3697.6933,21767.1543
51385.5815,24052.6646,50628.1704,37482.4405,33320.7697,34928.7987,4500.2103,48487.9017,44056.1771,54575.2645,-3910.8396,-3701.3143,21765.8132
51392.2423,24053.8716,50626.7846,37485.3909,33326.7152,34935.4595,4499.0033,48495.5013,44059.8875,54575.0409,-3904.9387,-3692.8207,21769.7024
51415.5775,24070.1884,50628.7515,37500.8583,33349.514,34943.4167,4501.1044,48519.9541,44071.2869,54581.4782,-3886.4762,-3682.7177,21775.8715
51414.7282,24075.5528,50628.3045,37499.0255,33348.9329,34941.8074,4498.1986,48518.613,44072.0022,54582.417,-3887.0573,-3682.4048,21776.9891
51397.115,24069.0261,50626.2928,37487.8496,33327.8328,34938.4099,4495.6505,48499.2117,44061.4074,54579.9136,-3899.2614,-3692.8207,21775.3351
51383.0334,24061.3818,50628.7068,37478.5513,33307.4033,34935.1466,4496.0082,48485.7112,44048.9352,54576.8291,-3909.1855,-3704.6224,21771.1329
51388.8896,24052.1282,50622.9401,37480.4735,33314.7794,34928.6646,4496.634,48489.7792,44053.942,54574.1916,-3909.1855,-3706.6787,21768.7637
51409.4085,24059.549,50623.4318,37492.9011,33337.8911,34935.8618,4496.0976,48504.7549,44062.2568,54577.0079,-3897.7414,-3697.2016,21770.5071
51404.5358,24061.1583,50625.7564,37493.5716,33341.2439,34938.0076,4495.6952,48506.7666,44055.5513,54578.4831,-3892.1982,-3695.637,21768.3613
51380.977,24055.0339,50624.7729,37481.457,33317.5063,34926.5188,4492.0743,48496.4401,44038.8769,54570.9282,-3908.9173,-3710.1209,21762.684
51359.5641,24046.8085,50623.1636,37467.286,33303.2012,34916.7287,4486.4863,48473.9542,44021.8449,54565.2509,-3925.3235,-3724.426,21755.9785
51365.912,24048.8201,50617.2627,37467.0625,33308.208,34914.4489,4488.4533,48466.6675,44019.9226,54565.0721,-3918.2603,-3714.6807,21756.3361
51379.7253,24054.3187,50615.4746,37482.0828,33333.6443,34920.9756,4497.841,48476.8152,44033.5572,54574.1022,-3895.5957,-3695.8158,21765.2321
51380.6641,24065.0475,50617.6651,37487.2684,33348.6199,34922.3167,4502.5349,48477.0387,44035.4347,54578.5725,-3885.3586,-3690.4067,21769.8365
51372.9751,24065.0028,50615.7875,37478.6854,33336.103,34914.0018,4504.9489,48456.654,44012.0548,54572.7611,-3893.8969,-3701.3143,21768.9872
51351.428,24051.7259,50609.4396,37468.3589,33316.8805,34908.2351,4502.1325,48429.5189,43998.5991,54564.5356,-3904.5811,-3713.2502,21765.6344
51348.1647,24052.1729,50611.0936,37467.5095,33323.9436,34910.9173,4505.53,48432.2011,44006.5563,54568.1566,-3897.8755,-3707.8857,21768.3166
51361.7098,24059.9513,50614.1335,37483.9157,33352.1962,34914.583,4512.4143,48445.031,44014.0218,54571.2858,-3881.6929,-3690.2279,21776.9891
51352.5456,24066.7015,50616.9051,37483.6922,33348.9329,34912.4819,4513.979,48437.6997,44009.7749,54567.9778,-3880.4412,-3685.7575,21778.7772
51336.4077,24066.2992,50619.1403,37476.4502,33329.2633,34909.7103,4514.873,48420.0418,44004.9469,54566.6814,-3893.7181,-3696.9334,21782.2194
51319.9121,24059.0125,50612.0324,37459.7311,33299.5355,34897.8192,4502.3561,48383.4743,43998.1073,54560.557,-3912.8959,-3711.1044,21780.1183
51319.3309,24060.9348,50611.6748,37464.4697,33302.2177,34896.2992,4495.5164,48382.3568,43992.6535,54568.3354,-3910.7949,-3704.7565,21782.4429
51328.4504,24064.6899,50611.4513,37477.4784,33318.4451,34898.5791,4497.8857,48398.4053,44001.1024,54572.6717,-3894.0758,-3689.2444,21787.7626
51331.8479,24067.5062,50608.2773,37474.528,33319.0262,34900.2331,4501.5961,48400.5064,43996.9003,54565.1168,-3890.7677,-3688.8421,21786.958
51313.9218,24059.996,50608.9032,37461.5639,33298.2391,34898.9367,4499.3162,48380.4792,43979.8236,54560.0653,-3910.5266,-3701.2696,21780.923
51299.9743,24056.4197,50613.91,37456.736,33277.4967,34893.8406,4500.1656,48357.0546,43966.6361,54551.4375,-3926.7093,-3712.669,21775.2904
51298.8567,24056.2409,50612.9712,37458.4794,33282.5035,34895.137,4499.7633,48351.1984,43965.4738,54545.8943,-3920.5849,-3708.0646,21769.5236
51321.432,24063.3935,50612.5242,37470.0576,33308.2527,34904.2565,4503.7866,48363.4919,43971.0617,54549.9176,-3904.134,-3694.4747,21769.2107
51323.9801,24065.6734,50612.3453,37476.8078,33312.2313,34904.2118,4504.5912,48358.2616,43969.4971,54546.5648,-3902.3906,-3695.9499,21765.098
51319.778,24064.1981,50613.0159,37477.7019,33302.6648,34900.1884,4506.0217,48339.7096,43958.9918,54537.9817,-3906.3692,-3703.1919,21762.0581
51302.9695,24064.3322,50612.6583,37463.7097,33281.6541,34894.7793,4505.4406,48308.2831,43943.3903,54529.9351,-3919.6908,-3718.6146,21756.3361
51309.4515,24067.0145,50611.8983,37467.5989,33283.3081,34899.2497,4505.4406,48309.0878,43948.1735,54529.8457,-3910.7502,-3712.9372,21757.0961
51324.7848,24069.8755,50611.6301,37477.836,33306.1516,34905.3293,4506.737,48326.6562,43959.8411,54536.9536,-3894.791,-3700.5991,21763.0863
51330.0151,24068.1767,50611.5407,37486.0615,33308.4762,34902.7365,4505.53,48339.1732,43959.6623,54536.9536,-3889.6948,-3692.6866,21766.3944
51322.3261,24062.3653,50616.771,37484.0945,33298.865,34903.5412,4507.8099,48323.4823,43948.5759,54535.3889,-3894.3887,-3698.3639,21767.6461
51304.9364,24055.5704,50618.7826,37470.3705,33274.5463,34897.4615,4504.9042,48299.6553,43932.2591,54530.4269,-3908.0232,-3709.361,21767.6461
51316.3805,24062.0077,50618.0674,37475.6008,33277.8543,34892.7677,4502.2219,48307.1208,43945.4019,54532.9303,-3899.4849,-3703.2813,21771.5353
51334.6195,24064.9581,50621.286,37485.7038,33295.4675,34899.3838,4506.2453,48329.5619,43963.5962,54542.8097,-3881.5141,-3687.5457,21777.5702
51328.1375,24059.7725,50621.0178,37484.7203,33296.898,34897.3274,4505.1724,48321.7388,43960.914,54542.0945,-3880.8435,-3685.1317,21777.4361
51317.3193,24054.0504,50621.0625,37480.697,33286.8844,34897.2827,4504.9042,48304.081,43955.4602,54539.7699,-3889.4266,-3694.2512,21776.5421
51305.3387,24048.2837,50617.6203,37470.7282,33267.5725,34892.1418,4501.2385,48286.6019,43946.6983,54534.8525,-3904.134,-3706.9023,21775.1116
51318.3922,24047.9261,50616.771,37476.1373,33276.5579,34892.4994,4504.7253,48294.2015,43954.2085,54533.8243,-3896.8027,-3705.2035,21776.0056
51341.8615,24055.9727,50618.425,37483.871,33302.4859,34906.7152,4511.6544,48318.1179,43971.017,54541.871,-3877.0437,-3689.1997,21781.0571
51355.5408,24065.271,50621.6884,37486.1509,33307.0457,34908.4139,4511.2967,48316.3744,43969.7206,54546.2072,-3879.2342,-3685.5787,21779.0455
51348.2541,24067.5062,50626.2034,37477.8807,33296.2275,34906.6257,4509.6874,48290.804,43953.0909,54546.4307,-3894.8804,-3699.1686,21775.1116
51338.9558,24068.1767,50632.0149,37465.2743,33280.5812,34908.1904,4515.0071,48282.9362,43952.8674,54546.5648,-3902.927,-3706.0082,21776.408
51350.4893,24071.6636,50630.4055,37472.6057,33290.416,34912.7501,4516.7953,48298.493,43962.7022,54548.353,-3897.1603,-3700.152,21778.6878
51382.4075,24083.2418,50634.25,37490.2189,33314.3324,34920.3944,4521.4444,48325.3598,43973.7439,54555.3267,-3877.6696,-3683.88,21785.5275
51379.0995,24082.7948,50631.5678,37490.0848,33313.4383,34919.4109,4519.1199,48333.5853,43969.05,54558.3218,-3876.0602,-3683.7906,21786.0192
51365.7331,24080.9172,50628.975,37484.6309,33291.5783,34914.7171,4518.0917,48323.527,43966.7702,54554.7009,-3888.9349,-3696.1734,21784.2311
51353.5738,24078.9056,50631.4337,37477.3443,33277.9884,34915.1641,4518.0917,48306.4502,43961.7187,54553.5833,-3901.2283,-3701.359,21779.1796
51356.7477,24077.3857,50635.9041,37484.7203,33287.1079,34916.6393,4515.633,48324.1528,43967.396,54557.8301,-3893.7181,-3695.7711,21780.7889
51377.0878,24078.8609,50638.1392,37495.7621,33317.4616,34917.8463,4516.6612,48348.6503,43976.8285,54566.1449,-3882.1399,-3683.6565,21785.9298
51378.563,24079.7102,50640.8215,37499.4725,33327.5199,34920.0368,4519.6116,48353.0313,43979.3319,54568.8719,-3875.5685,-3679.3649,21788.7014
51359.3405,24073.8094,50635.5464,37488.2966,33305.2576,34909.5762,4516.3929,48327.6844,43974.1015,54560.557,-3888.2643,-3693.1336,21780.2972
51345.706,24070.9484,50634.4736,37480.2947,33284.694,34904.9717,4514.6048,48303.7233,43964.8926,54554.9691,-3898.9037,-3701.4484,21774.9774
51356.3901,24071.3954,50636.1276,37484.3627,33291.7571,34909.0844,4516.1247,48312.977,43969.1842,54552.8233,-3891.7512,-3694.7429,21773.8599
51382.9887,24083.1524,50639.5698,37497.0138,33307.3586,34913.9124,4516.5718,48333.1829,43978.3484,54557.696,-3874.585,-3680.6166,21780.6101
51383.8828,24084.9406,50638.9439,37492.7223,33310.622,34914.0018,4512.772,48334.3005,43973.9227,54555.1479,-3875.3003,-3684.0588,21780.4313
51376.6855,24086.3711,50639.3909,37488.8331,33299.2226,34917.7122,4515.633,48330.5901,43965.295,54555.2373,-3884.3751,-3692.1948,21778.7772
51370.9188,24096.4293,50638.0945,37493.9293,33297.2109,34922.9425,4519.3434,48325.0022,43964.2668,54559.8418,-3886.6103,-3699.7944,21782.4876
51374.5844,24107.4711,50642.1626,37498.042,33312.8572,34929.0669,4524.7972,48341.5425,43984.6069,54572.1352,-3871.4111,-3680.5272,21790.9366
51397.875,24117.7529,50648.421,37513.8223,33341.6015,34939.5275,4532.8885,48374.4442,44001.326,54581.7465,-3851.6968,-3662.6458,21797.955
51408.5591,24119.2728,50652.355,37518.2927,33344.4625,34940.1981,4537.493,48380.3004,44010.8031,54581.1206,-3849.7299,-3661.9306,21800.2796
51392.287,24110.0639,50653.3831,37504.1217,33331.3197,34933.1349,4535.1237,48370.3315,43994.2628,54574.1469,-3866.449,-3672.7041,21797.061
51376.9984,24111.9862,50655.0372,37487.5814,33309.2809,34931.0338,4528.7758,48363.6707,43984.4728,54569.6765,-3883.034,-3685.534,21792.8588
51386.3415,24119.2281,50651.6397,37489.2354,33316.5675,34936.3536,4524.5737,48380.0769,43988.6302,54572.2693,-3884.1963,-3685.6234,21792.4565
51404.9828,24123.5197,50651.7738,37497.7738,33336.3265,34940.1534,4524.2608,48400.5064,44002.8012,54574.9515,-3874.9427,-3674.5816,21794.4235
51410.5707,24124.2349,50653.3831,37498.3102,33332.0796,34936.5771,4521.7574,48407.2566,44009.3726,54577.9914,-3875.3003,-3675.0287,21792.2777
51395.4163,24111.2262,50647.7058,37484.1392,33302.1283,34924.6413,4512.5037,48382.8485,43989.9266,54566.4579,-3896.4003,-3694.2512,21778.5984
51381.4688,24100.8997,50646.4988,37474.975,33286.4821,34919.4556,4504.6806,48357.4569,43981.7011,54561.4511,-3907.755,-3706.1423,21771.8035
51380.3512,24100.8103,50645.0236,37482.0381,33297.9262,34921.6014,4501.6408,48366.1294,43986.0821,54565.2509,-3902.2565,-3702.7448,21769.166
51399.0372,24109.4828,50643.5931,37491.0235,33325.5529,34927.0999,4504.5018,48388.6153,43995.3357,54568.8272,-3890.276,-3692.5524,21770.1048
51406.6815,24110.2427,50646.4988,37494.3316,33329.8445,34924.686,4508.8381,48395.4549,43995.291,54567.4413,-3884.4198,-3690.7196,21769.7471
51406.458,24111.2709,50653.9643,37498.042,33321.7531,34926.34,4517.6893,48378.6911,43988.4961,54568.6036,-3890.9912,-3692.8654,21772.4741
51395.908,24105.37,50655.1266,37492.8117,33306.8669,34925.4012,4518.7622,48367.4705,43988.6302,54566.4579,-3900.0213,-3699.9285,21771.6694
51403.1947,24112.6567,50662.6815,37503.5852,33325.2847,34936.8453,4528.7311,48388.6153,44006.0198,54575.2198,-3889.6054,-3687.6351,21780.7889
51424.1606,24130.5381,50670.8622,37516.3257,33353.5373,34946.8589,4539.4599,48418.4772,44027.4775,54589.8825,-3870.7852,-3667.295,21792.4565
51432.8331,24140.1941,50678.9535,37520.7961,33367.9765,34955.9337,4547.9536,48423.6628,44030.5173,54590.1507,-3864.482,-3662.1541,21797.2398
51435.2918,24145.3797,50689.593,37519.8126,33362.2098,34957.4536,4558.6824,48419.0583,44031.9926,54592.1177,-3865.7784,-3663.4952,21801.2184
51423.2665,24146.6761,50694.6892,37507.6532,33345.6248,34952.6703,4561.8117,48402.831,44029.0421,54594.7999,-3876.1497,-3668.4126,21800.9055
