FC3,FCz,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CPz,CP4
53991.4817,25998.6073,52175.4026,39875.5074,34808.6357,37123.1139,4809.916,49163.3713,43763.1905,54983.0496,-1790.7321,-2475.1872,23788.467
53991.5711,25985.9115,52166.1043,39865.8961,34819.1857,37111.7145,4797.712,49171.9544,43763.2352,54980.9933,-1793.8614,-2480.2387,23777.1571
53996.3096,25974.6909,52159.0412,39869.1595,34826.2936,37107.7359,4793.5098,49173.519,43765.6492,54977.2829,-1786.2618,-2477.6906,23774.9666
53979.2776,25967.4489,52151.7098,39857.9836,34801.4832,37098.7058,4785.1056,49151.5696,43754.518,54967.5822,-1802.5339,-2493.3815,23765.713
53950.4886,25953.725,52142.8585,39833.7543,34769.4755,37083.4172,4775.852,49122.4676,43726.3548,54952.696,-1829.356,-2518.6837,23752.8831
53948.4322,25949.4334,52140.981,39831.9662,34763.3511,37078.9915,4773.0356,49123.8087,43725.729,54948.0915,-1832.0382,-2518.8625,23751.0949
53966.2242,25950.1934,52140.0869,39845.2878,34786.6416,37082.6125,4773.3933,49141.8242,43731.0487,54949.8796,-1818.1354,-2503.8868,23751.542
53972.2592,25951.8474,52139.5952,39855.0332,34800.0079,37087.3064,4773.0356,49153.5813,43737.7095,54951.489,-1807.0042,-2498.0754,23753.956
53959.8763,25952.5627,52137.2706,39846.8077,34784.3617,37083.5513,4773.2592,49142.1819,43732.4345,54945.007,-1818.9847,-2508.6701,23751.989
53933.3224,25938.794,52130.2521,39826.0206,34753.0693,37068.3521,4763.6479,49115.2257,43714.3296,54928.2879,-1844.1081,-2528.6973,23736.2087
53919.062,25930.4345,52128.2405,39818.9574,34747.0343,37066.4746,4761.5469,49108.1625,43709.0099,54923.4152,-1847.8185,-2529.9042,23734.6441
53942.2631,25940.5375,52127.4358,39834.5143,34778.4162,37076.8011,4769.6829,49134.4929,43725.3267,54935.351,-1828.1937,-2511.6205,23738.9356
53948.5663,25939.5987,52126.0053,39840.9069,34793.2577,37081.2267,4772.678,49143.2548,43737.039,54934.904,-1814.8273,-2504.915,23743.4953
53929.4332,25931.5521,52123.5466,39831.8768,34774.3034,37072.9566,4764.6761,49128.0556,43726.0419,54927.215,-1823.8574,-2515.8674,23737.7286
53907.7073,25915.1906,52116.6176,39814.4871,34746.4085,37060.8866,4753.1426,49104.2733,43709.6357,54914.3851,-1847.6397,-2536.118,23725.4798
53906.3215,25906.3393,52111.4767,39809.4803,34744.7991,37056.2822,4748.717,49087.6883,43692.7825,54904.5056,-1855.2393,-2545.1034,23721.3671
53921.3866,25907.2334,52104.7264,39813.8165,34758.7913,37059.0091,4748.6722,49099.2218,43693.9001,54905.2209,-1843.1246,-2534.5087,23721.8589
53920.1796,25902.6736,52094.847,39813.9507,34765.5863,37059.9031,4738.1222,49104.7204,43696.0906,54901.3764,-1836.5979,-2531.3348,23713.1417
53905.5169,25896.0128,52087.5156,39812.2072,34749.4036,37053.4211,4733.2495,49095.1091,43684.7806,54891.3628,-1851.4842,-2546.3104,23706.615
53887.6355,25891.1848,52080.6313,39796.114,34714.8031,37039.2501,4724.3983,49066.3201,43664.3064,54879.8293,-1875.7135,-2564.2812,23696.1544
53888.0378,25890.246,52084.6546,39792.4483,34706.8012,37037.909,4721.6266,49060.1957,43669.5814,54879.9187,-1878.351,-2567.8128,23697.5849
53911.9095,25895.2975,52087.7391,39809.7932,34743.0557,37048.1908,4731.1038,49088.5824,43690.1003,54886.5795,-1858.0556,-2549.4844,23709.1631
53914.234,25899.6785,52083.537,39812.6543,34756.1091,37049.1743,4731.7296,49100.3394,43693.4978,54891.2287,-1846.7009,-2544.4329,23709.6548
53903.8181,25890.8719,52077.9043,39799.6008,34734.6067,37035.0033,4719.7491,49080.4464,43676.5552,54884.2102,-1864.18,-2557.6651,23697.1825
53881.7346,25883.317,52071.2435,39781.5406,34715.4289,37021.5029,4710.5849,49059.2122,43661.803,54869.1452,-1883.9836,-2578.4075,23685.962
53872.5704,25881.5736,52065.8344,39774.8351,34703.4931,37022.4416,4707.6344,49061.805,43659.8361,54864.496,-1889.7057,-2586.3647,23682.6092
53893.3128,25890.5143,52067.7567,39780.8254,34725.7107,37030.0859,4710.8978,49087.0178,43678.4774,54879.7399,-1873.2548,-2572.1937,23685.962
53909.0037,25895.2975,52066.9967,39788.9614,34737.5572,37032.4105,4708.9309,49104.1392,43683.7971,54880.9469,-1866.1916,-2564.3706,23686.9454
53906.7686,25897.5774,52065.0744,39782.7923,34726.4707,37026.6885,4707.0086,49097.2102,43680.6679,54880.9469,-1876.9205,-2570.942,23685.5149
53896.3526,25897.0857,52067.8908,39772.8235,34704.2531,37023.0228,4706.9639,49073.6961,43668.0168,54876.9236,-1899.1828,-2584.0402,23680.7317
53904.7569,25899.8573,52072.1376,39770.4095,34709.9751,37028.9236,4708.3497,49085.3637,43666.3181,54877.5941,-1899.6745,-2582.9226,23680.374
53924.9182,25910.2732,52073.0764,39785.251,34737.8701,37039.876,4714.6082,49117.2373,43686.9711,54889.3064,-1878.351,-2566.8293,23685.1573
53927.1981,25914.4306,52070.573,39786.458,34746.4532,37039.7866,4712.1495,49119.1149,43692.9613,54889.6641,-1871.4219,-2563.8342,23685.202
53911.7754,25903.0312,52066.1473,39767.9061,34724.6826,37026.2861,4705.5334,49107.179,43681.1149,54882.5115,-1882.7766,-2578.4075,23677.6918
53892.687,25891.5424,52064.9403,39749.1306,34702.2414,37012.7857,4704.0135,49086.839,43664.1723,54872.185,-1902.8485,-2599.0158,23669.5558
53885.7579,25894.3141,52062.9287,39747.0295,34697.5923,37005.5884,4699.6325,49083.8438,43661.9371,54870.531,-1907.7659,-2599.1052,23668.8852
53894.6986,25896.6386,52057.0278,39754.4056,34708.3658,37004.6943,4689.9766,49104.7204,43673.4706,54869.2346,-1898.244,-2591.3715,23666.0689
53895.1457,25901.6007,52053.5856,39756.5514,34719.1393,37004.3367,4686.5344,49117.9973,43685.0488,54873.7049,-1894.9807,-2588.6446,23665.0407
53881.1535,25894.4035,52050.6799,39741.3969,34705.1919,36993.295,4678.5772,49096.5396,43663.1441,54862.3949,-1913.4432,-2604.6932,23654.2225
53855.5831,25880.8136,52040.8005,39719.224,34670.6808,36981.7615,4669.5024,49065.3813,43640.0771,54847.1063,-1937.5384,-2626.5979,23641.7055
53850.9786,25875.628,52033.1115,39712.1608,34661.4718,36974.6089,4664.9873,49059.5251,43635.4727,54839.5067,-1942.4558,-2632.007,23633.3013
53857.2371,25874.6445,52028.06,39713.5913,34678.6827,36972.9102,4658.4606,49076.4678,43643.8322,54838.4786,-1935.0797,-2628.1625,23629.3226
53857.1924,25872.5435,52021.0415,39717.3911,34687.2211,36969.7809,4651.1739,49081.3851,43642.4464,54837.2716,-1934.4985,-2627.5367,23620.5608
53841.4568,25865.3909,52012.4584,39706.3494,34670.3678,36961.6449,4641.2945,49062.6544,43634.2657,54827.258,-1954.9727,-2643.6746,23608.9826
53811.729,25842.9945,51998.958,39684.8917,34635.7673,36941.0366,4623.3237,49039.6321,43612.3163,54810.8518,-1979.4255,-2666.384,23593.2916
53806.5881,25827.6165,51986.9328,39672.4194,34620.4787,36929.7713,4609.3315,49028.4562,43606.5048,54798.3795,-1987.1593,-2677.7387,23582.4734
53823.5307,25831.8633,51982.2836,39677.6497,34638.539,36933.3923,4606.5152,49047.4552,43610.3046,54798.7819,-1977.8609,-2673.1789,23581.2664
53820.2226,25821.5368,51972.1359,39677.9627,34645.3339,36927.0444,4600.8378,49052.6408,43604.8061,54792.881,-1979.9173,-2677.8281,23576.7514
53792.6406,25803.0295,51957.1155,39658.7402,34622.7586,36913.5886,4588.1867,49040.0791,43592.3785,54777.8159,-1998.5586,-2693.7872,23564.9496
53768.8136,25790.7361,51949.6053,39644.5692,34596.5177,36902.6363,4581.7941,49013.257,43570.0715,54755.4642,-2021.4021,-2712.9203,23551.8962
53762.3763,25782.5553,51942.3187,39643.4516,34594.1484,36897.853,4574.9992,49012.4077,43570.2056,54743.7966,-2031.8627,-2716.7201,23542.8661
53773.731,25784.2094,51937.5354,39649.8889,34610.7334,36897.4954,4570.1712,49027.8304,43575.0782,54747.7305,-2020.7316,-2713.5909,23541.4803
53781.8223,25775.7157,51928.1477,39643.2728,34610.4205,36894.4108,4561.0517,49029.7973,43570.8761,54745.8082,-2021.7597,-2719.2682,23531.422
53765.3714,25761.7235,51919.3411,39628.4759,34585.4759,36883.8608,4556.2685,49004.0034,43553.6206,54730.7432,-2039.6858,-2738.1778,23520.5144
53735.5989,25746.7926,51911.1603,39606.9735,34549.2661,36869.3769,4542.2316,48971.0122,43531.0453,54717.198,-2065.8374,-2757.7132,23507.0139
53717.0917,25730.7887,51893.3237,39591.0144,34534.8716,36849.2156,4519.1199,48955.7236,43509.5876,54696.0086,-2081.4836,-2776.131,23486.3162
53715.9294,25720.8198,51878.3927,39584.13,34539.2078,36839.202,4505.083,48957.8694,43508.1124,54684.2068,-2086.5351,-2777.1592,23475.3191
53721.4279,25722.1162,51873.52,39590.8803,34547.3886,36837.4139,4501.1044,48967.436,43523.401,54687.9172,-2084.2552,-2773.8065,23472.3687
53703.2336,25711.2533,51866.0098,39575.6811,34530.9824,36828.7414,4491.0908,48955.366,43509.9453,54674.8638,-2101.1531,-2793.7889,23457.0354
53679.9431,25687.0687,51853.6717,39553.9552,34496.963,36810.3236,4478.3056,48924.2077,43485.4478,54660.514,-2130.2104,-2814.5313,23443.4456
53665.3697,25668.7403,51838.4278,39536.5208,34477.6958,36796.5102,4465.6098,48912.9871,43469.8462,54649.0252,-2143.2191,-2829.3282,23432.0015
53667.4708,25655.7763,51819.1606,39526.3284,34481.3168,36785.0661,4449.2483,48915.714,43463.3195,54640.1292,-2148.1365,-2835.3184,23416.9811
53661.57,25644.4663,51805.2131,39524.8532,34479.6181,36776.4384,4435.882,48910.6625,43455.9435,54624.93,-2151.534,-2842.1134,23402.5866
53643.9568,25625.1097,51795.5124,39505.9884,34452.2595,36758.0205,4425.1084,48894.1222,43433.6364,54609.2838,-2169.1918,-2861.3806,23390.8296
53619.1016,25610.2234,51787.734,39479.7921,34420.5201,36738.5298,4414.1114,48865.959,43409.1389,54593.9952,-2192.3035,-2883.0171,23378.849
53603.9919,25603.4285,51776.9605,39468.3033,34413.591,36733.0313,4402.3544,48851.8775,43408.7813,54587.692,-2201.9595,-2893.3883,23370.1319
53614.1843,25600.8804,51767.4387,39474.5171,34430.3101,36735.937,4393.9948,48867.5237,43415.6656,54587.9155,-2194.941,-2884.8052,23366.0191
53610.5633,25593.6831,51757.2016,39474.0254,34432.3218,36728.0245,4383.3107,48870.6976,43411.4635,54581.5229,-2197.2656,-2889.0967,23355.3797
53580.0308,25574.6841,51736.1909,39444.9234,34398.8389,36703.9293,4364.9822,48851.1622,43385.6249,54557.6066,-2227.4405,-2912.4767,23334.9502
53562.06,25561.2731,51724.2998,39426.9079,34365.1772,36687.4337,4353.3593,48819.5121,43358.1769,54538.6076,-2254.039,-2933.2191,23319.7063
53554.5051,25553.45,51723.6739,39417.1178,34356.4153,36680.2812,4350.9007,48810.3032,43357.6852,54537.1771,-2261.1469,-2941.3104,23314.923
53560.6295,25546.0292,51715.9849,39424.181,34375.0119,36681.0858,4348.0843,48828.0058,43372.1691,54532.9303,-2248.2276,-2936.9742,23311.6597
53571.4924,25547.415,51714.2415,39432.8535,34387.216,36686.3161,4348.4867,48825.7706,43368.4587,54530.6951,-2240.8515,-2930.9392,23309.7374
53553.611,25541.5142,51710.8887,39420.9176,34376.2189,36682.8293,4341.4235,48810.9291,43351.1585,54528.2364,-2251.7592,-2941.9363,23307.4129
53534.2544,25526.315,51702.6186,39401.114,34345.15,36670.3123,4332.6169,48786.8786,43329.8349,54516.1217,-2274.0215,-2959.5047,23298.1145
53532.064,25519.3412,51695.3766,39389.044,34333.3036,36663.9197,4324.3468,48783.4811,43326.1245,54505.6611,-2283.3198,-2968.3113,23290.5149
53543.1057,25519.1624,51690.1016,39396.1519,34349.3074,36662.3998,4321.1281,48806.6822,43339.3121,54499.7156,-2272.7251,-2960.4435,23288.2351
53549.1407,25513.8874,51683.4408,39402.7233,34359.2763,36656.3201,4315.5849,48815.8911,43341.3237,54497.7486,-2275.0497,-2958.566,23283.4071
53531.9746,25511.7416,51679.8198,39399.1917,34349.6203,36651.0898,4309.1029,48799.8426,43339.0439,54495.9158,-2285.4209,-2966.0761,23280.9931
53502.3808,25499.8952,51674.8577,39378.8069,34320.1607,36642.2832,4301.6821,48764.1692,43318.6144,54483.9799,-2306.2974,-2987.7573,23272.8124
53496.927,25493.5473,51674.2319,39371.7885,34315.5563,36643.0432,4300.4751,48760.4588,43311.5065,54476.8274,-2307.6832,-2992.7641,23266.0621
53512.5732,25497.0342,51672.2202,39384.6184,34341.976,36649.1675,4300.9669,48788.5773,43321.5201,54480.0907,-2295.9262,-2980.426,23269.0126
53521.4245,25498.0624,51669.7615,39389.5358,34352.6155,36649.8381,4299.7599,48798.0098,43325.4093,54481.8342,-2288.8184,-2978.8166,23268.0738
53509.9357,25487.3782,51658.3622,39374.2919,34328.6991,36636.9635,4289.9251,48777.0438,43309.2713,54471.91,-2302.2741,-2994.3287,23255.2886
53483.6501,25476.113,51646.6051,39357.7516,34291.8187,36621.7196,4279.2857,48760.5482,43292.6416,54458.5884,-2327.7551,-3011.6737,23244.2468
53473.1001,25471.8661,51641.8219,39354.7565,34288.7342,36614.3435,4269.7191,48765.8232,43278.2024,54450.6758,-2332.6725,-3016.2334,23237.6307
53487.2711,25471.4191,51633.7305,39362.8031,34308.8955,36617.9198,4264.8464,48769.623,43283.0304,54446.5184,-2324.0894,-3008.9915,23231.5511
53491.0709,25467.9769,51631.2718,39367.0499,34318.5514,36618.0986,4263.5053,48789.2032,43288.8865,54446.7419,-2317.7862,-3008.2315,23231.3722
53476.8999,25454.5659,51629.5731,39353.5495,34295.7526,36607.638,4257.0233,48771.8135,43276.2355,54437.533,-2335.3547,-3022.3578,23221.4481
53453.5199,25447.9051,51624.4769,39330.3484,34267.4106,36596.328,4248.6191,48734.6649,43259.5611,54426.6701,-2360.1651,-3040.9098,23210.7639
53448.6026,25453.6718,51624.9239,39325.7886,34257.6653,36591.5447,4246.8756,48732.0721,43272.4357,54429.7546,-2360.031,-3040.4627,23211.5239
53454.0564,25439.2773,51608.5178,39319.2172,34270.0034,36583.9452,4233.8669,48745.1702,43266.2219,54417.2376,-2356.4547,-3043.0555,23201.0633
53455.3975,25435.7457,51603.7792,39316.2221,34277.1113,36582.0229,4233.1517,48750.9817,43268.8594,54418.8917,-2357.2594,-3039.9263,23201.0186
53448.2002,25436.148,51600.1582,39317.1161,34263.2979,36579.1172,4232.794,48746.1984,43264.4337,54419.9198,-2364.8143,-3042.385,23201.0186
53436.8455,25431.1413,51601.4993,39304.9568,34242.2426,36568.5225,4230.4248,48715.2189,43252.3638,54413.8849,-2379.2088,-3054.902,23196.9953
53436.2644,25427.1626,51603.3322,39306.1638,34238.8004,36567.3602,4232.8835,48711.1062,43248.7875,54410.2192,-2377.8677,-3058.6123,23197.1294
53438.3655,25415.9868,51585.0484,39300.7994,34243.6284,36554.6644,4212.2304,48716.9176,43244.2725,54400.7868,-2380.9075,-3061.2499,23181.7961
53442.9699,25418.2667,51580.3546,39296.7314,34249.7528,36552.0716,4204.9885,48717.32,43234.8847,54397.6128,-2385.1544,-3065.1391,23173.5259
53435.9962,25415.2715,51584.7802,39293.7809,34244.6119,36551.1775,4206.5531,48715.8,43230.0121,54393.2766,-2389.4459,-3074.8397,23170.5308
53411.0069,25404.8556,51578.7452,39282.2027,34213.5429,36541.611,4202.8427,48688.7991,43217.5845,54384.917,-2401.1135,-3088.2061,23166.0604
53400.3228,25394.4397,51571.9056,39272.5021,34203.9764,36531.508,4196.2266,48686.7428,43213.74,54381.1619,-2408.132,-3095.1798,23161.9924
53408.8612,25390.5058,51564.7978,39272.1444,34213.3641,36525.1601,4188.3141,48698.2316,43216.4669,54375.6187,-2401.6052,-3090.62,23154.0799
53405.419,25380.1346,51554.8736,39269.2834,34210.9501,36519.9745,4178.1217,48695.2364,43206.1851,54368.4661,-2404.4216,-3092.0953,23145.1839
53385.5259,25371.1045,51545.9776,39259.4934,34195.2592,36507.9045,4170.5221,48671.9459,43186.6497,54353.6693,-2422.3477,-3107.8756,23136.3773
53363.5318,25354.8771,51532.1195,39240.6732,34166.3361,36494.0464,4160.5979,48647.6272,43172.9704,54348.6625,-2448.7227,-3129.1991,23124.3521
53353.563,25340.3038,51519.7814,39228.0221,34162.0445,36486.4022,4152.1937,48638.5971,43162.3757,54341.5099,-2457.6634,-3138.721,23114.8303
53358.525,25338.9627,51514.0593,39228.9162,34179.4789,36484.6587,4147.9915,48652.7234,43171.0929,54337.576,-2444.2971,-3130.9426,23112.9527
53355.6193,25336.4146,51504.5375,39230.1679,34185.6033,36479.6966,4140.7049,48659.8313,43174.3115,54331.094,-2444.2524,-3132.686,23106.7389
53339.1237,25321.2154,51495.8203,39211.9735,34163.028,36464.9892,4128.9032,48641.1005,43154.8655,54317.1465,-2466.8276,-3152.7132,23093.8643
53318.6942,25312.3194,51493.8533,39196.8191,34132.6296,36457.3002,4125.6398,48614.7702,43142.2591,54309.5469,-2486.6313,-3166.616,23085.6836
53322.7623,25315.9404,51493.2722,39194.1816,34126.237,36456.8979,4121.84,48608.8246,43142.1697,54312.5421,-2490.0287,-3169.3429,23085.4601
53338.632,25316.8792,51484.108,39198.2496,34145.996,36455.825,4114.0616,48624.8732,43143.6449,54310.2175,-2483.7703,-3165.9454,23080.9897
53327.3667,25307.8938,51469.6687,39184.0786,34138.9775,36439.5529,4100.2482,48629.3882,43130.5468,54294.3478,-2490.9675,-3178.82,23066.7293
53305.6855,25304.4516,51460.5492,39168.4771,34114.3459,36423.102,4090.9499,48612.6244,43120.1309,54283.9766,-2508.2678,-3197.0143,23054.8382
53283.3338,25296.5391,51453.6649,39155.4683,34091.0107,36412.552,4079.2376,48589.0657,43104.0823,54271.549,-2531.3795,-3212.1688,23046.2104
53279.0869,25284.0221,51444.456,39151.3556,34085.3333,36405.1312,4069.4922,48584.5506,43090.2243,54259.792,-2540.5884,-3223.8364,23034.5875
53290.0393,25278.5236,51439.2257,39158.9105,34104.6453,36409.0651,4064.396,48593.4019,43096.0804,54256.8415,-2530.4854,-3215.2981,23030.9665
53300.9022,25282.5469,51441.3714,39171.1146,34121.2749,36416.7541,4065.8265,48604.5778,43104.5741,54260.999,-2519.9354,-3206.8938,23035.9286
53290.844,25276.6013,51443.6066,39164.9902,34109.7414,36411.3003,4067.9276,48598.2299,43103.4118,54262.8318,-2522.3047,-3210.2019,23039.4155
53262.0996,25259.0775,51438.2422,39147.0194,34076.2585,36393.5977,4056.7964,48568.5021,43085.1281,54249.5102,-2546.9363,-3228.4409,23028.8208
53249.8509,25241.9561,51426.4405,39131.7308,34058.2877,36375.5822,4044.4583,48548.5643,43077.7967,54238.2002,-2559.4085,-3239.8403,23016.0803
53265.1395,25245.5324,51427.5134,39138.7045,34076.8397,36385.7746,4046.0229,48566.3563,43091.8783,54246.9174,-2546.8022,-3229.8714,23017.779
53260.088,25242.8055,51419.2879,39135.8882,34082.4276,36382.1983,4037.3504,48575.744,43089.9113,54240.9271,-2550.4678,-3232.5089,23011.2076
53242.3407,25236.8152,51407.3521,39127.7522,34062.8922,36368.5191,4027.0686,48564.8811,43070.2865,54226.9796,-2570.3609,-3251.4632,22996.1425
53226.9627,25236.8152,51405.251,39124.6229,34052.2528,36365.2557,4029.6167,48551.1571,43056.3837,54222.241,-2581.4474,-3259.8674,22993.3262
53230.6284,25235.6082,51405.4298,39129.1827,34056.0526,36371.8271,4033.9977,48555.9404,43065.4138,54226.175,-2574.563,-3255.1289,22996.7237
53238.9432,25233.0154,51397.7408,39131.3732,34066.4685,36369.3237,4027.2474,48573.643,43067.7384,54223.6716,-2571.6573,-3250.435,22991.4933
53243.1453,25229.3497,51386.1179,39124.4441,34059.9865,36360.0701,4017.055,48576.9063,43063.8939,54216.7425,-2574.876,-3254.9948,22985.816
53229.779,25223.1807,51378.0266,39108.4403,34034.3714,36344.2004,4010.6177,48555.2698,43044.6714,54207.5783,-2590.3434,-3274.2172,22976.4283
53203.4487,25214.2847,51375.9255,39091.9447,34011.4832,36331.147,4006.7285,48524.0668,43028.1311,54204.2702,-2609.387,-3288.6565,22972.7179
53196.2961,25207.445,51375.7467,39087.072,34007.1917,36328.8224,4001.0512,48518.1212,43024.2419,54203.1974,-2613.008,-3289.3717,22970.5274
53206.265,25201.5442,51365.1073,39090.7824,34023.0167,36326.9001,3993.4516,48530.5488,43024.0631,54193.0497,-2606.8389,-3284.9461,22963.1066
53208.5896,25201.723,51357.3289,39088.9049,34035.489,36326.9001,3985.0026,48534.7509,43025.8065,54184.6901,-2601.6086,-3283.7391,22956.5352
53197.9948,25197.1632,51357.2842,39077.5055,34013.3607,36316.4842,3977.1795,48515.3496,43008.2828,54180.5327,-2615.422,-3296.5243,22951.5731
53180.2922,25185.8979,51353.9314,39061.591,33984.6611,36304.3696,3966.2272,48486.1135,42982.3548,54170.2062,-2638.0867,-3316.3726,22936.7763
53171.0833,25175.035,51339.8945,39044.8719,33976.4357,36296.1441,3951.1621,48472.2108,42970.3742,54157.6892,-2649.9778,-3331.4824,22924.4381
53183.1086,25169.0447,51329.9704,39045.1849,33986.3151,36297.1723,3948.3905,48489.3769,42986.0651,54157.2869,-2638.3996,-3327.325,22922.2029
53185.7908,25166.2284,51324.3824,39044.3802,33991.0537,36295.1159,3946.7812,48498.8093,42985.6628,54156.5269,-2635.1362,-3324.9557,22921.6665
53169.6975,25156.3936,51317.0511,39037.0041,33980.6825,36293.1937,3942.1767,48484.1913,42976.8562,54148.4803,-2646.938,-3330.3648,22914.9163
53148.5975,25143.6532,51308.2445,39022.7884,33943.4892,36281.7049,3930.5985,48456.1622,42963.2217,54135.114,-2667.3228,-3349.9449,22903.8298
53143.546,25140.0322,51299.8402,39013.4901,33927.2171,36275.0888,3923.2224,48447.2215,42963.4452,54124.698,-2670.2285,-3359.5562,22898.9571
53160.8909,25144.5025,51294.4758,39022.5649,33951.6699,36280.0062,3921.3002,48469.5733,42969.8825,54123.491,-2662.7183,-3351.9566,22898.7783
53166.8812,25146.4248,51290.9442,39023.3696,33964.4104,36279.2462,3916.4275,48479.0504,42971.7153,54126.1733,-2664.1041,-3353.3424,22896.1855
53152.7996,25138.244,51284.4622,39020.3744,33948.8536,36269.9032,3912.2701,48463.7618,42960.8524,54119.736,-2669.692,-3361.0761,22894.3527
53148.6422,25132.7455,51293.4923,39014.6524,33932.9839,36266.8633,3916.6063,48453.5694,42953.3869,54116.1597,-2678.2751,-3365.0994,22896.3643
53151.0115,25132.5667,51298.5438,39018.5416,33937.8566,36275.5358,3923.0883,48456.6092,42957.7678,54123.2675,-2675.7717,-3358.1257,22904.858
53159.371,25150.2246,51306.7245,39035.2607,33967.2267,36284.8341,3935.203,48491.1203,42969.1672,54137.6173,-2652.8835,-3339.1714,22917.4197
53165.0037,25160.9981,51315.7099,39048.0906,33991.6795,36287.7399,3943.0261,48501.581,42973.28,54141.9089,-2637.4608,-3326.8332,22922.8735
53154.9454,25162.071,51321.4767,39048.627,33987.2986,36294.356,3952.3244,48492.4167,42973.28,54149.1508,-2638.6678,-3322.4076,22928.4614
53142.1155,25158.7182,51325.9917,39040.044,33964.8575,36292.8808,3959.164,48481.1515,42956.6056,54150.0002,-2646.8486,-3329.739,22931.233
53138.5392,25162.3392,51326.7517,39044.2461,33960.3424,36292.6573,3964.752,48467.9639,42951.5541,54147.0051,-2644.2111,-3329.0237,22933.4235
53161.6956,25173.5598,51326.3494,39052.7397,33988.5503,36295.7865,3968.3729,48476.547,42965.3227,54156.2587,-2628.6542,-3314.4057,22939.9502
53169.4293,25173.2916,51327.6905,39056.0031,34006.1188,36296.01,3967.5236,48474.7142,42965.3674,54159.3432,-2626.4191,-3308.3707,22939.3244
53155.1242,25179.2371,51334.6195,39050.2363,33992.7971,36292.8361,3969.8929,48453.3459,42948.4695,54157.7339,-2632.3199,-3317.0879,22939.2797
53132.8619,25180.31,51334.6642,39040.3569,33973.664,36285.013,3974.2291,48420.9806,42930.2305,54153.4424,-2646.4462,-3327.1462,22936.6422
53127.4974,25193.3187,51336.1394,39041.6086,33978.5367,36289.975,3979.817,48417.002,42937.2042,54158.8962,-2648.7708,-3319.5019,22941.2466
53147.167,25198.9961,51336.0947,39055.2431,34006.3423,36302.3132,3986.0755,48426.3003,42940.3782,54158.7621,-2627.7155,-3304.4815,22946.4769
53161.785,25207.2215,51337.6594,39067.0896,34012.0196,36304.5484,3986.5226,48437.5656,42939.3053,54157.5551,-2617.2549,-3294.3338,22948.9356
53143.7695,25208.4285,51335.3795,39061.7698,33995.7923,36294.1325,3983.885,48412.7998,42928.2188,54152.6377,-2622.0381,-3301.9781,22944.5547
53121.3731,25202.2594,51336.9441,39052.3374,33973.4852,36287.9634,3985.8073,48384.3684,42909.7116,54139.7631,-2635.4045,-3314.7186,22939.5926
53118.6461,25198.2808,51334.9771,39054.0361,33976.3463,36291.4503,3980.2641,48373.5949,42896.8817,54135.5163,-2638.2655,-3318.7419,22939.3244
53135.3205,25201.0524,51331.8479,39061.8593,33993.1995,36295.8312,3980.5323,48381.1051,42906.0459,54134.4881,-2624.8097,-3311.5,22937.4915
53142.8307,25203.4664,51328.1375,39063.7368,33998.8768,36297.3958,3981.1134,48382.3568,42910.6951,54133.8623,-2618.0148,-3310.1588,22935.3011
53128.5703,25195.688,51322.2814,39052.6503,33979.699,36293.9984,3974.9891,48363.6707,42898.0887,54118.8419,-2629.2354,-3321.9606,22931.8142
53111.583,25188.5355,51321.5661,39040.3569,33955.0227,36287.0693,3969.4458,48330.0984,42884.5435,54109.8118,-2645.418,-3336.8468,22928.1038
53109.1243,25188.1331,51322.4602,39040.5804,33951.6699,36285.9517,3966.9424,48314.2287,42878.8662,54115.6679,-2643.764,-3338.4115,22929.5343
53127.4527,25192.2905,51320.0015,39054.7514,33974.4687,36292.2102,3967.7024,48335.3287,42887.8963,54116.3385,-2624.5862,-3321.7371,22933.1553
53134.2924,25191.2177,51318.7498,39060.8311,33981.3083,36292.1208,3970.027,48344.9399,42895.8535,54120.8982,-2616.8078,-3314.2716,22935.3458
53132.6383,25183.9757,51320.3144,39052.5162,33964.0528,36286.1305,3969.6246,48326.0304,42886.4658,54114.8186,-2627.179,-3322.3182,22934.4517
53116.5004,25177.0467,51322.0131,39041.9662,33936.8731,36280.7661,3964.7967,48294.7826,42873.4124,54108.5154,-2645.5969,-3335.8634,22929.3108
53114.8463,25174.2303,51320.4038,39040.7145,33934.1909,36283.5377,3965.5566,48284.6797,42874.6194,54111.5552,-2640.2324,-3333.9411,22930.8307
53125.7987,25172.3528,51318.571,39047.3306,33954.531,36284.2977,3963.232,48295.0062,42877.4804,54115.9362,-2628.8778,-3322.6758,22933.1553
53138.0028,25176.7784,51317.4981,39050.1022,33963.1587,36280.8108,3963.6791,48302.4269,42885.7952,54118.216,-2623.7369,-3318.2502,22932.6189
53138.5839,25176.7784,51319.1521,39053.2315,33954.0392,36282.0625,3970.1611,48288.9265,42879.0897,54120.3618,-2626.4191,-3322.3182,22935.5246
53125.2176,25166.7649,51321.6555,39042.9497,33937.186,36275.4911,3968.06,48264.9654,42866.0363,54118.1713,-2638.936,-3331.2589,22934.7199
53122.0883,25164.8426,51326.3047,39037.2723,33930.1229,36271.4231,3965.646,48257.9023,42860.4484,54117.4114,-2640.0089,-3333.2705,22933.5129
53149.9386,25167.4354,51331.7138,39056.9419,33963.2481,36277.5475,3970.2952,48280.9246,42874.8429,54124.4745,-2622.7087,-3315.5233,22940.1737
