FC3,FCz,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CPz,CP4
56230.858,27792.6028,53788.7961,41877.5976,36542.058,39039.9545,5944.3116,50370.9018,44357.2104,55927.6342,132.2329,-875.2942,25710.0463
56216.9105,27795.1956,53788.5725,41873.4848,36524.6236,39037.1382,5945.9209,50352.2158,44345.4534,55927.0978,122.7111,-884.7713,25713.3991
56207.8804,27788.3112,53785.935,41862.4878,36507.8151,39030.6562,5946.5915,50332.725,44344.0229,55924.8179,115.1115,-890.3593,25709.5993
56219.5927,27791.8875,53784.9069,41871.4732,36527.2611,39040.938,5949.7654,50353.1098,44353.1871,55923.9239,130.713,-877.3506,25715.366
56241.2739,27801.767,53787.0079,41885.7336,36552.5186,39053.2762,5955.8004,50377.205,44362.3066,55931.8364,152.3048,-860.1397,25725.1561
56240.6033,27805.4327,53789.6007,41886.3595,36554.7538,39055.7796,5957.9015,50381.8542,44377.3717,55948.3767,154.8529,-858.0387,25727.7042
56227.2817,27799.8894,53787.2314,41872.3226,36533.7431,39052.2033,5957.3203,50367.4597,44367.671,55939.7489,136.5244,-873.2378,25721.1775
56210.2944,27790.7252,53785.5774,41860.4314,36513.4478,39047.5094,5950.8383,50345.1079,44352.9636,55930.3612,120.4312,-890.2252,25712.8179
56221.8279,27796.0002,53788.2596,41867.6287,36520.9132,39049.1188,5948.9161,50357.3567,44360.1608,55933.7139,129.6848,-880.6139,25713.4885
56240.2457,27808.8301,53790.6289,41876.48,36545.5002,39050.281,5949.1396,50384.0894,44371.0685,55939.3018,142.5594,-868.7228,25712.952
56231.6626,27803.6892,53789.6007,41870.5791,36541.1639,39041.9662,5944.8481,50377.6073,44364.2288,55934.8762,138.9384,-876.68,25708.437
56221.2914,27797.0284,53787.8573,41865.617,36518.7675,39038.837,5943.6858,50359.1895,44350.9072,55926.4719,122.8899,-888.437,25702.849
56203.4547,27791.7534,53784.8175,41857.928,36494.4935,39037.9429,5942.8811,50345.1079,44336.8703,55918.3359,107.5566,-898.5847,25699.541
56215.3906,27796.5814,53786.4715,41870.7132,36512.9113,39040.8486,5946.2339,50368.4431,44348.0462,55921.644,123.9628,-885.129,25707.5876
56242.8385,27801.5882,53790.9418,41888.1029,36542.5497,39051.6222,5950.2125,50396.6957,44369.1015,55936.1279,142.3806,-867.2923,25716.7518
56237.787,27802.0352,53790.5395,41888.6393,36539.1076,39053.2315,5948.2902,50406.2623,44372.2755,55939.4807,140.4136,-866.3088,25719.9705
56220.4421,27792.6028,53788.7514,41877.5082,36519.751,39043.7096,5948.5584,50381.9883,44369.1462,55938.3184,130.0871,-876.0542,25718.3164
56210.1156,27788.4007,53784.5045,41865.5723,36500.0367,39035.2607,5947.6197,50355.6132,44359.8926,55932.5963,116.542,-891.2534,25715.5001
56210.7861,27784.9138,53777.2179,41869.2827,36506.6081,39032.2208,5941.2718,50373.3605,44363.1113,55933.0434,119.9394,-890.5828,25711.4321
56222.3643,27785.4949,53774.8933,41874.7365,36525.2495,39029.0916,5936.6673,50399.4226,44370.0403,55936.6196,132.7246,-877.6188,25713.3096
56219.8162,27782.1869,53774.178,41873.8425,36525.026,39026.9905,5936.3544,50388.6938,44370.3979,55936.0385,131.0706,-881.508,25708.0346
56204.5276,27778.253,53771.6299,41864.723,36502.8083,39021.0897,5931.7499,50364.1069,44355.8246,55934.4739,114.1727,-898.9424,25697.2611
56193.307,27782.5445,53777.1285,41855.5588,36486.4916,39018.6757,5932.197,50347.8348,44348.3591,55932.6857,101.4769,-906.4972,25692.9249
56204.5723,27789.2947,53775.9215,41861.0573,36502.853,39024.7554,5933.6722,50374.6122,44355.9587,55933.8033,106.5284,-896.7966,25694.1319
56227.8628,27798.3695,53779.9001,41867.3605,36532.0891,39033.249,5936.6226,50404.3847,44372.7225,55942.297,123.6051,-882.9385,25703.4302
56227.6393,27801.4541,53788.2596,41876.8376,36545.2319,39040.491,5945.0269,50405.7705,44377.2823,55948.0637,129.9083,-875.6071,25708.6158
56214.4071,27795.9108,53790.0925,41867.8075,36517.5605,39036.3783,5948.5137,50388.515,44366.5981,55943.7722,119.3136,-881.7315,25707.4982
56203.6335,27794.525,53795.0993,41863.8289,36494.6723,39032.5338,5950.883,50372.1982,44362.2172,55941.4029,109.9259,-886.7383,25711.7897
56220.8891,27802.1693,53801.0001,41873.2166,36507.234,39039.9098,5954.2805,50388.1574,44382.2891,55946.5885,131.0259,-873.5508,25719.7469
56238.7705,27806.0585,53794.831,41880.4586,36523.4613,39043.4861,5953.2076,50401.8813,44393.4202,55949.0025,144.1687,-864.5207,25723.1891
56237.787,27801.6776,53793.3111,41877.7317,36524.5789,39037.0488,5949.8549,50396.4275,44393.5096,55946.0074,140.816,-864.923,25722.4292
56216.687,27790.457,53793.5346,41867.0923,36509.648,39031.3715,5943.1046,50368.6219,44376.3882,55941.4029,123.5604,-877.6188,25718.0929
56203.9465,27785.7184,53788.1255,41854.5306,36486.0445,39024.9342,5937.919,50348.9971,44364.0947,55934.6974,110.2388,-888.7053,25713.3991
56209.9814,27781.8292,53783.2528,41860.9679,36496.9075,39024.5765,5933.6275,50369.1584,44370.2638,55932.5069,117.3466,-887.3641,25710.538
56222.6772,27788.2665,53783.0293,41872.3673,36519.7062,39024.5318,5936.8908,50392.5383,44374.8683,55934.5633,133.3505,-878.2446,25710.5827
56225.1806,27791.4405,53782.8058,41876.1224,36529.5857,39025.8729,5938.1425,50395.5781,44377.6399,55935.7256,132.814,-877.3953,25710.4486
56214.8094,27788.2218,53780.66,41866.7346,36513.9395,39024.8448,5935.058,50380.9154,44372.1414,55927.366,117.0337,-890.3146,25705.0842
56199.2526,27786.0761,53777.6202,41858.3304,36496.8628,39025.3365,5934.9239,50371.2595,44368.6545,55928.0366,110.06,-901.8034,25700.5244
56208.7297,27789.5182,53774.4462,41864.1865,36508.2622,39027.527,5935.1027,50389.2303,44376.2094,55928.4836,116.0502,-896.0366,25699.228
56229.3828,27797.699,53774.6698,41880.548,36536.023,39033.7408,5939.0366,50415.9629,44390.1569,55933.4904,133.2611,-882.9832,25704.0113
56228.2205,27791.1276,53775.5191,41878.5363,36532.5361,39032.8467,5939.126,50410.6879,44378.7575,55929.5565,131.2047,-882.7597,25702.2232
56206.7181,27779.9964,53776.0109,41871.8755,36507.7704,39028.421,5941.093,50392.8065,44368.4757,55925.9355,119.7606,-896.126,25701.1056
56193.7988,27770.4298,53774.6698,41861.549,36486.1786,39019.4803,5937.472,50372.9582,44362.8877,55924.6391,105.8578,-900.9987,25697.0376
56198.4479,27769.5358,53774.4015,41860.9679,36501.6013,39021.939,5930.6324,50382.7482,44377.6846,55929.6459,116.0949,-893.5779,25700.748
56207.7463,27769.6252,53776.7261,41867.4499,36521.3603,39022.9225,5926.0279,50404.2506,44382.5126,55931.5234,123.5604,-886.7383,25705.2183
56208.3721,27770.3404,53773.5522,41864.4994,36521.0474,39020.9556,5920.6635,50409.3021,44377.1034,55928.2154,117.0784,-892.2368,25702.9831
56194.0223,27767.39,53768.0089,41856.1399,36496.9969,39015.9041,5916.059,50387.8444,44362.8877,55919.6323,98.8394,-907.6595,25695.6965
56186.9591,27766.7195,53765.9973,41849.8367,36479.6966,39017.2005,5918.2048,50365.3586,44352.0695,55914.849,91.821,-915.3932,25695.4283
56200.0126,27773.1121,53766.3549,41857.034,36492.5712,39025.6494,5920.7976,50386.4586,44363.4689,55919.2747,103.8015,-908.3748,25698.3787
56219.5033,27787.1937,53768.6348,41871.3838,36513.9842,39030.3433,5922.094,50417.4381,44377.6399,55924.8179,122.0852,-892.3262,25696.9482
56222.1855,27791.4405,53772.3005,41871.5626,36517.5605,39027.2588,5924.1951,50424.099,44377.5505,55921.3758,123.5604,-891.4322,25696.5905
56214.0048,27794.4803,53778.8719,41864.1865,36499.9026,39034.2325,5928.9336,50407.8269,44362.8877,55915.3855,115.6032,-900.3729,25698.1999
56213.8259,27800.6047,53779.9001,41868.9698,36487.1621,39041.698,5932.9569,50383.6423,44358.0598,55911.3622,111.267,-902.608,25701.0609
56228.9804,27811.3782,53782.2247,41884.8842,36514.6101,39049.7446,5937.0697,50396.5169,44372.499,55912.5692,129.5507,-887.6771,25709.1522
56249.6781,27820.4083,53786.8291,41897.1777,36539.5546,39059.2217,5940.9142,50427.5858,44383.6749,55924.2815,149.1308,-867.6052,25716.1707
56246.1913,27814.2393,53790.316,41896.9095,36538.884,39059.2664,5944.9375,50431.2068,44379.428,55928.6177,151.9024,-868.3652,25716.4836
56221.2467,27809.8136,53793.9817,41884.0796,36515.9512,39050.3258,5945.3845,50407.0222,44366.8664,55922.2251,138.3573,-881.3739,25714.159
56204.3041,27801.5882,53797.6921,41872.412,36498.2039,39045.5872,5943.4623,50387.3527,44352.3824,55921.8228,123.1134,-886.0677,25715.1425
56217.0893,27805.7903,53799.3461,41874.1554,36515.7276,39045.6766,5943.5964,50400.6743,44359.4009,55926.2931,134.2893,-874.8919,25719.3446
56232.4673,27810.8418,53802.6989,41879.788,36536.4701,39045.319,5949.4078,50412.6996,44375.9859,55934.1609,150.9637,-863.5372,25724.3514
56216.4187,27807.2655,53798.005,41876.9717,36533.8773,39039.9545,5950.0784,50400.2273,44363.6924,55932.6857,145.4204,-870.645,25720.5963
56187.4062,27795.8661,53791.4783,41859.7162,36508.1728,39025.2918,5943.0599,50367.7279,44340.2231,55924.2368,123.2922,-888.0347,25709.331
56168.3178,27785.182,53788.4384,41847.0651,36485.5081,39017.424,5944.3563,50339.52,44326.812,55921.0628,110.954,-896.126,25705.1289
56178.4208,27789.1606,53790.1819,41850.0155,36500.6626,39016.3511,5947.9773,50344.4374,44326.1415,55922.6274,118.196,-891.2981,25708.0346
56190.6248,27796.1344,53785.8456,41854.7988,36530.1669,39017.2005,5947.0832,50354.2721,44326.0074,55925.4438,128.4778,-884.1008,25708.884
56188.2555,27802.8399,53783.1634,41853.5471,36524.8024,39008.6174,5945.9656,50333.2615,44319.3018,55926.6955,127.8073,-884.9502,25706.6935
56162.2828,27801.7223,53784.1469,41841.5219,36495.9687,39000.6155,5944.401,50301.4326,44308.8859,55920.3923,112.921,-902.4292,25696.5458
56145.9213,27802.8399,53782.7164,41840.0466,36483.6752,39000.9731,5948.8714,50290.4356,44292.6586,55908.9482,109.8812,-913.3816,25691.539
56166.172,27809.8136,53783.7446,41855.2458,36513.5372,39010.3608,5956.7839,50301.7455,44302.1804,55912.4798,131.16,-897.6012,25700.9268
56181.6841,27825.7281,53786.9632,41859.5821,36531.3739,39014.1159,5961.8354,50309.4345,44310.6741,55918.6488,142.0677,-878.8258,25707.4088
56181.6394,27836.3675,53791.1654,41861.6831,36529.1834,39015.3229,5966.7528,50303.7125,44312.0599,55924.3262,144.884,-872.9696,25714.2484
56173.5481,27843.073,53798.005,41860.9679,36504.2835,39013.5348,5968.9432,50279.8408,44303.0298,55921.6887,133.3058,-881.6868,25716.7071
56165.5015,27835.1605,53799.3461,41859.8056,36488.5032,39010.7632,5972.8771,50260.216,44300.1688,55913.8656,125.6615,-883.6538,25716.4836
56177.8843,27838.7815,53800.5978,41873.1272,36500.3496,39019.2568,5975.6041,50277.6057,44305.5779,55918.2018,143.677,-868.2758,25725.0667
56189.999,27844.6823,53800.7766,41886.4042,36520.3768,39027.8399,5974.9782,50302.8631,44320.1065,55925.6673,163.7489,-856.5634,25734.1415
56183.5617,27838.8262,53797.3344,41886.4042,36513.2242,39025.0683,5971.3125,50290.7038,44312.641,55916.4584,156.1046,-865.7724,25727.6595
56162.2828,27827.3374,53794.7416,41876.1671,36490.2914,39015.6806,5964.4729,50253.0187,44291.0939,55905.2378,136.7033,-885.7548,25719.1211
56145.8319,27817.1003,53793.7135,41867.0923,36469.1466,39008.528,5959.1979,50235.8526,44278.6217,55896.9676,126.2426,-899.2553,25712.505
56154.5491,27817.2344,53792.5512,41874.3342,36472.1417,39011.6572,5959.1085,50236.0314,44290.1552,55903.2261,134.8257,-887.0065,25711.7897
56172.8328,27813.077,53786.7397,41880.1457,36488.9503,39010.8973,5957.365,50257.8914,44284.4331,55906.4001,146.3145,-877.1718,25713.1755
56164.4733,27809.6348,53783.1634,41876.5247,36480.2331,39006.9634,5955.4875,50251.2306,44271.0221,55903.6285,142.917,-884.1455,25712.6391
56145.0273,27809.8583,53783.4764,41865.4382,36450.5947,38997.4415,5948.4243,50219.804,44259.2651,55896.4759,125.7509,-900.2835,25707.1406
56135.8631,27802.7952,53783.6999,41852.6083,36429.9417,38989.529,5942.7917,50197.7652,44246.2564,55890.0386,111.4011,-910.297,25700.748
56152.6716,27804.7174,53784.5939,41860.7891,36444.4703,38990.8701,5946.0104,50207.7788,44260.8744,55892.0056,120.6547,-896.8413,25703.5196
56177.7502,27814.1052,53785.3986,41869.4168,36470.3536,38998.2462,5951.4195,50224.2297,44271.782,55895.716,130.1765,-884.5925,25706.6935
56184.2322,27815.938,53784.0575,41863.8736,36467.2691,38996.3239,5950.3913,50219.4911,44267.2223,55894.8219,130.0871,-884.7713,25704.816
56165.7697,27811.87,53782.7164,41854.2176,36445.8114,38986.7127,5947.3962,50200.358,44252.336,55884.7189,117.5255,-897.8248,25699.5857
56158.6618,27804.4939,53785.0857,41850.6414,36434.0544,38982.4659,5945.5186,50179.9285,44245.2729,55889.9939,115.4691,-904.7538,25703.5643
56172.4752,27805.0303,53788.5725,41858.688,36445.6773,38992.0324,5947.7538,50193.1161,44252.7384,55898.0405,129.4166,-891.9239,25709.1522
56194.9611,27818.352,53789.6454,41876.7035,36470.89,39003.2977,5952.6265,50209.6564,44277.9064,55902.7791,151.5895,-875.8754,25717.2883
56193.7988,27817.0109,53791.97,41877.8658,36474.1534,39004.7282,5957.1862,50207.7341,44277.1465,55900.6333,151.9024,-878.647,25720.8198
56180.2983,27806.1926,53788.2596,41865.3488,36442.5927,38996.1898,5953.4311,50185.9635,44258.2369,55894.3748,135.4963,-893.6673,25711.7003
56159.2877,27803.5104,53784.3704,41849.0767,36423.862,38986.668,5948.5137,50166.5175,44245.8987,55894.0619,119.2689,-903.5915,25706.8276
56173.9951,27807.3996,53783.1187,41849.8814,36440.6258,38987.2044,5947.7985,50177.7828,44252.8278,55895.4924,124.6333,-894.8743,25708.5711
56192.1895,27805.9691,53779.1848,41852.2954,36460.9212,38983.3599,5939.7966,50195.8877,44269.5469,55898.0405,138.7149,-884.2349,25708.8393
56192.5471,27796.8496,53775.1615,41847.8251,36449.6559,38978.4425,5934.4321,50193.3843,44268.6975,55895.3136,130.266,-888.6606,25706.917
56172.967,27790.9487,53770.9594,41835.7104,36424.9796,38970.6641,5933.0016,50171.6584,44250.4585,55892.7655,111.5799,-903.0551,25700.3009
56160.3606,27786.9701,53767.9195,41826.3227,36414.3401,38970.2171,5931.7499,50157.9344,44241.7413,55884.9871,104.7403,-912.6663,25695.6965
56177.035,27790.904,53768.8583,41826.0098,36427.5724,38977.9061,5929.3807,50178.2745,44249.8326,55886.0153,118.2407,-906.0949,25697.3505
56199.789,27796.3132,53768.5007,41837.4985,36450.237,38988.8138,5934.1192,50202.8167,44264.853,55890.5751,133.7975,-893.4885,25702.4467
56204.5723,27806.0585,53772.971,41841.3877,36447.2866,38988.9926,5940.8247,50215.6913,44270.2174,55893.0784,134.3787,-885.6654,25704.3242
56186.7356,27806.1479,53774.8933,41833.1176,36429.1817,38982.7341,5939.3942,50197.7205,44260.7403,55885.2106,122.2193,-895.3661,25702.402
56168.4072,27803.0187,53781.1071,41834.861,36420.3304,38981.2589,5944.5351,50182.119,44258.5051,55892.0503,120.3865,-898.1824,25707.3194
56179.0019,27805.075,53786.8738,41845.5005,36438.9718,38989.6631,5953.6546,50198.9275,44278.4876,55909.4399,135.2727,-881.955,25720.5516
56200.3702,27812.2276,53787.1867,41859.6268,36464.5869,38992.2559,5958.3485,50216.1384,44291.4963,55915.9666,149.2202,-865.1018,25726.5419
56200.9513,27813.2558,53790.2713,41859.8056,36471.4265,38992.703,5959.9131,50220.564,44291.0939,55915.2961,146.091,-865.1912,25724.7984
56183.4723,27808.8748,53791.523,41848.1827,36446.7502,38990.8701,5958.885,50204.739,44279.8287,55913.3738,134.8257,-875.7859,25721.9374
56179.5384,27814.5522,53796.5745,41848.4509,36434.5461,38993.91,5958.6614,50197.9887,44278.1746,55913.3738,128.3437,-882.7597,25719.7917
56189.7755,27819.4696,53795.0993,41854.7988,36449.3877,39001.2413,5955.5769,50212.428,44284.9696,55910.7363,135.988,-876.7694,25720.5516
56206.4052,27830.5113,53790.8524,41863.4266,36479.0708,39011.9255,5955.3534,50232.5892,44299.7217,55914.0444,153.02,-865.5488,25720.7751
56206.1816,27831.8971,53784.281,41860.2526,36476.0309,39008.081,5954.3252,50230.6223,44292.1221,55908.7694,145.2863,-871.0474,25714.8743
56185.8416,27815.5804,53778.4249,41850.7308,36451.1311,38994.8487,5946.1892,50215.9148,44273.3914,55898.8005,123.2475,-890.0464,25702.4467
56167.5578,27804.5833,53775.5191,41842.5947,36437.8989,38990.736,5941.987,50198.5699,44259.7568,55892.2291,111.4905,-901.6693,25696.4564
56176.9456,27809.7242,53770.11,41846.7522,36450.2817,38994.8934,5938.7684,50211.8915,44265.7471,55890.0833,119.9394,-899.5235,25695.3835
56193.1282,27813.3005,53769.5289,41852.4295,36465.3021,39000.3473,5934.6557,50231.427,44271.3797,55887.5799,131.0706,-890.1805,25697.1717
56194.5587,27819.1119,53773.1051,41853.9941,36468.9231,39001.3754,5935.1474,50237.1937,44279.1581,55886.6858,128.8801,-887.5877,25701.5526
56178.4208,27816.1615,53772.3899,41846.3051,36447.823,39003.0742,5932.3758,50225.392,44277.0123,55880.7403,118.8219,-900.1493,25698.781
56169.6142,27811.6912,53771.6746,41835.8445,36438.7482,39005.3988,5930.23,50208.5835,44273.2573,55879.5333,106.6625,-909.1347,25695.2494
56189.5519,27817.9049,53775.8768,41846.7075,36456.9426,39010.8526,5934.5216,50232.7234,44279.6499,55886.82,117.0337,-899.7023,25701.8656
56215.8823,27827.1586,53784.6833,41863.6054,36493.2865,39019.5698,5941.1377,50260.1713,44299.3194,55905.5507,137.4185,-881.7315,25712.952
56217.5363,27821.1236,53784.0575,41864.4994,36490.0231,39018.2287,5940.4671,50263.6582,44299.8558,55900.5439,135.4963,-879.8987,25710.4486
56198.0009,27814.3287,53782.7164,41851.446,36464.1398,39009.4221,5936.265,50243.4969,44288.0094,55891.9162,121.3253,-892.4603,25704.0113
56188.7473,27811.5571,53783.074,41839.6443,36455.065,39004.2812,5936.9355,50219.9829,44274.9113,55889.8151,107.8248,-901.6246,25701.9997
56201.1749,27813.077,53782.5376,41847.8698,36474.6451,39007.0975,5940.8247,50234.6009,44290.1552,55899.2028,124.9909,-890.1358,25709.2863
56216.2846,27819.6931,53785.5774,41856.1399,36497.4439,39010.4055,5942.8811,50259.7243,44301.1522,55909.4399,141.7994,-873.7296,25716.573
56218.0281,27821.973,53788.1255,41857.3916,36500.7073,39010.8526,5947.262,50257.6232,44304.3262,55910.3787,142.023,-870.3768,25721.2222
56202.963,27818.8437,53788.0361,41836.6045,36481.5742,38999.1403,5947.3962,50235.1373,44293.2397,55908.7247,121.7276,-884.0561,25718.7188
56190.4013,27812.0488,53786.248,41828.5131,36473.2593,38997.3074,5949.5866,50226.599,44279.6499,55905.506,111.714,-894.025,25714.7849
56204.617,27808.249,53787.6338,41841.5219,36495.7899,39000.3026,5955.3087,50252.1247,44293.3738,55909.6634,127.2708,-882.268,25719.7917
56225.1806,27813.6581,53787.8573,41855.3352,36523.4613,39001.286,5955.9792,50270.1402,44308.3942,55916.4584,144.884,-868.8569,25723.5467
56224.8677,27804.0469,53787.4997,41849.8814,36507.4128,38990.6466,5954.4146,50262.2724,44306.0249,55915.0279,136.6585,-873.9084,25717.4671
56208.6403,27798.2354,53788.6173,41840.9407,36479.339,38987.9644,5955.7557,50248.5484,44303.5662,55913.9103,127.0026,-885.0396,25714.4719
56201.3984,27800.4706,53788.662,41840.8513,36471.8288,38989.7525,5960.539,50234.9138,44299.2747,55915.2514,122.4428,-888.5711,25716.7071
56210.3391,27806.1479,53784.9069,41849.345,36490.9619,38993.7311,5960.4496,50254.8963,44308.1707,55915.6984,136.0774,-877.3953,25719.2999
56218.5645,27807.5784,53778.8719,41855.9611,36507.7704,38998.3803,5957.365,50271.9283,44320.0618,55920.7052,149.7567,-866.3088,25719.1658
56207.6569,27801.3647,53773.4181,41842.0136,36500.8861,38993.2394,5951.5536,50264.5522,44316.7984,55920.1688,140.3242,-874.1319,25711.8791
56179.3149,27789.2947,53771.3617,41827.5297,36475.271,38982.9129,5945.9656,50242.1558,44304.4603,55911.9433,121.1911,-890.5828,25706.7829
56164.7862,27780.1305,53768.5901,41815.9962,36459.9377,38972.6758,5939.2601,50226.8672,44289.7528,55904.0308,100.7617,-907.7936,25697.4399
56176.3644,27782.0528,53766.8914,41822.1653,36475.8521,38975.7603,5939.8413,50250.2918,44299.8111,55904.5225,108.6295,-901.8928,25697.2611
56193.307,27785.1373,53765.282,41833.654,36497.2204,38984.5222,5945.5186,50272.7777,44309.02,55911.2281,122.6664,-887.9006,25700.2115
56197.3304,27790.7252,53765.1479,41844.4723,36501.5566,38992.9712,5947.1726,50268.3073,44310.4506,55913.7315,129.1931,-887.8112,25703.5196
56175.9174,27787.2831,53765.1032,41838.8844,36486.6704,38986.2657,5948.1561,50239.5183,44297.7995,55910.0658,120.2971,-899.3,25702.1785
56164.2945,27783.7962,53768.0089,41831.6871,36472.7676,38987.3832,5947.0385,50224.0956,44289.0376,55905.5954,109.4341,-906.0055,25701.3291
56183.2935,27798.6825,53773.8651,41841.2536,36492.2136,39000.1684,5952.4029,50243.8545,44305.1308,55909.6634,123.471,-890.4487,25710.8957
56205.9581,27815.5804,53781.2412,41850.8202,36518.8569,39013.1325,5960.2708,50275.9963,44323.2358,55919.1853,143.3641,-874.7131,25717.1988
56211.6802,27820.2295,53784.7281,41861.2808,36521.0921,39016.4405,5963.0424,50282.836,44323.8169,55920.3476,149.4884,-871.7626,25716.126
56198.4926,27816.2062,53788.6173,41856.2293,36500.5732,39011.389,5962.3718,50268.4414,44315.8597,55911.2728,133.0823,-881.6421,25713.712
56189.1049,27813.2558,53792.9535,41849.3897,36485.2846,39007.9021,5964.1153,50253.7787,44310.7188,55908.1435,126.6897,-885.9336,25718.54
56205.4664,27819.7825,53795.591,41854.0835,36509.0221,39019.078,5964.9646,50267.9944,44325.918,55922.091,144.7499,-872.9249,25727.5701
56219.9056,27831.5395,53794.831,41865.7959,36529.2728,39031.3268,5963.9364,50290.9273,44335.7527,55928.2154,156.1493,-860.4079,25731.4593
56208.3274,27828.2762,53793.624,41865.0806,36519.9298,39028.9128,5964.2494,50284.043,44333.6517,55922.851,152.8412,-863.8054,25727.0783
56187.4956,27816.6085,53789.2878,41850.7308,36495.9687,39014.6524,5958.4826,50264.0158,44321.4476,55915.3855,133.0823,-883.3855,25718.4058
56177.3926,27807.3102,53785.8456,41840.4937,36478.2214,39008.3492,5950.0784,50248.3249,44310.2717,55902.4215,120.0289,-898.9424,25711.9238
56192.9941,27807.6679,53785.2645,41845.9475,36488.8608,39011.1655,5948.3349,50269.2461,44322.5652,55909.6187,128.9696,-888.437,25714.0249
56207.3439,27813.8369,53783.4764,41857.3022,36510.3185,39019.5698,5947.7985,50293.9224,44334.8587,55917.3077,138.3126,-876.7694,25715.4107
56206.8522,27817.7261,53779.766,41855.1564,36513.6266,39020.5979,5951.5089,50287.9769,44332.6682,55917.4865,136.7927,-876.1436,25712.1474
56197.3304,27808.8748,53778.6931,41841.9242,36491.5431,39012.5513,5950.3913,50260.8865,44314.3845,55911.2728,125.438,-892.505,25704.6372
56186.2439,27803.5551,53778.3802,41837.3197,36479.0708,39007.4551,5948.6032,50243.7651,44301.0628,55906.713,115.6926,-903.0551,25701.5973
56200.6831,27801.9011,53776.6367,41845.3217,36501.9143,39010.8526,5947.3515,50261.2889,44311.3893,55911.1387,123.7392,-891.2981,25703.609
56221.8279,27803.0187,53773.9992,41860.3867,36521.3156,39017.6028,5949.4078,50285.6523,44320.8665,55919.7217,142.2912,-880.0775,25705.9783
56216.8658,27804.181,53778.559,41860.4761,36517.3817,39013.6689,5954.1911,50286.2334,44323.3699,55923.2533,145.1075,-878.7811,25707.4535
56193.7094,27799.1295,53779.6766,41846.3945,36499.545,39002.4483,5950.7042,50262.3171,44311.1211,55916.4137,128.746,-888.7947,25704.4137
56184.2769,27797.2072,53778.7378,41842.2818,36483.2282,39004.2365,5949.2737,50254.9857,44314.4739,55915.0726,119.9394,-892.3262,25705.4418
56196.7492,27798.146,53777.2179,41844.517,36493.8229,39002.046,5944.3563,50273.1353,44320.9559,55920.6605,129.059,-888.0794,25706.6488
56206.0922,27798.6825,53774.7592,41846.6181,36508.0386,39000.0343,5940.4671,50292.3578,44333.4728,55924.2815,133.574,-879.4069,25706.9618
56189.1049,27787.7748,53765.4161,41836.6045,36496.5051,38989.6631,5931.7052,50285.2052,44319.0783,55913.195,121.2806,-889.957,25699.4963
56165.8144,27776.4648,53760.4094,41816.3538,36468.7443,38983.3152,5922.3622,50262.9876,44306.6061,55907.7859,101.8345,-909.1794,25695.473
56161.7464,27772.8438,53763.1363,41808.7989,36456.3614,38984.0305,5926.609,50245.7321,44311.7917,55915.162,96.2019,-917.3155,25695.6965
56173.1011,27776.1519,53756.9672,41813.2693,36471.7394,38982.2423,5924.6868,50256.7738,44317.3796,55914.1785,105.4555,-909.2242,25696.1435
56195.8104,27789.6971,53758.4424,41829.586,36497.8909,38988.7691,5930.0065,50290.3461,44324.8004,55918.7382,123.5604,-893.712,25700.5244
56203.4994,27795.6426,53765.8632,41835.1293,36501.0202,38994.2676,5934.2086,50295.6212,44330.88,55920.1688,124.6333,-894.1144,25704.1007
56186.1992,27789.7418,53771.7193,41823.5064,36482.3341,38991.943,5933.6722,50265.8486,44318.0501,55913.2397,106.6625,-905.9608,25699.0045
56180.343,27785.9867,53775.6532,41819.3936,36478.5343,38994.0888,5935.3262,50259.1431,44312.8645,55911.2728,101.3428,-904.7091,25697.6634
56195.9893,27793.2286,53781.1071,41838.035,36509.335,39012.3278,5944.2669,50286.0993,44332.9364,55921.8228,123.6051,-886.9618,25708.3476
56219.0562,27808.8301,53786.8291,41858.9562,36531.8656,39022.0284,5954.9063,50312.3403,44350.1472,55932.0152,141.3077,-867.3817,25717.8247
56218.6092,27813.971,53787.902,41863.516,36527.887,39024.1295,5958.885,50315.693,44352.3824,55934.5186,144.124,-866.4429,25716.7071
56204.7511,27811.11,53787.6338,41856.9446,36511.302,39024.3083,5954.951,50307.3782,44333.3834,55928.9306,132.814,-879.3622,25711.9238
56191.206,27806.7291,53788.5278,41847.5121,36494.7617,39015.9041,5951.196,50290.1673,44327.2144,55923.3427,121.7723,-889.6887,25708.884
56202.9183,27814.6416,53792.0594,41849.1215,36508.1728,39018.4522,5956.3369,50303.8466,44345.0063,55933.1775,126.4215,-880.5245,25714.2037
56224.4207,27818.9331,53793.9817,41865.8406,36535.5313,39030.3433,5957.4544,50330.8028,44355.6458,55942.8781,139.9666,-870.198,25718.7188
56221.9173,27813.524,53792.0594,41864.3206,36533.6537,39024.6212,5951.6877,50337.5977,44350.2814,55937.2902,133.4399,-875.1154,25715.0531
56201.6666,27802.8399,53790.0478,41852.0272,36510.1844,39016.5299,5944.6245,50309.7028,44334.9481,55924.2368,113.8151,-891.4322,25708.0793
56183.3829,27797.7884,53790.5842,41842.3712,36491.4984,39010.8526,5939.1707,50297.3199,44324.1298,55917.4418,100.2252,-902.2951,25703.7431
56198.135,27804.4045,53786.5609,41847.6462,36504.1047,39015.1888,5937.6508,50313.0108,44339.5078,55929.2436,112.2057,-891.2086,25703.8772
