FC3,FCz,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CPz,CP4
51206.8123,23984.0001,50576.0908,37388.6079,33273.6969,34808.2334,4507.2734,48391.8339,44056.9818,54556.9807,-4014.641,-3760.4123,21660.8942
51226.8394,23985.8776,50578.1919,37398.1744,33290.7736,34813.5084,4510.9838,48414.6774,44071.1081,54566.6814,-3998.9948,-3747.8954,21669.1643
51238.2388,23992.762,50581.6787,37404.6117,33303.7376,34813.9554,4512.1461,48428.9825,44080.6746,54573.2081,-3990.5459,-3735.1102,21674.5287
51232.025,23994.0584,50581.9917,37401.3931,33295.8698,34811.3626,4511.2967,48423.3946,44077.0984,54568.6483,-4000.023,-3737.703,21672.7406
51212.2661,23988.6045,50580.1588,37392.2288,33266.0526,34802.2431,4507.4075,48403.278,44067.0848,54563.1498,-4020.1396,-3752.4998,21664.381
51199.3468,23982.9719,50578.2366,37391.2901,33258.5871,34803.2713,4506.5135,48395.8125,44058.2335,54561.5405,-4024.2523,-3758.4007,21659.5978
51214.0095,23982.2119,50578.326,37399.2026,33280.313,34809.351,4507.2287,48413.381,44064.7155,54560.5123,-4010.3048,-3747.806,21660.2683
51224.2019,23980.9602,50576.5378,37398.4426,33291.7571,34808.3228,4507.3628,48419.7289,44073.2092,54563.1945,-4006.1921,-3739.0888,21660.8047
51221.2962,23979.8874,50574.6156,37395.9392,33287.9126,34805.5959,4502.5796,48407.5695,44063.8214,54558.5901,-4009.6343,-3747.7612,21656.5579
51210.7909,23971.2596,50572.1122,37386.4174,33268.0643,34798.7115,4498.4221,48391.2081,44051.8856,54550.3646,-4018.4855,-3769.0401,21650.4335
51202.9678,23967.4151,50565.7196,37379.3095,33257.1119,34793.8836,4493.3259,48392.1468,44044.1519,54545.179,-4022.1065,-3775.5221,21646.0079
51220.715,23968.5327,50568.1783,37386.328,33280.5365,34799.1139,4492.8789,48411.9952,44051.3939,54547.9506,-4009.8131,-3760.5017,21650.6124
51235.9589,23973.1371,50573.1851,37399.8284,33307.001,34808.1887,4499.808,48431.9329,44066.1907,54553.1362,-3993.4069,-3748.7894,21659.9107
51234.4837,23970.8126,50575.5544,37400.1861,33303.1118,34808.3228,4501.9984,48430.3683,44071.1975,54556.5337,-3993.4069,-3751.4716,21661.967
51215.0377,23958.2509,50569.6982,37386.0598,33277.9437,34800.455,4496.187,48417.5384,44057.6524,54547.8165,-4008.3826,-3764.1674,21659.1507
51207.9746,23954.7193,50565.2726,37381.5447,33268.2878,34797.3704,4494.7565,48410.7435,44053.9867,54542.8544,-4016.4739,-3768.5484,21655.8874
51222.1009,23961.5589,50562.5904,37387.4009,33286.6609,34798.9798,4496.0082,48423.7969,44057.2947,54547.8165,-4009.366,-3755.942,21657.005
51226.5712,23964.9564,50561.5175,37389.5913,33297.7027,34801.4832,4496.6787,48439.4431,44068.3365,54553.6727,-4001.1853,-3746.3307,21662.2353
51221.6091,23952.9759,50559.9082,37382.0812,33291.5336,34799.6056,4491.8954,48432.5588,44061.2733,54551.6163,-4011.4224,-3755.0926,21657.5414
51199.9279,23941.6212,50555.0355,37365.4068,33267.7066,34791.7378,4488.8556,48411.5481,44049.5163,54545.0449,-4026.9792,-3771.0965,21653.2946
51191.926,23942.56,50550.5651,37360.3106,33261.0905,34787.6251,4486.5757,48401.624,44049.1587,54538.2053,-4036.1881,-3775.0751,21650.97
51211.4167,23949.3549,50553.5603,37374.9286,33279.9554,34795.18,4489.1238,48426.345,44065.4755,54549.0235,-4018.9326,-3756.1655,21656.3344
51228.6723,23955.4346,50559.3717,37390.7536,33303.4694,34807.6075,4493.9518,48448.1156,44070.8399,54552.9127,-4003.5546,-3745.2132,21661.7882
51226.1242,23955.7922,50562.7245,37392.81,33300.6531,34808.3228,4496.7681,48441.5889,44062.3909,54551.1693,-4007.7567,-3748.3424,21659.866
51201.6267,23945.2422,50559.0588,37376.3591,33269.4948,34795.4482,4491.8507,48417.4043,44050.1869,54546.2072,-4024.6993,-3765.2403,21653.4287
51187.1874,23939.1178,50554.9908,37366.2114,33253.7144,34786.6416,4485.1899,48403.9485,44043.2578,54542.5862,-4034.3106,-3774.8516,21649.3607
51202.1631,23950.5172,50557.2259,37377.6555,33278.1225,34800.902,4491.7166,48420.8465,44064.045,54549.7835,-4010.2154,-3760.01,21654.5016
51213.8307,23948.2373,50554.2308,37388.429,33296.5404,34808.2781,4495.0247,48432.4694,44072.4939,54553.8068,-3998.6372,-3747.3589,21656.1109
51203.8171,23941.2189,50551.2804,37381.9023,33285.2751,34806.2217,4490.1967,48425.3615,44065.7437,54548.8894,-4010.6177,-3755.942,21651.6852
51180.5266,23922.0858,50540.5962,37359.3271,33252.6416,34791.4249,4477.948,48394.6502,44037.4464,54536.7748,-4032.5224,-3777.7573,21639.66
51175.5198,23911.9381,50534.8295,37348.5088,33239.9011,34781.8583,4469.3649,48378.6911,44028.2822,54531.7233,-4044.3242,-3785.0887,21632.418
51186.651,23919.4483,50533.4884,37356.0637,33257.7378,34783.2888,4470.2142,48389.9117,44039.3239,54533.7796,-4037.4845,-3776.6397,21633.3121
51186.5616,23914.7991,50533.0861,37359.2377,33267.7066,34782.6183,4467.3532,48407.5695,44048.3093,54536.3724,-4030.9578,-3775.8797,21634.6979
51186.7404,23913.1004,50532.0579,37358.1648,33257.1119,34779.1314,4469.4096,48403.3227,44047.6388,54533.869,-4031.2707,-3776.0586,21635.9496
51166.9815,23912.5639,50531.3873,37356.7343,33239.6328,34776.8962,4469.9907,48383.4296,44037.2229,54529.0411,-4038.6468,-3779.7689,21638.5871
51158.5772,23911.9381,50533.4884,37354.7226,33234.5814,34775.9128,4471.5106,48377.8417,44031.9926,54529.801,-4039.7197,-3781.1995,21640.7776
51171.5412,23905.5455,50528.7498,37360.0423,33251.7475,34773.4541,4470.3037,48392.5939,44045.0907,54532.3491,-4030.5555,-3774.181,21641.8058
51181.1525,23911.9381,50529.018,37374.5263,33275.1721,34783.5124,4474.4164,48420.0418,44062.9274,54538.9652,-4011.9588,-3760.3229,21647.8854
51176.6821,23912.9663,50528.6157,37376.5379,33269.8077,34786.2393,4475.8916,48417.5831,44061.9886,54539.8593,-4015.2222,-3763.2287,21646.2761
51164.6122,23903.9361,50526.4699,37365.8985,33245.3549,34777.5221,4470.4825,48397.5559,44042.2297,54529.4434,-4034.3553,-3778.3831,21639.3471
51153.1681,23895.7554,50522.7149,37358.7906,33232.7485,34767.0615,4465.1628,48392.5492,44033.4678,54523.0061,-4044.4136,-3787.7709,21633.5356
51166.8026,23901.1198,50521.7314,37367.2396,33247.8583,34767.4638,4466.4145,48405.8708,44044.3307,54533.4667,-4030.0637,-3775.9244,21634.9661
51177.3527,23902.6845,50520.3456,37374.0345,33264.8903,34771.8894,4466.9062,48416.5549,44054.9701,54541.2898,-4020.4525,-3767.3414,21638.2295
51169.4849,23902.1033,50515.1153,37369.3407,33253.9827,34770.2354,4466.0568,48409.0894,44046.8341,54537.7582,-4027.6051,-3773.3763,21634.7426
51155.9397,23905.4561,50516.9481,37359.5506,33232.1674,34769.0731,4465.878,48387.2294,44040.3521,54531.1868,-4042.1784,-3784.6416,21629.6911
51145.6579,23896.3366,50512.5225,37348.3747,33221.4385,34765.8098,4460.156,48385.6648,44037.357,54529.5328,-4051.8343,-3793.0906,21624.2373
51157.6384,23903.4891,50509.8403,37360.8023,33238.5153,34765.1392,4458.0102,48415.5715,44047.6388,54537.4006,-4040.5691,-3782.0935,21632.3733
51167.5626,23901.3433,50510.4214,37364.1104,33252.1051,34766.1227,4459.0384,48420.4888,44049.6504,54538.7864,-4031.9413,-3778.2043,21633.2674
51162.0641,23893.3414,50508.9462,37354.5438,33239.2752,34764.0663,4454.7468,48404.9767,44041.0674,54535.9254,-4040.122,-3785.2228,21627.0983
51144.4956,23887.4406,50514.847,37345.4243,33213.2578,34757.6737,4456.4009,48383.7426,44029.0868,54532.1703,-4053.2202,-3794.6999,21625.2655
51139.3547,23886.2336,50516.0093,37347.6595,33205.1218,34755.1256,4453.9422,48372.9243,44031.8584,54529.0411,-4057.2882,-3796.3986,21626.2043
51160.9465,23899.3317,50520.9267,37359.5506,33234.0002,34764.6922,4460.7818,48397.2877,44045.7165,54532.1256,-4038.1104,-3780.7077,21634.385
51179.2749,23911.6699,50527.7663,37376.5826,33254.9661,34773.5435,4469.3649,48420.2206,44061.2286,54540.351,-4017.9491,-3766.1344,21643.9962
51178.4256,23914.8438,50530.6721,37379.2648,33255.2791,34778.9526,4474.6399,48425.2721,44071.3763,54545.5366,-4015.7586,-3762.9604,21646.7679
51158.2196,23909.2559,50527.8558,37361.8752,33232.1674,34769.1625,4471.5554,48414.8115,44055.5513,54539.2781,-4035.1152,-3777.7126,21638.5424
51145.6132,23900.0022,50522.4466,37345.6478,33206.8205,34762.8593,4466.3697,48412.5763,44045.0013,54532.3938,-4045.6653,-3792.3753,21630.2723
51164.6122,23906.6184,50527.1852,37357.0025,33231.318,34774.6611,4468.8731,48435.1069,44062.2121,54539.9934,-4028.4097,-3776.7291,21638.3636
51182.7171,23919.7612,50528.4816,37376.1356,33257.4248,34783.0653,4473.9693,48454.0612,44073.5668,54546.2519,-4013.0764,-3766.7155,21642.7892
51174.134,23916.9896,50529.0627,37370.2347,33239.7223,34777.9244,4468.3814,48448.205,44064.5367,54543.3462,-4023.6712,-3775.3433,21636.5308
51151.6929,23900.6281,50521.0608,37351.504,33211.6932,34766.3462,4458.0996,48417.0467,44045.0907,54532.2597,-4046.4252,-3792.8671,21624.9973
51141.277,23895.8001,50515.1153,37340.194,33202.0819,34754.9021,4452.7352,48402.071,44039.2792,54525.733,-4055.4106,-3805.0264,21622.0915
51156.2079,23901.8798,50515.0706,37349.8946,33227.7417,34756.3326,4454.7021,48423.3499,44053.3608,54530.8292,-4043.2066,-3792.4647,21625.3102
51170.8707,23915.0673,50518.3339,37355.572,33246.3831,34764.9157,4463.2852,48437.3868,44055.6407,54537.4006,-4033.2824,-3776.595,21631.6134
51165.9533,23917.8389,50521.4632,37357.673,33238.56,34767.5085,4463.5534,48428.759,44048.3093,54536.2383,-4037.708,-3782.0935,21631.971
51155.0009,23913.8603,50524.7265,37350.3864,33220.6339,34763.7981,4461.9888,48412.6657,44031.0091,54532.3491,-4047.1852,-3796.2645,21635.5473
51152.1399,23913.5921,50525.7994,37351.9063,33217.9517,34767.9555,4462.1229,48405.3344,44026.5834,54529.4434,-4044.95,-3796.6669,21640.2858
51176.8609,23927.9419,50532.4155,37372.4252,33245.3549,34778.4162,4466.5039,48429.6978,44050.768,54537.8476,-4024.9228,-3778.6961,21647.7066
51187.411,23941.3083,50532.5496,37376.8508,33256.3072,34781.3666,4465.3863,48437.9232,44058.8146,54545.4919,-4016.7868,-3771.0071,21647.349
51182.2701,23941.353,50532.9072,37373.4087,33246.249,34784.4064,4460.7371,48434.3916,44053.4949,54548.1294,-4026.0404,-3779.2772,21642.1187
51170.513,23940.2354,50532.0579,37362.4563,33226.2218,34784.1382,4456.4009,48420.3994,44048.7117,54542.9885,-4039.1386,-3787.5921,21640.6435
51166.2662,23931.4735,50528.4369,37347.436,33210.4862,34777.9244,4448.846,48404.3062,44040.4415,54533.9137,-4050.225,-3796.3539,21632.8651
51186.9639,23935.4968,50532.7284,37357.4048,33225.5512,34784.2723,4452.1987,48419.5501,44047.5941,54538.697,-4037.7527,-3789.1567,21632.1945
51205.4712,23946.8962,50536.7517,37382.6623,33249.9593,34800.5891,4461.6759,48441.723,44057.1159,54545.9837,-4018.7538,-3771.0518,21639.0789
51190.8084,23938.0896,50532.639,37374.6157,33236.593,34797.594,4455.9985,48442.4382,44045.1354,54539.144,-4025.7275,-3776.0139,21634.832
51169.9319,23928.7913,50532.5496,37359.3271,33213.7048,34782.8418,4453.8081,48427.9096,44037.2229,54530.6057,-4046.157,-3792.733,21626.9642
51161.2594,23923.9186,50531.1638,37352.6216,33207.6699,34776.4045,4451.4388,48417.8513,44033.289,54526.5824,-4055.5447,-3799.8408,21627.6348
51179.9008,23929.9089,50532.6837,37365.8985,33231.4074,34782.9312,4459.2172,48430.5918,44043.7943,54535.3442,-4037.5739,-3784.4628,21636.0837
51187.9921,23934.9604,50536.7517,37372.7828,33249.0653,34784.0488,4466.5039,48451.5578,44050.321,54542.2733,-4023.7159,-3775.1198,21641.3587
51179.1855,23943.007,50543.8149,37376.7167,33250.6746,34786.1499,4472.1812,48451.3342,44050.9468,54548.4424,-4018.7091,-3771.2306,21648.3772
51153.6151,23936.6144,50541.3115,37364.1104,33225.9983,34775.4657,4469.7225,48432.067,44034.3618,54544.1955,-4037.8869,-3782.8535,21644.6668
51154.0622,23943.8117,50544.3066,37358.2989,33225.4618,34775.7787,4472.4941,48426.8814,44031.8137,54545.9837,-4037.3504,-3784.9993,21646.5443
51174.4916,23955.7028,50548.777,37371.0394,33251.0322,34781.1431,4481.4348,48448.4732,44039.1451,54551.5716,-4019.5584,-3772.4823,21654.6357
51179.722,23959.1449,50549.1346,37378.7731,33259.66,34782.7077,4484.2511,48449.9931,44043.2131,54552.9574,-4012.0035,-3765.4638,21657.2732
51166.2215,23960.799,50547.2571,37372.157,33253.7591,34780.4278,4487.6039,48429.5636,44034.8536,54550.9458,-4017.7703,-3770.56,21657.0944
51148.966,23956.6863,50544.4854,37355.9743,33228.5017,34771.7106,4486.5757,48400.1935,44017.4639,54543.0779,-4033.2824,-3783.2111,21649.8077
51141.7687,23959.5473,50546.5418,37352.4874,33223.0926,34770.9507,4485.8158,48389.5987,44008.255,54537.4453,-4034.8023,-3786.6533,21645.3373
51148.966,23971.8854,50549.1346,37364.1104,33251.4793,34770.3248,4485.9052,48397.1536,44011.6525,54543.7038,-4028.3203,-3778.2937,21644.2198
51158.2196,23975.1935,50548.6876,37374.4816,33268.4666,34772.0683,4488.5874,48398.9418,44018.9391,54545.8049,-4022.7771,-3771.4094,21644.5327
51160.8571,23982.7037,50549.984,37374.1686,33259.8835,34773.0517,4492.7448,48398.0924,44015.184,54543.2568,-4028.0074,-3772.7058,21644.2198
51148.2954,23986.9058,50553.4708,37370.2794,33239.9458,34770.6825,4495.2929,48374.7572,44007.495,54538.6076,-4035.4729,-3779.0984,21644.0856
51143.8251,23988.7387,50561.1598,37372.157,33236.5036,34773.767,4497.2152,48369.661,44006.2881,54541.111,-4033.4165,-3779.6348,21646.0526
51158.1302,23997.5899,50566.256,37385.0763,33258.453,34782.5289,4501.1044,48388.8835,44010.8031,54551.4822,-4014.8646,-3763.8545,21654.7698
51172.4353,24007.0671,50567.8207,37395.0452,33276.2897,34792.6319,4502.8031,48402.831,44013.3959,54552.1528,-4005.3874,-3753.4833,21657.5861
51163.9416,23998.8863,50563.6185,37385.568,33266.2314,34787.178,4502.8925,48389.6434,44004.187,54547.8612,-4015.8033,-3757.7301,21655.798
51145.9708,23991.1079,50562.1433,37379.9801,33241.1081,34783.4677,4498.1092,48361.8826,43993.8605,54542.0498,-4027.6051,-3771.6329,21654.6357
51136.6278,23990.6162,50561.3387,37381.6788,33225.2383,34780.9196,4490.7331,48342.213,43983.0422,54538.9652,-4032.8354,-3778.4725,21651.8193
51154.1069,23991.7338,50562.501,37387.6691,33237.1742,34783.0653,4490.0626,48356.2499,43997.4815,54544.9108,-4021.1678,-3769.8001,21655.7533
51168.9484,23991.9573,50563.8868,37392.1394,33249.5123,34786.8204,4494.5329,48369.4375,44006.4669,54546.8777,-4010.126,-3764.0333,21659.8213
51163.4052,23985.8776,50557.8965,37384.1822,33239.454,34779.6679,4493.5048,48353.1654,43997.0791,54538.697,-4016.1163,-3770.873,21655.0827
51146.2837,23979.3509,50558.0306,37373.811,33218.6669,34772.56,4490.3755,48332.5571,43982.5952,54533.2432,-4022.4642,-3782.63,21651.1935
51144.2274,23984.8942,50563.6185,37374.258,33215.5377,34773.9905,4492.4319,48324.8234,43979.3319,54529.2646,-4025.7275,-3783.2111,21653.2052
51165.5509,23992.449,50568.1783,37394.1958,33235.8778,34781.6795,4497.2599,48335.4628,43993.8605,54533.5114,-4010.9307,-3766.7155,21657.3179
51185.2205,24002.4179,50571.4417,37401.8848,33256.8437,34787.1333,4503.1607,48353.076,44006.4222,54538.6076,-3997.5643,-3755.8526,21662.727
51178.7385,24002.1497,50573.5427,37397.638,33247.143,34785.524,4504.2336,48346.9069,43996.4533,54538.0265,-3998.816,-3758.2666,21661.2071
51164.3887,23997.0088,50576.3143,37389.5913,33226.49,34784.5405,4504.5912,48319.1907,43978.4825,54532.2597,-4009.4554,-3767.7884,21658.3461
51163.137,23990.5268,50575.5544,37384.9869,33214.733,34781.2325,4503.2501,48317.8049,43975.6215,54526.7165,-4018.4408,-3769.4871,21658.3014
51184.684,23995.3101,50578.8177,37393.3017,33237.7553,34783.1547,4504.8147,48330.9925,43996.2298,54539.0546,-4008.6508,-3759.5183,21662.1011
51199.168,23998.5734,50581.9023,37397.4144,33255.1003,34785.1664,4506.8264,48333.8982,44007.5397,54548.6212,-3997.0726,-3754.6009,21665.7668
51191.3449,23992.5832,50580.5165,37390.3513,33245.3102,34782.3501,4502.9819,48320.7554,44000.2084,54544.1955,-4002.9287,-3763.9886,21665.588
51173.3741,23982.659,50577.1637,37377.8343,33217.907,34773.9458,4494.1306,48294.8273,43990.9548,54535.7913,-4020.9442,-3777.4444,21662.1011
51174.3575,23981.6755,50575.6438,37370.8606,33212.1402,34766.3909,4488.498,48289.5523,43987.8255,54534.9419,-4027.6498,-3784.1946,21659.0613
51194.787,23981.899,50577.4319,37378.0578,33228.9487,34769.3861,4488.2298,48309.1772,43998.4202,54539.5911,-4016.7868,-3773.1528,21660.1342
51212.5343,23985.967,50578.4154,37388.0267,33237.6659,34772.3812,4492.1637,48320.6213,44006.9139,54542.7203,-4005.0745,-3759.8759,21664.0681
51205.337,23988.694,50579.0859,37385.3445,33225.7301,34774.3928,4494.0859,48316.2403,43996.5874,54544.4638,-4008.2037,-3759.9653,21661.6988
51184.4605,23989.0069,50575.912,37374.3027,33206.0158,34772.56,4495.427,48304.7515,43985.3221,54538.2053,-4019.6031,-3771.6329,21655.9768
51189.9143,23994.1031,50577.6554,37381.3659,33207.804,34778.9973,4500.0315,48307.4337,43991.7594,54540.0828,-4015.1328,-3769.1295,21656.245
51206.6782,24001.5239,50583.5116,37400.499,33236.2801,34788.9662,4507.0946,48347.7116,44006.601,54552.1975,-3989.6518,-3753.1704,21665.2304
51220.6256,24006.7989,50583.5116,37406.5787,33256.6649,34791.0672,4511.7438,48368.6328,44016.3463,54558.143,-3980.0406,-3746.5096,21667.4656
51209.8074,23999.5569,50582.7516,37396.4757,33248.7971,34788.385,4509.2851,48359.2898,44009.2385,54552.5104,-3990.2329,-3753.4386,21663.7999
51192.0154,23989.7221,50582.9304,37385.0316,33225.9983,34777.9244,4508.8381,48333.8088,43997.5709,54547.8165,-4008.6061,-3764.2121,21661.5647
51191.7472,23982.8378,50585.1209,37382.4388,33220.5445,34778.6844,4511.7438,48316.2403,43998.7779,54547.9059,-4010.2154,-3762.5134,21662.7717
51206.2311,23990.1692,50585.2103,37392.1394,33239.9011,34785.3005,4514.1131,48330.3219,44007.7186,54552.8233,-3995.195,-3748.6553,21669.0302
51211.6849,23990.6609,50583.154,37397.7721,33251.3005,34786.5969,4515.0071,48344.8505,44015.2287,54552.6445,-3988.5342,-3740.7875,21670.5054
51215.6188,23991.4656,50586.2832,37393.8829,33245.6231,34790.6649,4515.186,48334.7923,44017.8216,54556.3549,-3996.3573,-3744.9002,21670.416
51195.8152,23982.4355,50582.7963,37384.0928,33224.7019,34784.9429,4507.1393,48314.4522,44015.2735,54549.7835,-4010.6177,-3759.1159,21662.5482
51187.0533,23985.0283,50576.0014,37380.3824,33220.5445,34782.7971,4504.8147,48319.7272,44010.4008,54549.1129,-4016.2057,-3765.4638,21659.9554
51205.1135,23993.3878,50572.291,37392.6312,33239.007,34786.9545,4509.5533,48346.2811,44017.4639,54553.3597,-3998.9054,-3754.5562,21665.8562
51220.3127,24004.6978,50575.1073,37406.5787,33257.6931,34796.7893,4513.219,48361.5696,44027.8798,54561.8534,-3983.1251,-3740.2064,21671.2654
51203.5489,24005.5025,50575.0179,37398.6661,33250.1829,34793.8836,4507.8546,48353.0313,44025.4658,54560.7805,-3992.334,-3748.0742,21668.4937
51192.2389,24012.9679,50576.4484,37393.7935,33239.8564,34789.9944,4506.8264,48345.6105,44012.7254,54556.489,-4002.6605,-3755.8526,21664.2022
51195.5917,24011.0904,50574.7944,37389.636,33234.7155,34792.6319,4504.1442,48346.594,44012.323,54552.1528,-4005.6109,-3758.4007,21661.9223
51210.7909,24011.4927,50575.1073,37397.9956,33250.8981,34801.7961,4501.7749,48360.4968,44026.1364,54553.8515,-3993.0046,-3751.0246,21665.141
51223.6655,24016.4995,50575.152,37409.9761,33267.7066,34806.177,4499.6291,48381.4627,44033.7807,54556.7125,-3985.0473,-3740.7428,21667.4209
51220.1786,24011.8057,50575.465,37408.635,33264.7562,34811.1838,4499.6738,48381.8203,44026.2258,54553.5833,-3988.713,-3744.2297,21668.4043
51207.5722,24005.2342,50571.7546,37394.7322,33243.3432,34805.1488,4495.7846,48365.0118,44015.5417,54544.7767,-4002.7052,-3758.9371,21662.9058
51208.6898,24001.1215,50573.051,37397.5039,33238.6494,34805.1935,4498.8692,48363.4025,44013.8876,54544.8214,-4007.1756,-3760.1888,21662.8164
51225.9901,24003.2673,50575.7779,37403.9412,33258.4083,34810.7815,4499.7185,48383.072,44031.1879,54551.1693,-3992.4234,-3746.3307,21667.7338
51234.7519,24007.2459,50578.1919,37404.12,33273.7863,34807.2052,4500.1656,48393.6667,44046.0742,54557.1595,-3983.0804,-3738.8653,21669.2537
51233.4555,24008.7211,50583.5116,37411.049,33273.6075,34805.1041,4507.497,48385.1284,44045.4036,54559.8865,-3982.5439,-3740.4746,21673.1876
51217.7199,24000.451,50582.5728,37395.6263,33243.1197,34801.6173,4500.2997,48360.2285,44027.9245,54554.3432,-4002.7052,-3756.9702,21667.0632
51210.9697,24003.4461,50581.8576,37389.5019,33238.8729,34799.248,4502.5796,48355.937,44026.4046,54557.3831,-4007.0862,-3761.1276,21666.9291
51224.2466,24011.0904,50585.3444,37402.2871,33261.3587,34800.6338,4512.6379,48384.0108,44045.4483,54564.0886,-3986.612,-3744.3191,21674.3052
51236.2719,24013.5491,50583.7351,37404.7905,33281.6541,34797.8622,4514.3366,48398.4947,44046.7447,54566.5473,-3981.9628,-3735.7807,21673.277
51232.8744,24013.0574,50583.7351,37396.9674,33269.4948,34794.5541,4516.3482,48386.4248,44039.3686,54565.7873,-3990.5459,-3744.5426,21669.2984
51219.9551,24013.1468,50587.1773,37398.6661,33257.8272,34797.1022,4518.6728,48373.7737,44036.4629,54567.7096,-3998.6819,-3752.0528,21667.5103
51214.0095,24009.7046,50588.116,37398.3979,33258.3189,34796.2081,4520.7292,48371.8067,44034.8983,54568.2013,-3999.0395,-3753.1257,21668.9408
51225.3195,24016.0525,50589.9936,37401.5272,33271.3276,34799.695,4526.3618,48384.9496,44048.1752,54575.0409,-3985.7179,-3739.7146,21676.451
51234.6178,24014.2643,50585.1656,37399.0685,33285.9904,34797.7728,4523.7243,48387.8106,44052.0644,54581.5676,-3980.3535,-3732.6515,21674.931
51225.3195,24009.9728,50580.6059,37390.7536,33269.1818,34790.1285,4519.4328,48384.3684,44045.0907,54576.4267,-3991.3505,-3739.9381,21671.8465
51209.2263,24005.5919,50581.7682,37379.5778,33247.0536,34787.8039,4517.0635,48369.1692,44037.6252,54574.281,-4008.0696,-3753.3939,21669.3878
51198.0951,23998.8863,50579.8459,37366.2561,33244.8184,34787.9827,4514.2919,48365.5483,44034.8536,54570.4812,-4013.6129,-3756.8361,21663.7999
51216.647,24007.9612,50580.7847,37377.7449,33268.5113,34796.834,4516.3035,48387.0506,44047.1917,54574.5045,-3999.7995,-3741.2792,21668.5385
51233.9026,24015.4266,50580.8294,37389.7702,33278.7484,34804.2995,4522.9644,48405.692,44063.8214,54579.5113,-3991.127,-3732.2491,21674.3946
51236.4954,24012.208,50581.4552,37388.1608,33274.9486,34802.109,4523.0985,48396.6619,44058.5911,54575.175,-3996.8044,-3738.8653,21674.0817
51225.7218,24009.6152,50582.1258,37375.8674,33255.6814,34793.5706,4518.8069,48373.1478,44039.7263,54570.9729,-4010.0366,-3753.081,21668.762
51220.7597,24013.9514,50582.6175,37377.2979,33248.9312,34793.7942,4518.7622,48373.9972,44043.1684,54573.074,-4010.7071,-3753.3492,21671.3995
51227.1971,24013.5044,50583.154,37381.9023,33266.0973,34799.1139,4520.6398,48392.6833,44055.9089,54577.9467,-3996.2232,-3744.8555,21675.5569
51226.6606,24005.5919,50580.8741,37384.674,33277.7649,34796.5658,4516.7506,48399.657,44055.6407,54578.9748,-3989.2048,-3740.2958,21676.1827
51221.922,24006.62,50585.1656,37386.0151,33270.2547,34798.488,4518.0917,48393.4879,44047.1917,54578.7066,-3991.7529,-3741.2345,21677.3003
51212.3555,24005.6366,50590.3065,37385.568,33261.6717,34802.0643,4522.115,48378.2887,44037.6699,54573.5657,-4001.7217,-3748.1636,21673.277
51204.6665,24002.4626,50589.636,37387.2221,33262.5657,34803.9418,4525.5125,48377.8864,44045.7165,54570.7941,-3999.3525,-3745.3473,21673.3664
51222.7267,24003.6249,50587.4902,37396.6545,33281.073,34805.5959,4523.5902,48394.382,44058.3229,54572.8952,-3989.026,-3736.8536,21677.2109
51234.4837,24004.7872,50587.4902,37402.913,33299.312,34808.1887,4521.668,48404.3956,44061.0945,54578.349,-3984.6003,-3736.1383,21678.1944
51224.7384,24005.5919,50586.9091,37401.3484,33297.3003,34801.1702,4519.4328,48394.4714,44051.1703,54577.589,-3987.506,-3741.1898,21675.0652
51202.9231,24006.933,50586.6408,37392.8547,33276.6473,34800.142,4520.7292,48374.8913,44036.1053,54572.3587,-3994.9715,-3752.7233,21670.5948
51198.9892,23992.8514,50580.5612,37388.8314,33263.1469,34799.8738,4517.5105,48363.5813,44030.6962,54566.7261,-4001.23,-3760.9488,21668.8961
51205.4265,23987.7105,50573.9003,37385.4339,33270.7018,34796.6999,4513.5319,48370.6892,44034.943,54566.2344,-3995.3291,-3754.6009,21667.6891
51215.5294,23987.6211,50570.8605,37393.3911,33284.2022,34797.1469,4507.9887,48370.6445,44040.665,54566.9496,-3988.6236,-3743.5591,21668.2702
51208.5557,23986.7717,50568.5359,37388.6526,33270.2994,34791.0225,4506.0664,48364.5201,44034.5407,54561.5405,-3997.9666,-3749.1024,21665.9456
51188.8862,23980.0215,50565.809,37375.3309,33249.4676,34783.9147,4504.77,48353.7018,44021.5766,54551.0352,-4014.9987,-3762.424,21658.5249
51183.2535,23977.9651,50567.6419,37374.0792,33241.2422,34780.8301,4505.1724,48343.3306,44020.2355,54549.247,-4020.1396,-3760.8594,21658.7931
51200.6432,23986.1459,50570.7711,37384.0928,33265.7397,34784.5405,4506.9605,48361.7485,44036.7758,54555.7737,-4004.851,-3752.7233,21662.3247
51215.0377,23995.176,50577.2084,37392.5865,33284.8728,34787.9827,4508.3463,48377.3053,44055.9983,54566.6814,-3990.1882,-3743.425,21667.1079
51213.1602,23995.6677,50581.7235,37391.3795,33275.6191,34788.385,4510.8497,48375.1595,44048.0411,54564.4909,-3995.0162,-3748.2083,21666.8397
51208.4663,23993.2984,50588.0713,37384.674,33254.4297,34787.491,4512.9955,48356.9205,44039.1004,54561.2276,-4008.4273,-3759.3842,21666.4374
51206.1864,23993.209,50589.2783,37379.3095,33251.3005,34790.6649,4512.6379,48357.8146,44041.3803,54564.0439,-4010.573,-3757.9089,21667.7338
51224.9619,23992.0467,50590.7983,37390.8877,33272.6687,34793.9283,4515.633,48373.5949,44057.0712,54572.4034,-3993.6751,-3740.5193,21671.6677
