FC3,FCz,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CPz,CP4
55322.5726,27201.9804,53250.0744,41121.7958,35945.3112,38332.0749,5756.7805,50096.2883,44517.1595,55796.1613,-570.5953,-1406.6398,24984.1511
55311.4414,27195.7666,53250.1638,41117.0572,35932.5707,38327.1128,5757.4064,50086.5877,44510.0963,55795.9825,-578.4631,-1409.2326,24983.8829
55333.3461,27199.2534,53252.7119,41127.9649,35962.8797,38336.3217,5761.2062,50105.0502,44528.0671,55810.3323,-561.0287,-1391.2171,24989.0685
55349.797,27200.7734,53253.8295,41141.51,35982.5492,38339.6745,5764.1566,50125.3009,44539.4218,55814.5344,-543.9967,-1381.1588,24994.2541
55345.9078,27197.4206,53253.6507,41135.475,35972.178,38333.2819,5762.2343,50123.9598,44537.4548,55810.377,-553.3397,-1386.1209,24996.1317
55329.3228,27194.0678,53254.9918,41126.8026,35950.0051,38326.4869,5758.2557,50103.8879,44518.1429,55802.5986,-572.3834,-1404.494,24990.1861
55329.0099,27196.8395,53255.3047,41125.8191,35945.4453,38327.6045,5758.7922,50092.8462,44506.4306,55803.7609,-576.4067,-1409.1432,24987.3698
55348.4559,27200.9969,53254.4106,41132.0329,35963.5055,38334.3548,5757.9875,50109.297,44526.5025,55811.4499,-559.1065,-1390.3677,24990.3202
55359.4083,27202.5168,53252.846,41135.5197,35983.8009,38331.1361,5757.0934,50125.9714,44535.8902,55820.7035,-549.0929,-1382.9023,24993.2259
55349.35,27194.6043,53248.3757,41129.9765,35972.2227,38322.0166,5752.3996,50112.7392,44529.9447,55815.6967,-558.6594,-1390.0995,24986.9227
55336.3413,27181.4615,53241.9384,41112.5869,35944.4171,38309.1867,5746.007,50090.0745,44518.0982,55806.4431,-580.743,-1410.9313,24978.4738
55332.4968,27178.5557,53238.4068,41100.9192,35931.9001,38304.4481,5741.2237,50070.0921,44513.8514,55801.7045,-588.5661,-1420.0509,24973.6458
55353.5521,27186.7365,53240.4631,41111.6481,35957.1576,38313.2994,5747.1246,50090.2981,44526.1449,55811.2711,-571.1764,-1404.0023,24976.0151
55366.1138,27194.649,53246.5428,41126.7132,35986.349,38319.9602,5748.6892,50126.8208,44542.864,55816.7249,-557.2289,-1393.1841,24979.9937
55353.0157,27185.6636,53243.8159,41115.7608,35969.8981,38310.2596,5742.3413,50127.9831,44532.5822,55814.4003,-569.5224,-1400.426,24975.7022
55325.4336,27176.4994,53240.5525,41098.4606,35941.6455,38304.3587,5735.7699,50101.5633,44516.3995,55804.8785,-592.0082,-1421.5261,24965.2416
55310.4132,27173.2807,53241.2231,41095.7336,35927.251,38305.0293,5734.2947,50085.9618,44506.6541,55798.9329,-598.0432,-1429.1257,24963.3193
55330.8874,27175.6053,53241.3572,41106.5966,35947.2334,38311.9583,5734.9652,50111.8898,44522.6133,55802.4198,-580.9665,-1412.1383,24970.3377
55347.7407,27183.339,53240.8208,41110.9328,35969.2723,38315.0876,5738.0497,50136.1638,44531.0622,55805.2808,-567.9578,-1404.0023,24971.7683
55355.7426,27189.8657,53246.0511,41111.0669,35965.7854,38311.9136,5744.0847,50134.6886,44535.7114,55809.7959,-567.9578,-1403.9576,24975.5234
55337.9059,27186.1553,53246.7216,41106.9989,35955.1013,38311.7348,5746.901,50118.4613,44529.3188,55807.2925,-578.8207,-1408.6515,24972.707
55331.6921,27187.0047,53246.1852,41112.7657,35961.1809,38321.3013,5750.4773,50115.4214,44526.6366,55804.8785,-581.0112,-1407.5339,24973.9587
55346.6231,27194.5149,53249.225,41122.2428,35980.4928,38327.1128,5755.35,50136.2532,44541.2546,55807.7842,-563.7556,-1396.8498,24979.6808
55360.66,27199.3428,53250.0297,41130.7365,35998.866,38330.9573,5755.8417,50157.1298,44550.0165,55809.2147,-555.3067,-1390.7701,24980.7984
55348.0089,27199.2534,53246.9004,41125.9532,35989.21,38326.8446,5753.2936,50154.1346,44542.864,55808.6336,-560.4476,-1394.704,24976.328
55330.4404,27190.8492,53245.604,41114.2856,35967.5735,38326.4422,5753.0254,50137.3261,44526.4578,55804.2526,-579.983,-1404.9858,24973.7352
55324.7631,27189.061,53246.0511,41115.5373,35959.1693,38328.7668,5753.5619,50124.4515,44529.9447,55800.9446,-581.2347,-1409.9479,24975.6575
55345.3267,27190.4022,53246.4534,41125.1485,35978.9729,38328.4092,5750.1644,50154.1346,44545.725,55806.2196,-566.2143,-1399.6661,24978.3397
55357.5754,27196.3477,53247.4816,41135.8327,35994.7532,38330.0185,5750.2538,50175.0112,44548.7201,55806.2196,-557.9442,-1390.3677,24981.5583
55342.7786,27198.717,53244.1735,41129.5742,35984.3373,38324.9223,5749.4491,50168.7974,44544.6074,55804.655,-564.1133,-1396.0898,24979.5467
55322.215,27192.1456,53241.2231,41118.7559,35959.4822,38320.7649,5743.5483,50153.5535,44531.4199,55801.1681,-577.8819,-1411.8254,24970.3377
55312.0226,27184.546,53237.3339,41113.0339,35948.2616,38315.6687,5736.1722,50140.6789,44527.5754,55794.999,-589.2366,-1420.2744,24965.1968
55328.8311,27188.4799,53234.1599,41118.0854,35965.0254,38322.866,5736.6639,50157.0404,44542.4616,55800.7658,-576.0491,-1409.5902,24969.399
55345.282,27195.6325,53232.7294,41127.786,35987.3325,38328.2304,5740.7767,50178.9004,44557.2138,55807.7395,-563.0851,-1399.8896,24973.6011
55332.6756,27187.2729,53229.9131,41124.6568,35979.7776,38325.1905,5737.6027,50170.4514,44543.6239,55797.1448,-570.3717,-1406.2822,24967.7002
55313.006,27182.2661,53232.2824,41115.0903,35955.6377,38319.1556,5735.0099,50146.6244,44527.5307,55797.3236,-589.5048,-1421.9731,24963.7216
55315.5988,27178.9581,53230.1366,41105.8813,35940.4385,38315.7581,5729.2432,50124.4962,44520.1099,55796.2954,-597.775,-1428.9916,24964.2134
55336.6095,27187.3623,53232.7294,41120.6335,35964.6231,38324.9223,5732.2383,50145.4622,44534.7279,55801.3916,-579.0442,-1414.2394,24964.9733
55344.969,27195.9901,53234.6517,41129.1271,35980.8058,38325.5482,5735.144,50171.2114,44545.8144,55804.7891,-564.4709,-1403.1082,24967.2979
55339.1576,27192.4138,53230.3602,41124.6121,35968.9146,38320.1838,5733.8476,50162.9412,44542.2828,55800.2293,-572.6963,-1414.2841,24964.9286
55330.6639,27190.3574,53230.1813,41119.203,35953.939,38321.9719,5737.2004,50143.5846,44530.3917,55799.2458,-584.9004,-1421.9731,24964.3922
55331.6921,27189.8657,53235.6352,41116.789,35950.6309,38327.1128,5740.8661,50139.159,44532.8504,55804.4314,-585.705,-1418.7098,24971.1871
55351.6746,27193.9337,53239.0326,41124.2545,35969.0487,38333.5054,5744.3976,50159.9461,44552.1176,55807.3372,-570.327,-1404.0917,24975.6575
55366.6949,27199.7005,53245.4699,41136.5479,35989.2547,38339.7639,5746.5434,50181.672,44560.8348,55808.4995,-559.8217,-1393.5864,24976.4174
55361.4646,27199.5217,53243.6371,41128.2331,35978.7941,38334.4889,5744.6659,50186.3658,44553.0564,55810.1088,-569.8353,-1400.2472,24971.8577
55344.6561,27194.4702,53240.7761,41115.0455,35957.6494,38329.1692,5739.972,50165.2658,44537.1419,55801.6151,-585.0345,-1415.0441,24967.2979
55335.0002,27188.7034,53245.2464,41109.7258,35944.5065,38334.2654,5741.3131,50158.2474,44532.761,55803.895,-587.3591,-1419.2015,24970.1142
55350.4676,27191.2515,53245.2911,41116.6549,35959.3928,38338.0204,5741.179,50178.1404,44546.6638,55806.5325,-577.6584,-1405.3881,24974.3164
55378.8543,27198.6276,53246.2746,41127.2496,35990.5958,38345.8436,5743.1012,50190.3892,44567.7638,55811.5393,-563.7556,-1391.3959,24978.2503
55371.0759,27199.9687,53244.8888,41125.8191,35979.867,38343.206,5743.8165,50181.8955,44563.1593,55806.3984,-565.9461,-1401.3201,24974.227
55351.4063,27189.5081,53241.1337,41114.1962,35955.5036,38334.4889,5742.6989,50167.501,44546.9767,55798.7988,-585.5709,-1417.4581,24968.2814
55337.0118,27178.9581,53240.4631,41107.6695,35940.3491,38332.1643,5739.6591,50158.8732,44543.6239,55793.8814,-592.8129,-1423.7612,24967.6555
55352.1663,27186.4682,53244.2182,41119.2924,35960.5104,38338.9145,5743.5036,50182.1637,44561.8629,55807.8736,-576.0044,-1410.7972,24975.9257
55362.8057,27190.3127,53241.2231,41128.9036,35975.6202,38338.0651,5743.1012,50202.8614,44571.1166,55813.8639,-563.5768,-1398.325,24980.4407
55356.4578,27183.5178,53237.3339,41131.3623,35968.6017,38333.7736,5740.2402,50186.8576,44563.3829,55809.17,-569.0753,-1403.5106,24977.7585
55342.4656,27173.996,53237.4233,41118.8453,35944.0148,38327.6045,5738.9885,50170.6749,44551.9835,55806.2196,-587.2697,-1415.6252,24974.1375
55340.1411,27173.5042,53242.5195,41117.4148,35936.2811,38326.934,5739.6591,50170.3173,44548.586,55808.9912,-590.3989,-1419.6485,24976.5962
55351.8981,27173.9513,53240.329,41130.2,35952.0614,38332.4325,5736.798,50190.568,44558.1079,55811.4946,-575.2444,-1406.8633,24979.6361
55365.8456,27172.6996,53238.3174,41136.682,35972.0439,38340.9709,5737.5133,50204.7837,44568.0767,55815.9202,-563.7109,-1393.497,24980.396
55363.2975,27180.3886,53239.882,41133.4187,35969.1381,38346.9164,5741.3131,50200.8051,44563.2935,55816.9037,-561.3416,-1397.2074,24985.224
55352.0769,27179.8521,53244.4865,41122.7345,35950.2286,38346.6035,5744.0847,50179.1239,44553.3246,55814.4003,-570.6847,-1405.6116,24985.9393
55348.2771,27179.6733,53249.2697,41119.5159,35956.4424,38344.3236,5745.1576,50165.4446,44554.1292,55813.9533,-572.9645,-1404.6282,24985.8052
55360.4364,27176.1864,53245.2017,41126.892,35970.7028,38345.8436,5742.5201,50192.7137,44567.2274,55816.0543,-559.9111,-1392.1559,24988.6215
55365.2197,27176.6335,53242.6089,41129.7977,35976.6036,38347.14,5736.8428,50211.6233,44572.4577,55816.0096,-550.6128,-1386.8362,24986.878
55355.4744,27177.3934,53240.6867,41126.6685,35967.3053,38340.6579,5735.7252,50205.7672,44562.1759,55809.3041,-561.4758,-1395.5981,24980.1725
55332.7203,27167.3352,53234.6964,41112.4974,35943.3442,38326.5316,5729.1985,50176.4864,44547.3343,55798.7988,-585.4815,-1413.1218,24973.8693
55319.041,27156.651,53234.2941,41106.8201,35937.9798,38325.1458,5727.1421,50166.2493,44547.9602,55801.6151,-591.74,-1415.2676,24972.707
55339.694,27163.3118,53236.3951,41122.511,35959.3034,38333.5054,5728.7961,50190.8809,44557.8396,55806.5325,-576.7196,-1406.908,24972.8411
55357.1731,27168.4974,53238.0939,41124.6568,35968.0206,38339.1827,5732.0148,50212.6962,44562.3547,55812.2098,-568.0025,-1400.1578,24973.7799
55357.3519,27180.6568,53246.2746,41124.478,35961.1809,38341.3732,5735.904,50216.496,44564.3663,55821.8658,-569.5671,-1402.9741,24975.6575
55351.6746,27185.9318,53250.2085,41128.5013,35953.4025,38345.933,5742.6095,50205.4095,44556.8562,55812.4781,-573.3222,-1412.0489,24972.8411
55347.1148,27191.1174,53254.7683,41129.4401,35952.2402,38348.8387,5748.5551,50195.6642,44562.1312,55812.791,-572.3834,-1408.4727,24978.4291
55365.8456,27200.5498,53258.2551,41142.8064,35972.5356,38360.0146,5755.5288,50224.0062,44577.5986,55820.1671,-553.1609,-1389.4737,24987.5933
55376.7979,27205.0202,53257.2716,41148.9308,35981.4763,38360.2828,5757.4958,50248.9954,44593.3342,55826.7385,-542.9685,-1380.7118,24990.8566
55373.2663,27208.5965,53255.707,41143.6558,35984.3373,38356.93,5754.8136,50242.424,44597.4469,55827.9008,-547.4389,-1386.4338,24993.2259
55357.1731,27200.684,53254.5447,41136.3691,35961.0915,38351.7444,5750.3432,50219.9382,44575.2293,55819.5859,-564.4709,-1400.8284,24990.2755
55342.2868,27194.4255,53253.2036,41122.4663,35945.3112,38345.7094,5748.421,50205.0072,44571.1166,55820.3012,-579.223,-1404.2705,24986.2969
55362.761,27205.7801,53251.0579,41138.5149,35973.4297,38354.7395,5751.9078,50227.4483,44591.859,55825.8891,-562.4592,-1391.1277,24990.7225
55376.5297,27207.9259,53248.018,41144.9969,35991.3111,38351.7444,5750.9691,50243.5416,44589.7579,55828.5713,-549.8081,-1386.3444,24989.292
55361.8222,27199.477,53242.2513,41130.3788,35972.6697,38339.8086,5746.0964,50233.6174,44582.2924,55822.894,-563.8003,-1395.0169,24980.5748
55329.3228,27185.0377,53232.5506,41115.3138,35940.6173,38325.9058,5737.6474,50206.3036,44563.7405,55810.1535,-589.0578,-1416.9216,24969.1308
55317.2082,27175.7394,53226.5604,41112.9892,35929.5309,38318.038,5731.7466,50198.9722,44554.2634,55805.102,-594.1987,-1429.2598,24963.1852
55337.1459,27175.0689,53226.2474,41122.6451,35947.4123,38322.106,5731.076,50215.8254,44563.7852,55804.4761,-582.1288,-1419.6932,24966.4038
55347.2042,27172.1631,53221.1959,41123.8968,35959.7504,38320.6755,5726.561,50232.321,44567.4509,55805.5043,-571.9364,-1414.0159,24969.399
55328.1158,27166.0835,53218.9608,41116.6102,35952.9108,38313.7017,5721.9565,50222.8886,44556.6326,55799.6035,-575.7362,-1422.3754,24963.6769
55316.627,27165.2788,53227.9015,41112.4974,35933.6883,38316.1604,5730.4502,50204.3813,44549.4354,55808.1865,-587.1356,-1423.4483,24967.6555
55323.109,27167.8269,53235.3222,41108.3847,35924.9264,38318.1721,5736.2616,50203.9343,44560.2983,55824.1457,-589.7284,-1420.8555,24971.0977
55348.59,27177.7064,53242.3407,41119.5159,35948.351,38326.7105,5743.1012,50229.5494,44578.9397,55832.0582,-572.6069,-1401.7224,24980.396
55361.2411,27188.2564,53243.95,41133.7316,35970.9263,38329.5268,5743.4142,50251.767,44589.445,55831.7006,-563.1745,-1393.1841,24986.2075
55350.4229,27193.5314,53245.3358,41132.0329,35969.2276,38327.6939,5743.9953,50242.6922,44590.1155,55830.2701,-568.9412,-1397.8332,24984.7323
55329.5463,27188.9269,53248.778,41117.8619,35943.9701,38321.5249,5744.4423,50222.1733,44580.6831,55823.5198,-579.6254,-1408.6068,24981.8265
55321.3656,27177.7064,53248.5545,41107.9824,35934.6718,38322.1507,5743.9059,50209.567,44574.6481,55821.6423,-584.0957,-1414.0159,24978.742
55343.6726,27180.7909,53255.1706,41119.7394,35959.9292,38333.1478,5747.5269,50230.9799,44591.4567,55832.3264,-573.0987,-1403.6,24983.2571
55359.6318,27189.2846,53254.5,41133.5081,35984.9185,38343.5637,5750.0303,50253.1528,44600.3973,55839.3449,-561.7887,-1392.6923,24986.5204
55352.5686,27190.2233,53249.6274,41135.0727,35977.5871,38343.2955,5752.5337,50254.2257,44597.2234,55835.5004,-561.4311,-1394.5699,24984.1511
55333.7038,27186.7812,53251.9072,41125.7297,35954.4307,38337.7522,5752.9807,50231.6952,44586.4052,55833.5781,-574.7527,-1405.9246,24982.4524
55324.7184,27191.2515,53255.4835,41123.718,35949.111,38331.762,5753.9195,50223.6038,44580.8172,55834.7851,-583.4252,-1411.0208,24981.1113
55344.1197,27198.27,53254.5,41136.5479,35970.3451,38337.2158,5755.0371,50250.8283,44593.2448,55835.9027,-570.9082,-1399.5767,24984.8217
55355.5638,27197.063,53254.5894,41138.8725,35987.1536,38336.724,5755.797,50272.6436,44604.063,55841.133,-559.0618,-1393.1394,24987.7274
55347.1148,27190.268,53252.2649,41131.1835,35975.3072,38332.3878,5754.1877,50256.148,44598.1622,55837.6908,-568.3154,-1397.0286,24986.8333
55332.5862,27181.0591,53254.9918,41125.3721,35947.8146,38330.5997,5755.8417,50228.5659,44584.4829,55833.2205,-584.7216,-1406.9527,24981.4689
55328.2499,27181.4615,53254.5447,41123.8521,35937.5328,38328.2304,5753.6513,50219.4911,44578.4479,55826.1573,-587.0461,-1412.0042,24979.1443
55348.4559,27188.7481,53257.8975,41131.9435,35965.696,38332.7454,5753.9195,50240.01,44592.0825,55826.8726,-568.8965,-1398.1462,24986.4757
55361.1517,27190.3574,53261.9655,41139.4089,35989.1653,38337.0817,5756.4229,50262.7194,44607.2817,55835.9027,-557.2736,-1385.4504,24991.2143
55357.5754,27189.6869,53264.2901,41138.202,35980.5375,38331.2702,5754.5006,50251.9011,44600.3973,55837.8696,-561.5205,-1394.2569,24990.5437
55344.1197,27189.061,53264.156,41131.3623,35962.1197,38325.4588,5753.0701,50231.0693,44589.9814,55829.0631,-574.8868,-1406.5951,24984.5982
55334.0167,27184.0096,53259.0151,41122.1087,35947.457,38321.8825,5753.0254,50225.1685,44578.135,55824.4139,-581.1006,-1413.5689,24977.4903
55351.4063,27192.3691,53260.2668,41138.7831,35969.4511,38332.969,5756.7358,50254.494,44590.0261,55831.03,-565.2308,-1401.4542,24983.3912
55360.66,27197.4206,53259.1045,41146.8297,35985.6784,38339.451,5755.4394,50280.6902,44603.5266,55839.0766,-556.156,-1393.2735,24985.5369
55349.3053,27194.1572,53255.4388,41146.6062,35986.1702,38343.3849,5755.1712,50281.7631,44602.1408,55833.9357,-559.777,-1397.6991,24982.8994
55337.1459,27189.1505,53257.0481,41138.3361,35960.6892,38343.6978,5756.6017,50269.112,44595.2117,55831.03,-571.087,-1404.9411,24982.363
55323.8243,27184.9036,53254.2765,41132.0329,35944.6406,38337.8416,5753.1595,50265.6698,44595.2564,55831.8794,-579.2677,-1409.7244,24979.949
55335.9389,27195.9454,53256.9587,41142.4041,35968.7805,38342.5355,5756.11,50285.4288,44611.2603,55838.7637,-559.0171,-1392.4688,24986.9674
55352.4792,27199.7899,53257.9869,41156.1728,35986.2149,38346.1565,5758.4345,50296.7387,44615.9095,55842.2953,-546.7236,-1384.0646,24988.6215
55349.5288,27190.9386,53257.4058,41152.9541,35979.4199,38338.4675,5756.9593,50289.5415,44605.2253,55838.5402,-557.6313,-1390.5913,24987.0569
55320.2033,27172.7443,53250.4767,41135.2962,35953.4919,38328.2751,5751.8184,50260.1266,44593.5577,55830.0912,-578.1949,-1408.0703,24980.7984
55312.4249,27164.0271,53245.3358,41132.9716,35943.1654,38329.9291,5747.661,50237.8643,44585.2429,55828.6607,-584.7663,-1411.3337,24976.1939
55332.1391,27174.1748,53246.2746,41144.684,35963.0138,38340.5238,5749.8962,50255.0304,44599.7268,55828.5713,-569.2989,-1398.9508,24980.9772
55344.4326,27182.2661,53243.95,41153.0435,35980.5375,38344.4577,5753.0254,50281.8078,44606.3876,55835.098,-557.1842,-1388.222,24982.9888
55342.5997,27184.1884,53249.3144,41152.9541,35974.592,38345.4859,5751.2373,50279.1703,44606.2535,55833.0864,-558.7488,-1396.6262,24979.3679
55325.7912,27183.786,53250.1638,41139.2301,35951.3909,38342.7143,5745.6493,50266.1616,44592.3954,55824.0116,-574.5292,-1412.4066,24972.8411
55323.1537,27189.821,53247.4816,41134.1786,35938.8739,38337.0817,5742.6542,50257.1315,44577.3751,55817.7084,-581.8605,-1418.0839,24972.9753
55340.454,27202.4274,53250.6108,41142.3147,35957.8282,38343.4296,5744.5318,50278.4103,44590.0708,55827.6325,-572.9198,-1406.3269,24979.5914
55366.382,27208.7306,53253.4271,41148.9308,35976.4248,38351.3868,5745.0235,50310.5968,44605.8512,55834.5616,-564.1133,-1395.5086,24984.7323
55363.6104,27207.0765,53252.9801,41141.957,35966.2324,38348.5705,5742.5201,50304.5619,44599.8162,55829.823,-576.4514,-1400.1578,24982.4971
55352.211,27204.9308,53256.2882,41137.9784,35949.9604,38350.2245,5741.3131,50280.5561,44591.3225,55826.5597,-579.0889,-1408.2491,24979.949
55350.3335,27200.4157,53253.3377,41134.268,35940.7514,38351.6997,5741.6707,50270.9001,44585.9581,55821.9552,-584.811,-1416.4746,24978.9208
55367.6784,27200.4157,53253.8295,41141.6441,35961.7621,38356.7512,5740.3743,50277.6951,44591.7696,55816.5014,-573.0987,-1406.5504,24977.8032
55379.9272,27205.0202,53257.0481,41151.613,35984.7844,38364.7084,5747.8845,50297.7669,44604.2866,55821.687,-552.1774,-1391.843,24985.4922
55371.657,27197.3312,53254.9471,41149.6907,35978.9729,38360.2828,5746.5434,50294.4589,44598.341,55822.5363,-558.4359,-1396.358,24985.224
55348.9923,27189.0163,53251.8178,41130.0212,35953.9837,38352.862,5744.3529,50264.4181,44580.5043,55817.5296,-579.6254,-1412.183,24979.5914
55337.2353,27184.0543,53250.2979,41120.5441,35940.5279,38350.1351,5748.3315,50250.56,44566.4227,55815.4732,-582.7993,-1417.5475,24980.2619
55338.8,27187.4517,53249.3144,41129.3954,35952.3296,38348.3917,5752.6678,50263.6135,44566.378,55822.894,-569.0753,-1400.5154,24985.3581
55339.9175,27196.4371,53252.3543,41139.5878,35968.6017,38347.14,5757.0487,50271.526,44571.206,55826.5597,-555.3067,-1392.4688,24990.8566
55331.6474,27192.1456,53255.5282,41137.5314,35972.9379,38341.7755,5759.1945,50253.1081,44566.5568,55825.4421,-560.7605,-1392.5135,24989.2473
55310.3685,27186.7812,53253.606,41124.2545,35953.1343,38329.1245,5755.7076,50220.4746,44545.5462,55819.8541,-575.5126,-1405.2093,24985.5816
55295.6164,27191.475,53255.1706,41119.4712,35944.9983,38325.5482,5759.5074,50199.8216,44536.3373,55819.72,-578.7313,-1407.1316,24982.9441
55310.4579,27199.7005,53255.3047,41129.0377,35971.4627,38328.2304,5766.0788,50211.9809,44538.8854,55821.3741,-564.8285,-1393.944,24986.9227
55323.5114,27209.3564,53251.2367,41135.788,35987.7795,38330.3761,5769.3422,50217.3007,44539.3324,55825.2186,-553.5185,-1387.2832,24985.8052
55316.8952,27215.1679,53254.1871,41136.1903,35986.9301,38330.1526,5776.0477,50200.1792,44529.7658,55832.684,-554.6808,-1389.116,24987.5933
55295.1247,27213.3797,53253.0695,41121.8405,35954.5201,38318.0827,5771.2644,50164.3717,44507.1906,55823.6986,-575.8256,-1408.5621,24981.603
55289.492,27209.5352,53254.6788,41118.4877,35944.6853,38316.2946,5767.7776,50141.1259,44498.6969,55817.7531,-583.4699,-1414.4182,24979.949
55301.9196,27215.6596,53255.4388,41132.7481,35968.4676,38323.76,5773.3655,50159.2308,44511.6162,55821.5976,-566.4825,-1401.186,24986.2075
55312.7378,27225.7179,53254.9918,41141.1524,35978.7941,38328.4986,5776.5394,50161.0637,44512.3762,55824.101,-553.7421,-1391.9324,24990.1861
55304.6018,27224.5556,53252.846,41133.8657,35965.5619,38321.5249,5774.9748,50142.7799,44500.9321,55818.3342,-558.3912,-1400.8284,24983.9276
55286.8992,27219.9959,53253.0695,41128.9483,35945.1324,38314.1488,5773.0973,50114.9744,44491.1867,55811.7628,-574.6186,-1414.5076,24979.4573
55274.2481,27215.8831,53252.846,41125.685,35932.9283,38319.1109,5772.8291,50097.4506,44481.799,55802.9115,-581.9947,-1420.1403,24977.3115
55293.56,27220.6664,53254.4106,41140.9736,35955.4589,38326.934,5778.7299,50108.2689,44494.4054,55806.3537,-559.5535,-1399.7555,24982.0054
55308.2228,27228.5789,53254.9471,41150.8977,35975.6202,38333.9077,5780.6522,50122.7081,44505.0895,55811.0923,-549.2717,-1386.2997,24986.7439
55296.5552,27227.2378,53255.1259,41147.2768,35969.2276,38331.7173,5779.0875,50116.8072,44497.4452,55807.2031,-557.9889,-1392.6029,24983.6594
55280.9089,27211.5916,53251.3708,41132.167,35942.4502,38320.3179,5774.1702,50085.9171,44477.0157,55800.3187,-572.6516,-1406.4163,24977.6691
55277.0197,27210.6975,53254.5,41134.9833,35933.733,38320.6308,5775.8689,50067.4993,44474.4676,55797.5471,-573.501,-1410.4843,24978.1162
55290.8778,27217.5819,53257.9869,41148.6179,35953.0449,38328.4539,5781.5462,50078.6752,44489.7115,55805.3255,-558.4359,-1396.358,24985.2687
55303.5289,27218.7442,53258.121,41153.9823,35962.8797,38330.5997,5778.5511,50087.3029,44489.7115,55807.516,-553.6526,-1388.2667,24983.9723
55297.4939,27212.7539,53252.7566,41144.7287,35948.351,38321.2119,5771.5774,50071.2991,44475.8534,55797.2342,-562.7275,-1400.0237,24977.088
55282.9206,27201.2204,53250.432,41139.0513,35931.9448,38313.97,5769.8339,50047.9639,44464.8117,55784.9854,-575.6021,-1413.703,24974.3164
55276.528,27194.8725,53249.0462,41133.7316,35919.0702,38309.4996,5765.5424,50044.6558,44465.3928,55787.4888,-583.3358,-1422.2413,24973.6905
55297.1363,27199.164,53245.604,41138.7384,35939.9468,38316.3393,5763.486,50059.8103,44466.8233,55792.8085,-569.8353,-1413.3453,24974.9869
55306.524,27203.9026,53244.6653,41147.8132,35955.146,38326.2634,5761.385,50069.8686,44469.9526,55795.0437,-555.6643,-1400.2919,24978.5185
55303.3054,27204.9755,53246.2746,41145.6227,35946.3394,38323.8941,5762.8155,50064.7724,44476.7475,55795.5354,-558.9724,-1405.2093,24980.3513
55283.2782,27203.3662,53244.9782,41127.1155,35917.2821,38314.0594,5762.1896,50047.2039,44470.1761,55792.0486,-572.9198,-1417.1451,24976.0598
55281.4454,27200.2369,53245.2464,41122.6898,35898.5513,38311.3325,5762.592,50035.8939,44467.2704,55789.0981,-577.9713,-1418.3968,24975.1657
55316.7164,27204.5285,53246.2746,41139.1407,35919.6067,38319.7367,5763.1731,50054.8929,44484.1683,55794.5073,-566.8849,-1400.5154,24979.7702
55336.6989,27209.9376,53245.6934,41145.2204,35934.18,38322.106,5764.3354,50074.3389,44491.4997,55797.4577,-559.777,-1393.7205,24984.7323
55318.7728,27208.06,53245.5593,41138.8725,35929.0391,38316.071,5760.8932,50058.4245,44487.0293,55800.0058,-564.158,-1401.0519,24984.8664
55299.8632,27200.2369,53245.7829,41127.0261,35911.1577,38308.3373,5761.0273,50032.4965,44471.1149,55793.7026,-577.3902,-1414.7311,24979.1443
55305.5406,27195.7219,53246.0064,41121.4828,35904.4075,38300.0672,5761.4297,50023.4216,44463.6941,55790.7522,-578.4184,-1420.8555,24976.5515
55326.283,27194.9172,53246.7216,41124.2545,35924.6582,38305.4316,5761.6532,50034.1952,44480.8602,55797.1001,-566.2143,-1410.9313,24980.0384
55338.8894,27200.1922,53245.4252,41126.4449,35943.523,38309.9467,5758.8816,50049.9755,44490.6056,55800.3634,-557.9442,-1405.6563,24980.3066
55332.6756,27200.4604,53241.3125,41125.3273,35936.147,38307.5774,5756.3782,50048.1874,44477.4628,55799.5588,-563.4427,-1411.9148,24976.7751
55317.1188,27197.7782,53244.4865,41112.8551,35906.7321,38304.4034,5757.2275,50034.4187,44471.4278,55796.5636,-579.223,-1419.2462,24974.5846
55303.1713,27188.3011,53240.9102,41104.8532,35894.7963,38299.5307,5753.2489,50027.445,44470.4443,55793.345,-588.0296,-1423.1354,24971.7683
55322.0361,27192.8608,53243.3689,41118.1301,35923.0042,38307.2197,5755.4841,50055.1164,44485.2412,55797.9047,-572.0258,-1407.4445,24978.6079
55338.4423,27194.8725,53245.8276,41128.2331,35938.6951,38311.8242,5757.5405,50078.854,44497.6687,55802.3304,-559.1959,-1400.3366,24982.4077
55330.5745,27189.7316,53247.7945,41131.1388,35932.3919,38307.8456,5760.4015,50068.5275,44492.7514,55799.2458,-555.9325,-1400.6048,24982.81
55315.2412,27178.1087,53248.2415,41128.0543,35912.4541,38303.1517,5760.2674,50042.1077,44474.2441,55793.1215,-567.6448,-1411.1996,24980.7984
55306.3005,27174.5324,53248.8674,41118.6218,35903.2005,38296.4909,5758.5239,50038.9785,44473.8418,55797.4577,-574.8421,-1420.2297,24979.9043
55316.4482,27182.132,53247.3475,41125.7297,35925.2393,38300.7377,5760.0886,50056.8599,44485.5988,55803.4927,-559.2406,-1407.3551,24984.2852
55335.8495,27192.7267,53249.1803,41142.5382,35944.9983,38308.5608,5768.1352,50072.6402,44499.5016,55808.4995,-543.2367,-1392.1112,24991.259
