FC3,FCz,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CPz,CP4
53430.9894,25780.9013,52061.6323,39441.5706,34581.0503,36794.275,5039.6919,49344.8675,44270.2174,55170.2231,-2178.8925,-2578.5416,23428.3358
53447.4403,25797.0393,52058.3689,39450.0196,34602.7762,36795.035,5040.5413,49362.3018,44281.6615,55175.6769,-2169.1024,-2570.8526,23432.2697
53448.1108,25800.1238,52059.3077,39455.7416,34604.2514,36789.9388,5041.9718,49356.5798,44281.8403,55174.5147,-2171.3376,-2569.5115,23433.9684
53433.001,25796.6816,52058.5924,39447.0692,34581.4526,36782.2051,5039.0214,49338.9219,44273.8384,55164.814,-2187.1626,-2582.1626,23430.3921
53413.7785,25788.4562,52055.2844,39426.9526,34554.0941,36773.0409,5032.0923,49317.6877,44255.7335,55161.7295,-2199.2773,-2594.8584,23424.8936
53429.7377,25787.7856,52056.4914,39433.524,34565.2252,36780.3276,5032.897,49329.8024,44262.0814,55163.6964,-2185.9556,-2588.734,23422.9714
53443.3722,25788.5456,52055.7761,39446.8457,34585.6994,36789.0,5034.5957,49341.9617,44264.5401,55164.5011,-2175.8527,-2578.0946,23421.5856
53443.3275,25785.014,52051.6187,39439.7825,34585.163,36789.2236,5028.6055,49342.0511,44262.3049,55158.3767,-2180.4124,-2579.5698,23420.1103
53434.0292,25785.7293,52054.9268,39435.4016,34573.0484,36788.8659,5026.415,49326.3602,44252.2466,55157.7955,-2188.1461,-2589.5387,23418.0987
53434.208,25790.4679,52053.0045,39430.5289,34555.4352,36791.2352,5026.6385,49316.3466,44241.4284,55147.6926,-2196.3716,-2594.5455,23416.4447
53452.4024,25804.0577,52057.7878,39437.7261,34576.6246,36800.31,5034.1487,49340.3077,44260.8744,55166.1998,-2182.737,-2577.6476,23425.3407
53474.7094,25812.8196,52060.7382,39451.9866,34599.6916,36807.6414,5033.8805,49366.1463,44279.7393,55172.5924,-2166.1967,-2566.3823,23429.811
53479.5821,25815.9488,52068.3378,39463.0283,34605.0113,36806.2109,5041.793,49370.1249,44275.5818,55173.8441,-2165.2579,-2567.4999,23432.2697
53462.6395,25808.394,52067.3096,39453.9982,34584.5819,36799.6395,5041.1224,49351.8412,44260.3827,55165.3951,-2176.0762,-2578.5416,23427.5311
53440.9583,25806.1141,52065.9685,39444.5211,34566.3428,36793.381,5039.5578,49335.3903,44251.7102,55162.7576,-2187.6991,-2584.9342,23427.4417
53450.4354,25807.9022,52064.7615,39451.0031,34579.3962,36799.4606,5036.1603,49343.9734,44262.1708,55162.8917,-2182.4241,-2581.9391,23428.604
53462.8183,25811.1656,52068.2931,39459.452,34599.1999,36797.1808,5037.0991,49366.1016,44271.6926,55168.3009,-2169.5942,-2570.942,23435.2648
53462.2371,25813.8031,52069.0978,39460.1673,34602.7315,36794.4092,5038.7532,49369.5438,44270.575,55166.2445,-2165.9732,-2572.5514,23436.5165
53446.0992,25806.0694,52069.366,39453.7747,34586.9064,36793.7386,5040.0496,49349.606,44259.3098,55156.0968,-2177.0149,-2584.8001,23434.5049
53425.4909,25794.9382,52069.0531,39445.8622,34563.6606,36785.8708,5038.3508,49324.438,44246.9716,55154.3087,-2191.4542,-2593.9643,23432.672
53433.8504,25793.6418,52066.6391,39450.4219,34572.6907,36786.9437,5039.6025,49329.713,44252.336,55155.9627,-2184.3463,-2586.4989,23432.6273
53453.1176,25794.4912,52064.7615,39458.9603,34591.9132,36791.3246,5040.2731,49348.1755,44273.8384,55163.0259,-2166.7331,-2569.0645,23436.8294
53452.8047,25793.6418,52067.8908,39464.8612,34602.2397,36795.482,5043.2682,49350.5448,44271.782,55168.1668,-2162.4863,-2565.2647,23439.1987
53433.8057,25782.5106,52060.47,39456.2334,34582.302,36787.8824,5037.7697,49325.1085,44255.1523,55159.7178,-2177.5961,-2580.8662,23431.9568
53422.1381,25774.2852,52056.4914,39449.7514,34567.0581,36790.1176,5036.3392,49308.1212,44245.8987,55150.6877,-2189.979,-2590.0304,23429.5428
53442.5229,25777.325,52056.0443,39451.9866,34578.6363,36793.3363,5039.2896,49323.5439,44251.442,55155.158,-2184.1675,-2579.7933,23431.018
53461.0748,25787.9198,52059.3971,39469.4209,34603.8043,36805.7191,5043.4023,49345.2251,44266.0153,55164.9481,-2166.912,-2567.4999,23438.6176
53458.6161,25785.1928,52060.8723,39475.143,34610.1522,36813.0058,5046.5763,49359.8878,44271.335,55164.5458,-2162.3969,-2568.3492,23441.2998
53446.5909,25773.4805,52061.4982,39468.3033,34592.8967,36809.1613,5043.9388,49341.4253,44265.1212,55163.8305,-2174.1092,-2577.5582,23437.6341
53440.2877,25769.4572,52063.9569,39466.6493,34583.7772,36807.1049,5044.5199,49331.2776,44262.0814,55162.4,-2181.1724,-2583.7719,23439.7799
53441.7182,25770.6195,52064.985,39468.8398,34596.0259,36808.1778,5044.7434,49348.399,44272.0503,55167.7644,-2175.5397,-2576.7535,23443.535
53450.3013,25773.6146,52064.7615,39477.7805,34608.0065,36807.2391,5044.8328,49368.3368,44284.1202,55177.018,-2163.5145,-2570.2268,23442.6856
53446.0992,25770.2619,52059.263,39473.4889,34604.609,36802.6346,5038.8426,49370.1249,44282.9579,55171.0725,-2163.9615,-2571.9255,23440.5398
53438.2761,25775.4028,52058.503,39462.7601,34585.61,36801.07,5039.4237,49344.1075,44274.509,55166.2445,-2175.7632,-2582.3414,23437.2765
53431.1682,25778.4426,52056.4914,39449.9749,34562.9007,36798.8348,5035.758,49324.3486,44256.717,55157.3485,-2193.1529,-2597.5853,23428.3805
53440.6453,25781.3036,52056.7149,39455.1605,34576.9376,36799.863,5036.0709,49337.3126,44259.8462,55157.9744,-2186.7156,-2595.0819,23425.3854
53458.1691,25790.289,52057.6984,39465.934,34596.8306,36806.6132,5039.7366,49374.5953,44273.5702,55166.1551,-2169.773,-2583.6825,23429.4981
53455.4422,25792.8371,52058.5924,39464.3694,34595.4001,36805.2274,5041.7036,49375.5341,44278.5323,55163.2941,-2169.5942,-2580.9109,23430.5263
53438.9019,25786.0422,52056.3573,39450.7349,34578.7704,36797.449,5036.6968,49351.1707,44267.3117,55156.5439,-2191.7224,-2593.4279,23420.5574
53418.383,25779.3814,52056.5808,39438.8437,34561.1125,36783.725,5028.4266,49336.2844,44257.7004,55151.85,-2205.6252,-2608.0459,23411.8402
53429.8718,25791.9431,52058.1454,39453.5512,34581.8549,36792.2187,5031.8688,49350.5448,44270.9774,55162.8917,-2188.7273,-2594.5902,23421.7197
53445.6074,25793.3289,52056.402,39463.6542,34600.094,36796.2867,5033.4334,49364.537,44288.8141,55165.574,-2173.3493,-2582.3861,23431.5991
53444.1769,25792.1666,52057.3854,39470.6279,34606.0395,36796.3761,5036.6521,49357.0715,44280.3651,55165.0375,-2174.601,-2584.1296,23432.5826
53428.8883,25780.3649,52057.1172,39460.7037,34582.4361,36789.8047,5034.551,49334.228,44271.6032,55158.2873,-2189.219,-2595.0819,23431.2415
53414.9855,25767.8926,52056.4467,39446.7562,34560.9784,36783.1886,5032.897,49317.5983,44269.1445,55153.5487,-2199.0091,-2603.7097,23430.5263
53422.0487,25770.8877,52055.7314,39448.1421,34568.2651,36785.5132,5032.1817,49331.5905,44277.1912,55159.7625,-2193.3764,-2596.4677,23430.571
53435.0127,25778.9344,52052.781,39459.005,34581.4079,36790.6541,5033.5675,49349.2484,44288.4564,55166.0657,-2179.7866,-2583.8166,23433.8343
53435.1915,25780.8119,52050.1882,39459.5414,34582.8831,36791.1011,5033.657,49353.8082,44285.1484,55165.5293,-2183.3628,-2582.0732,23432.225
53423.5239,25778.4873,52049.2941,39448.6785,34565.0017,36786.586,5028.6055,49341.6041,44271.4244,55159.4496,-2198.0256,-2596.9148,23428.4699
53412.4821,25771.8712,52044.8685,39439.1119,34547.8803,36782.0263,5025.1633,49322.2475,44266.8647,55149.5254,-2208.8438,-2605.7214,23424.7595
53424.6415,25772.3629,52047.0589,39447.7397,34562.4536,36787.7483,5027.3538,49330.2047,44268.0717,55147.2455,-2198.9197,-2595.976,23423.1949
53443.3722,25772.9441,52048.6683,39455.2946,34581.4526,36793.9174,5026.8173,49342.3641,44278.8452,55152.2076,-2185.1957,-2585.6048,23424.8042
53443.5511,25771.9606,52050.0094,39455.1158,34580.2903,36792.4422,5027.9796,49338.5643,44279.5157,55154.3087,-2186.9838,-2586.1859,23425.3854
53422.8534,25760.2036,52044.0638,39442.4647,34565.1358,36786.6307,5023.1516,49313.6644,44267.3564,55141.9258,-2204.6864,-2603.7097,23416.6235
53412.348,25757.1191,52048.0871,39434.6863,34543.9017,36779.7464,5018.5472,49296.1854,44269.2339,55139.9142,-2217.2034,-2610.9964,23413.8966
53420.3947,25754.258,52039.0123,39435.1333,34543.4994,36769.9116,5007.3713,49301.4157,44267.0882,55139.1095,-2219.975,-2610.6834,23409.5603
53443.0593,25761.0977,52035.7937,39447.2033,34561.7384,36773.1303,5006.5666,49314.335,44266.4623,55141.6576,-2203.7923,-2603.4415,23412.4213
53444.9816,25758.5049,52032.3515,39448.5891,34559.3244,36777.7795,5010.3217,49314.9161,44265.2106,55142.3728,-2197.8915,-2603.0391,23416.9364
53432.9563,25749.1618,52033.2009,39436.4744,34544.751,36772.9962,5009.2936,49292.475,44257.164,55131.7334,-2206.3851,-2613.2315,23414.5224
53416.7737,25740.1764,52032.3068,39423.0187,34536.168,36767.6318,5005.4044,49279.0639,44250.5926,55133.1192,-2222.0761,-2619.803,23415.0589
53422.1381,25734.5885,52027.3,39429.7689,34547.1203,36770.8951,5005.1808,49287.2,44256.5829,55137.6343,-2214.4765,-2611.0858,23416.9364
53428.3966,25731.1016,52023.5002,39439.2461,34557.0892,36768.9729,5003.0351,49301.4157,44259.5333,55140.54,-2201.1548,-2603.1733,23418.054
53423.7474,25724.3067,52022.1144,39445.6387,34554.4964,36766.6483,5007.0137,49309.9988,44253.1407,55133.8792,-2200.3502,-2599.8205,23419.8421
53403.9885,25717.4224,52026.54,39443.9399,34540.2807,36765.5307,5007.9525,49301.1475,44248.3574,55130.0347,-2209.5144,-2607.1966,23418.2775
53391.695,25712.3262,52028.9987,39433.0323,34526.065,36762.4909,5005.8961,49289.7481,44243.5294,55127.3972,-2218.4104,-2613.7233,23415.1036
53402.2897,25714.0249,52028.954,39434.9545,34537.9561,36765.1284,5009.07,49301.2369,44255.1523,55131.1523,-2205.8934,-2603.9332,23413.4495
53405.2849,25717.8247,52026.54,39444.1634,34555.8822,36766.7377,5011.7522,49322.5604,44269.4575,55135.6226,-2197.355,-2595.4843,23414.4777
53418.6959,25724.4408,52030.4292,39448.902,34561.4254,36764.5472,5012.2887,49331.367,44270.7092,55137.5449,-2197.355,-2596.3783,23412.1531
53399.8758,25720.5516,52030.4739,39435.6698,34537.1515,36758.7358,5008.7124,49307.0036,44252.5148,55135.0862,-2212.1072,-2609.2976,23409.8285
53386.5094,25712.8179,52023.4108,39426.1479,34519.583,36756.4112,5002.588,49279.6898,44245.1388,55128.6042,-2222.0314,-2616.0032,23407.3251
53399.6969,25709.9122,52020.7286,39424.9856,34533.4411,36763.6979,5001.1575,49288.9881,44251.3973,55126.369,-2212.6883,-2609.6106,23408.2192
53414.6726,25718.0929,52021.1309,39434.8651,34555.9716,36767.1847,5003.5715,49305.5284,44257.2534,55128.5148,-2198.7408,-2601.7874,23414.0307
53411.0069,25716.7071,52020.4604,39439.559,34554.0047,36762.8485,5001.9622,49304.5449,44253.9454,55129.5877,-2200.4396,-2606.9283,23412.5108
53393.5279,25709.644,52017.644,39429.903,34529.9989,36761.1051,4996.9107,49284.4284,44236.6451,55119.0376,-2209.5591,-2615.0197,23410.812
53378.8204,25697.1717,52014.0231,39419.0401,34512.6987,36755.2936,4991.4122,49264.6247,44225.648,55115.3719,-2220.3326,-2622.3063,23408.8898
53390.1304,25701.642,52015.4536,39426.8632,34534.9163,36758.4676,4993.1109,49282.819,44235.751,55117.4283,-2210.4084,-2610.9517,23412.6896
53399.2052,25708.0346,52011.3409,39437.1003,34551.546,36759.6298,4994.005,49300.5216,44243.2612,55115.059,-2198.9644,-2602.9497,23412.779
53398.5347,25705.3524,52005.7082,39430.1713,34548.9979,36750.7786,4987.3888,49297.7053,44236.8239,55111.9745,-2203.7923,-2610.7728,23408.5768
53380.8768,25694.0424,51997.3487,39409.7865,34527.0932,36741.8826,4977.867,49270.0785,44217.2885,55099.5469,-2222.1655,-2630.3977,23396.7751
53372.8302,25688.0075,51999.8074,39400.8905,34509.7035,36745.4141,4977.0623,49251.9736,44202.8493,55093.646,-2231.285,-2636.2091,23394.8976
53384.9001,25688.4992,52002.1319,39407.0596,34519.6277,36754.1313,4977.6882,49265.6529,44220.4177,55096.82,-2217.9186,-2623.6027,23403.3018
53412.0798,25698.0658,52003.7413,39425.0751,34543.3205,36763.9214,4982.1585,49290.061,44234.4993,55105.1348,-2198.9197,-2609.8788,23408.9345
53410.0682,25699.0492,51999.4497,39419.8,34540.7277,36759.8534,4977.1965,49282.1932,44227.5256,55095.9706,-2203.5241,-2616.3161,23399.7703
53386.6435,25688.6333,51995.0688,39403.8409,34516.7667,36755.6065,4972.0109,49251.8842,44212.2817,55082.4702,-2222.389,-2631.3365,23390.8743
53376.0935,25685.4594,52000.8355,39399.46,34502.551,36755.1148,4973.5755,49236.1039,44206.6491,55084.303,-2229.8992,-2637.9079,23393.1094
53382.9331,25687.8734,51998.9133,39404.6009,34514.4868,36755.5171,4973.5308,49243.8823,44212.997,55094.3166,-2217.6951,-2633.5269,23394.5847
53390.488,25689.0357,51990.2408,39410.01,34533.6199,36751.9855,4971.8767,49259.4391,44217.2438,55096.5518,-2206.5192,-2624.9439,23395.7916
53390.8457,25693.506,51991.2243,39410.01,34537.1515,36750.7786,4970.5803,49259.2603,44210.3595,55098.2058,-2212.4648,-2625.6591,23396.2834
53369.2092,25688.7674,51987.7374,39396.1072,34516.9902,36740.8097,4964.2771,49235.2098,44182.1963,55088.1922,-2228.2451,-2640.0536,23391.6789
53340.7778,25679.8714,51982.373,39378.0917,34498.7512,36730.3044,4959.3598,49201.2352,44166.1924,55075.9882,-2241.9691,-2658.0691,23383.9899
53354.9488,25690.8238,51988.4974,39386.7195,34517.6607,36737.4569,4968.7028,49216.8814,44178.0835,55082.4255,-2227.8875,-2639.1149,23394.2717
53370.5056,25696.8141,51991.4031,39402.5892,34539.3419,36743.7154,4974.7378,49230.7395,44183.4033,55093.8249,-2212.3754,-2624.4521,23399.6809
53365.8564,25699.1833,51988.9891,39406.4784,34536.2127,36743.626,4981.1304,49226.7609,44178.8882,55094.406,-2210.2296,-2624.6309,23399.4126
53351.0596,25702.8937,51989.7938,39398.1636,34523.1146,36733.8359,4983.7232,49208.2089,44169.5005,55096.6859,-2218.0527,-2634.1975,23397.0881
53340.9566,25710.9851,51994.3982,39389.357,34507.2001,36729.4103,4985.8242,49184.5161,44162.2585,55091.7238,-2227.7981,-2642.0653,23396.3728
53353.3394,25720.5963,51997.6169,39394.1849,34520.1194,36735.4453,4989.7134,49185.0972,44167.1759,55086.2253,-2219.2597,-2633.974,23399.4573
53374.2607,25728.4194,52000.7014,39403.3939,34547.8803,36739.6921,4995.9272,49205.929,44172.9873,55092.4838,-2203.2559,-2617.389,23404.9559
53368.5386,25727.883,52002.6237,39404.9138,34545.3769,36740.4968,4997.8495,49203.7386,44167.9806,55095.0766,-2199.7243,-2615.869,23402.229
53350.7019,25726.676,52004.1436,39391.5474,34525.3497,36733.97,4996.7766,49180.3586,44150.3227,55089.578,-2215.0129,-2628.7436,23395.6575
53332.1053,25729.2241,52005.3953,39385.4231,34508.8542,36728.695,4996.7319,49155.1012,44141.6949,55085.6441,-2227.0828,-2637.9079,23393.02
53361.3861,25747.1502,52008.1669,39400.5775,34528.5237,36743.4025,5008.0419,49166.6347,44158.6822,55091.5897,-2205.8487,-2622.3511,23399.4126
53375.0653,25758.1919,52008.6586,39405.2714,34545.4216,36745.1906,5009.1594,49180.7163,44166.9971,55094.2719,-2193.8682,-2613.6339,23401.3796
53368.0469,25760.7847,52012.1902,39404.7797,34545.4216,36744.6989,5011.8864,49174.8601,44163.4208,55094.1825,-2196.1927,-2613.5445,23401.469
53355.3064,25761.3659,52014.0231,39401.561,34531.2506,36741.3908,5013.7639,49164.2654,44155.0165,55092.1708,-2202.8089,-2623.7369,23403.3018
53343.907,25759.3542,52012.9949,39389.804,34512.3857,36732.4948,5010.277,49157.1575,44145.6735,55086.5382,-2216.3987,-2635.9856,23399.7703
53364.2024,25767.2668,52015.2301,39398.7447,34529.3283,36739.9603,5013.2275,49166.7241,44159.8445,55092.0367,-2206.9663,-2624.318,23404.1959
53389.9516,25773.0782,52021.0415,39413.4074,34553.2894,36753.0137,5017.9213,49190.2828,44179.067,55101.4692,-2187.8779,-2607.733,23411.2144
53386.5541,25768.429,52021.3991,39414.525,34553.0212,36750.4656,5014.7921,49187.1089,44178.9329,55099.234,-2187.2073,-2610.9517,23410.5438
53363.1295,25760.9636,52016.6606,39402.7233,34529.4178,36744.073,5010.0535,49153.626,44155.3295,55088.1475,-2204.9546,-2625.6591,23404.2406
53345.8292,25755.5097,52017.0629,39395.4813,34516.409,36746.6211,5008.176,49129.0838,44146.6123,55082.4702,-2210.5873,-2633.5716,23402.8995
53361.1625,25766.2833,52017.8229,39400.9799,34531.0718,36753.6396,5013.0039,49150.6308,44156.8047,55086.27,-2202.7194,-2624.1839,23405.0006
53379.7592,25780.1861,52019.3875,39415.4191,34556.5081,36757.797,5017.3402,49170.8368,44167.9806,55093.1096,-2187.1626,-2608.9847,23410.2756
53379.8933,25779.2026,52021.8462,39414.7933,34556.821,36755.7406,5015.1497,49162.7902,44169.1428,55097.4458,-2186.4921,-2608.2695,23411.572
53367.2422,25770.843,52027.1212,39403.2598,34534.1116,36754.4442,5017.4296,49142.7183,44162.3926,55090.9191,-2201.423,-2621.5017,23410.365
53357.9886,25761.6788,52026.1824,39397.046,34517.8396,36750.0186,5015.2391,49124.5687,44151.5744,55082.202,-2210.6767,-2632.5434,23404.4641
53367.9575,25764.5845,52026.3165,39407.1043,34531.8317,36751.4044,5013.8533,49134.7611,44159.6657,55084.9289,-2200.0819,-2621.904,23407.7722
53383.9613,25771.3348,52028.1941,39420.6941,34558.6091,36754.8913,5016.5355,49159.2586,44172.138,55094.2272,-2180.2336,-2603.0391,23415.4165
53385.4812,25770.2619,52029.4458,39415.1509,34559.235,36755.9642,5015.4179,49154.2071,44173.4344,55093.8249,-2180.5912,-2603.3074,23415.8188
53370.6397,25762.7964,52027.9706,39400.5328,34539.2078,36744.7436,5009.1594,49130.6484,44162.8397,55085.4653,-2197.668,-2620.7417,23410.6779
53377.2558,25759.3989,52028.1047,39402.3657,34527.5402,36744.0283,5010.9923,49123.3617,44140.7561,55077.6422,-2208.4862,-2633.3928,23408.1298
53389.7281,25757.5661,52030.921,39408.3112,34542.1582,36744.8777,5012.5122,49139.7232,44157.8776,55086.1806,-2202.1383,-2623.0663,23414.0307
53400.1887,25756.9849,52032.0833,39408.9371,34562.2301,36745.4588,5010.2323,49153.4024,44170.7075,55088.4604,-2192.7953,-2612.0245,23415.4165
53396.3442,25763.1093,52034.3632,39417.8331,34566.7005,36753.4608,5015.0156,49150.8543,44174.6861,55093.5119,-2185.9556,-2607.7777,23418.7692
53383.2014,25756.1803,52028.954,39408.2665,34544.6169,36742.419,5008.4889,49127.5191,44158.9504,55086.4488,-2203.6135,-2624.1839,23411.9296
53370.595,25753.811,52028.3729,39398.3424,34528.926,36740.1838,5002.9457,49118.5784,44149.6521,55081.3973,-2219.5727,-2636.7009,23405.537
53385.3471,25760.5612,52031.4574,39401.8739,34545.9133,36745.1906,5006.2537,49148.2615,44166.0583,55087.2087,-2207.4133,-2624.8991,23407.0569
53406.8495,25764.0034,52029.8481,39411.7534,34567.1028,36744.5648,5007.3266,49164.2654,44174.999,55088.5499,-2191.9906,-2613.1868,23407.7275
53408.28,25758.8625,52029.8928,39414.8827,34569.025,36744.4307,5010.4558,49164.2654,44178.7094,55092.0814,-2191.0518,-2615.422,23408.5768
53392.7679,25750.9947,52035.3466,39406.7019,34551.9036,36739.9603,5011.4393,49144.8641,44169.4111,55086.8064,-2198.3385,-2627.8943,23408.3533
53373.0984,25743.2163,52034.1843,39389.7146,34535.7656,36733.2101,5008.176,49123.8981,44158.6375,55081.6208,-2211.2131,-2640.0089,23401.8713
53392.1421,25746.2561,52034.2737,39395.7943,34547.478,36739.3792,5006.8349,49132.4365,44164.3596,55086.1359,-2204.2394,-2632.0964,23405.3135
53411.8563,25758.3261,52037.9394,39403.0362,34564.4653,36747.2917,5008.9359,49142.8971,44177.8153,55092.3944,-2191.6777,-2614.975,23412.466
53413.868,25764.0034,52041.6945,39404.9138,34558.2515,36749.661,5014.1662,49153.8495,44182.8668,55094.5401,-2191.9906,-2611.1752,23413.4942
53402.0215,25759.5778,52041.0687,39401.8739,34538.4926,36745.7271,5013.5404,49143.7018,44166.9524,55089.0416,-2204.9993,-2625.9273,23408.711
53393.3043,25758.4602,52037.5371,39397.6718,34531.6976,36745.593,5011.8864,49135.074,44160.4704,55090.2933,-2211.7496,-2632.6776,23409.4262
53402.4239,25759.533,52033.5585,39402.321,34544.2593,36748.0069,5015.1944,49148.4851,44174.5967,55094.8977,-2200.4396,-2622.4405,23411.572
53423.4345,25770.6195,52038.2971,39420.6047,34573.7189,36754.7572,5021.8105,49175.5754,44191.9863,55104.0173,-2182.2453,-2607.3307,23416.9364
53423.658,25772.8994,52039.5041,39424.9856,34567.818,36754.176,5023.8669,49178.7046,44197.619,55106.6995,-2182.3794,-2610.0576,23417.5175
53409.4423,25763.6458,52037.9394,39410.7252,34549.3108,36749.8845,5019.3071,49168.4675,44190.9134,55098.1164,-2199.5008,-2621.8593,23409.5603
53395.0925,25757.3426,52034.989,39397.6271,34530.8483,36749.0351,5013.7639,49149.2897,44175.6248,55092.9755,-2216.6222,-2633.7057,23403.8383
53415.4326,25758.9966,52037.2689,39409.4288,34544.3487,36756.143,5015.552,49163.1031,44181.3916,55093.5566,-2203.3453,-2625.4356,23408.3086
53437.2479,25763.5564,52037.4477,39421.0517,34563.5265,36763.1614,5013.451,49189.8805,44187.516,55099.4575,-2191.3201,-2616.5396,23409.2474
53440.7347,25759.6225,52033.335,39420.7835,34559.9949,36761.5074,5007.1925,49191.8921,44184.342,55093.646,-2199.5902,-2620.4735,23406.8334
53416.2372,25755.7333,52030.161,39408.2665,34535.1845,36757.797,5006.0302,49178.6599,44177.5024,55088.1922,-2214.0294,-2627.7602,23402.0948
53400.6357,25752.3805,52030.8316,39394.6767,34519.6277,36754.7125,5001.8728,49169.6298,44171.3333,55090.9191,-2227.5746,-2638.1314,23399.9938
53419.59,25756.225,52033.6479,39402.2763,34538.4926,36761.9544,5004.108,49181.3421,44182.5092,55094.7189,-2215.1023,-2630.1295,23402.6313
53432.6881,25763.0199,52033.8267,39415.2403,34556.821,36769.107,5006.4772,49203.0233,44195.8308,55102.9891,-2199.5455,-2614.0809,23410.4097
53423.7027,25756.1803,52030.5634,39408.2665,34551.3672,36766.0224,4999.1906,49197.793,44194.1321,55102.542,-2204.8205,-2618.3277,23403.7936
53399.3393,25746.2114,52026.3165,39391.771,34521.5499,36749.5716,4991.4122,49187.1089,44183.6268,55093.2884,-2223.5066,-2638.9807,23394.4952
53388.7446,25739.5506,52021.6227,39381.5339,34509.6141,36739.9603,4987.523,49173.6531,44168.8746,55085.3759,-2235.9341,-2652.0342,23391.4554
53404.0779,25745.4515,52016.9288,39389.357,34539.2078,36747.2023,4991.2333,49181.1633,44179.7376,55095.3895,-2218.4998,-2639.7854,23398.9656
53417.3548,25741.1152,52012.1008,39397.1801,34551.6354,36746.3529,4991.9933,49196.7648,44186.2196,55098.7422,-2205.5358,-2631.1129,23400.1726
53411.1857,25731.0569,52009.9998,39396.0178,34545.1981,36737.6804,4991.5463,49189.5229,44181.5257,55097.3117,-2209.2909,-2632.9011,23397.2222
53387.8952,25720.1046,52007.7199,39383.1879,34522.5334,36728.5162,4987.523,49171.865,44169.1428,55089.0416,-2231.4191,-2648.2791,23391.9024
53372.4278,25725.5584,52010.8491,39375.633,34514.2633,36726.7281,4989.8028,49164.9806,44164.2255,55089.6227,-2238.9293,-2654.4482,23393.9588
53377.9263,25730.9228,52009.6421,39376.6612,34525.4391,36729.4103,4988.1041,49171.1497,44181.1234,55098.2058,-2226.5017,-2642.0653,23395.2552
53399.5628,25738.0754,52009.8656,39383.5902,34545.3769,36735.8476,4993.1109,49193.4121,44194.5791,55103.6596,-2212.6436,-2627.0002,23397.6245
53397.6853,25736.8237,52009.9998,39380.6845,34548.3273,36734.8641,4999.1012,49199.2682,44190.9581,55101.7374,-2217.0693,-2629.0566,23395.2999
53381.7708,25732.711,52010.1786,39375.5436,34535.0504,36735.2217,4999.1459,49189.5229,44183.7609,55101.7821,-2228.871,-2638.8019,23394.4058
53377.9711,25733.7391,52011.2962,39374.2919,34524.1874,36733.2101,4998.6988,49170.8815,44184.2079,55100.1728,-2235.2189,-2642.9147,23395.5234
53390.0857,25735.8402,52013.6207,39377.6894,34538.3137,36735.0429,4999.5482,49176.9165,44199.6306,55105.5819,-2227.8428,-2632.4093,23396.9539
53403.1838,25738.6118,52012.5479,39382.7856,34549.4896,36732.5395,5000.1293,49200.3411,44207.7219,55110.544,-2217.1587,-2624.0051,23399.9044
53399.2499,25746.0326,52014.0231,39385.4678,34552.3506,36734.6406,5003.6162,49203.068,44202.7599,55114.2097,-2215.4599,-2627.4025,23399.1444
53385.1236,25740.3105,52020.9968,39382.2938,34539.9678,36730.8408,5005.0914,49189.5229,44190.1088,55112.8685,-2229.318,-2644.0322,23393.7353
53375.3335,25736.2425,52024.9307,39375.8565,34524.3663,36728.7844,5004.2421,49175.7095,44189.6617,55114.8802,-2232.6708,-2646.4462,23397.0881
53385.5706,25738.433,52022.3826,39381.5339,34544.2146,36734.4618,5000.5764,49183.8455,44196.5014,55116.3107,-2226.7699,-2637.5502,23402.4078
53395.6736,25738.4777,52019.9239,39386.2724,34558.6538,36735.937,4998.6988,49204.2303,44203.5198,55113.9861,-2214.7894,-2630.0848,23403.5254
53384.2742,25731.2357,52009.9998,39374.7389,34541.6665,36724.9399,4994.2732,49202.8892,44198.4236,55109.7393,-2220.0197,-2638.1314,23396.7304
53375.6912,25730.6099,52007.094,39369.598,34517.0349,36718.2791,4990.7416,49183.2644,44174.5967,55104.1514,-2235.5765,-2654.1352,23387.1639
53370.4162,25729.8052,52007.6305,39364.3677,34503.5344,36714.3452,4989.5346,49159.9292,44168.517,55102.1844,-2245.6795,-2659.6785,23383.9005
53383.6931,25732.2639,52009.0163,39366.7817,34519.7171,36724.8505,4995.1226,49182.1021,44178.9329,55107.9512,-2230.5697,-2647.2509,23389.5332
53397.8194,25733.1133,52011.2514,39375.7671,34537.8667,36733.1207,4995.0778,49190.551,44183.9397,55110.544,-2217.0693,-2638.936,23392.573
53397.2383,25729.8499,52010.6256,39378.7622,34535.2739,36734.283,4992.3062,49186.483,44185.2808,55107.5041,-2220.735,-2640.9924,23389.7567
53375.6912,25718.1823,52007.6752,39364.8148,34515.6044,36721.6319,4987.523,49159.2139,44176.0272,55097.2223,-2239.6445,-2658.2479,23381.263
53367.8681,25716.2154,52011.2962,39362.5349,34508.4518,36719.8884,4985.9136,49144.73,44165.8795,55087.8793,-2248.2276,-2669.9603,23378.6702
53380.698,25719.2552,52014.336,39376.1694,34521.2817,36731.109,4988.8194,49163.729,44178.7988,55104.3302,-2233.1178,-2657.4433,23385.1969
53404.5249,25722.5633,52014.2913,39387.9712,34542.0688,36734.5512,4991.5463,49188.0476,44189.5276,55114.8802,-2218.321,-2640.903,23390.606
