FC3,FCz,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CPz,CP4
57452.4254,28656.4082,54432.3474,42992.1448,37059.322,39943.7249,5518.5109,50203.3085,43259.7846,55603.3552,1249.1494,-323.2509,26641.3987
57473.0784,28658.9116,54435.3873,43001.7561,37087.0382,39950.5645,5519.0921,50229.1024,43280.2141,55614.9334,1263.6334,-309.3034,26643.4997
57477.7275,28655.6482,54434.8955,43000.415,37093.8331,39948.9999,5519.3603,50239.1607,43286.0702,55618.2414,1262.3817,-307.8729,26645.4667
57463.6906,28653.9048,54431.4981,42993.0389,37072.733,39938.0475,5513.5489,50226.2861,43269.7982,55607.7361,1242.2651,-327.453,26638.94
57444.334,28647.244,54431.6769,42982.0418,37053.8682,39930.8503,5509.6596,50203.4873,43263.4503,55603.2211,1226.4401,-339.4783,26633.1732
57453.7218,28653.0107,54434.0014,42985.5287,37072.6883,39936.7064,5514.13,50217.2112,43266.8924,55609.5243,1232.1174,-333.5774,26637.1965
57475.2241,28661.3256,54438.74,43000.2362,37098.3481,39948.5528,5520.612,50249.5766,43279.1859,55624.9022,1252.3234,-314.6231,26645.2432
57471.7373,28658.241,54436.1472,42994.827,37088.2004,39946.4071,5515.5605,50256.6844,43284.3268,55622.7118,1252.2787,-317.1712,26642.7398
57450.1008,28652.5637,54436.0131,42982.9806,37065.9381,39937.1535,5509.9279,50243.3181,43266.9818,55614.2181,1232.2068,-335.9914,26638.2247
57443.4847,28651.2673,54440.5282,42975.9622,37053.0188,39931.8337,5510.3749,50224.9897,43261.6174,55609.0325,1218.3487,-345.8261,26635.6319
57460.9637,28653.1001,54441.8693,42983.4276,37065.3123,39932.9066,5513.37,50235.5397,43279.0518,55610.2842,1235.649,-329.2859,26640.7281
57481.9297,28657.6599,54445.1326,42995.0505,37092.8049,39938.4052,5518.6898,50263.9711,43296.6202,55621.9965,1257.509,-310.9127,26645.0644
57487.607,28667.45,54445.8926,42997.4645,37099.3763,39942.5179,5518.5109,50272.8224,43299.8836,55623.2482,1257.7772,-312.8797,26645.0644
57474.5536,28672.0097,54448.4407,42997.6881,37083.7301,39945.8706,5518.6898,50260.9313,43292.7758,55620.0743,1245.7073,-322.4909,26643.9021
57455.0629,28660.5656,54446.5631,42987.6745,37063.7029,39938.3605,5515.6499,50230.3541,43282.4045,55617.3474,1231.1786,-334.8738,26638.7612
57456.091,28654.7542,54443.0315,42983.7853,37068.665,39933.8454,5513.2359,50234.0198,43281.1528,55614.8887,1234.1291,-331.3422,26639.2082
57474.4195,28666.7347,54446.3396,43000.0126,37093.5649,39946.7647,5520.5673,50262.7641,43301.3588,55625.394,1254.1115,-314.6678,26644.3491
57481.7061,28672.2332,54446.429,43001.7561,37100.4492,39948.8658,5523.4283,50270.3637,43299.0789,55624.7234,1252.6363,-313.1926,26642.3374
57462.5731,28666.0641,54445.3114,42985.3052,37071.3025,39940.238,5519.7179,50250.2024,43284.6397,55611.223,1233.0115,-326.7378,26635.4978
57447.1503,28659.4927,54442.3163,42980.0749,37049.8449,39937.3323,5518.3321,50219.0888,43274.1344,55602.9975,1219.511,-340.0594,26627.3618
57454.3029,28660.0292,54442.1822,42984.4558,37058.7856,39940.7297,5513.4147,50233.2598,43271.8098,55605.2774,1228.1388,-337.0196,26631.3851
57478.3087,28673.8873,54441.6457,43000.6385,37085.0712,39953.4255,5516.5887,50265.4016,43295.9497,55614.6204,1251.8764,-314.5784,26639.387
57484.8354,28679.9222,54444.7303,43010.1156,37093.4308,39966.3001,5523.6965,50271.2578,43309.4054,55619.5825,1264.1698,-305.0566,26643.0974
57472.4525,28670.2663,54449.9159,43008.7298,37072.6883,39960.8463,5525.0376,50262.5406,43301.4035,55615.6039,1251.9658,-313.1479,26644.9749
57455.7334,28660.208,54451.9275,42997.8669,37051.7671,39951.9056,5525.2165,50247.5649,43289.1995,55608.1831,1235.4702,-323.385,26642.0245
57470.0832,28662.2196,54448.843,43005.2876,37059.6796,39956.4207,5525.887,50247.5202,43292.8205,55611.0442,1240.5664,-319.3617,26644.1703
57490.4233,28666.5112,54447.636,43016.4188,37089.0945,39964.6461,5529.3739,50271.3919,43306.2315,55620.9236,1259.9677,-305.146,26648.2383
57487.7411,28669.9533,54450.3629,43014.586,37093.2966,39961.3827,5528.9716,50286.6358,43310.1654,55624.2764,1265.198,-302.732,26649.7582
57472.8101,28665.7065,54450.5417,43009.9368,37079.1256,39955.169,5527.3622,50280.1538,43299.2131,55622.22,1256.2126,-311.0915,26649.3559
57450.816,28657.4364,54449.2453,43000.3256,37060.8419,39953.4255,5527.1834,50258.0702,43285.9808,55615.8721,1241.5946,-319.1382,26646.629
57468.9656,28656.0506,54449.603,43006.584,37073.2248,39957.1806,5526.7364,50263.4794,43291.6135,55620.7001,1248.166,-313.0585,26647.3442
57490.9598,28657.8387,54449.6924,43014.6307,37096.1577,39952.6209,5527.9434,50291.1061,43308.7349,55627.048,1263.2757,-300.1839,26649.043
57493.5079,28663.1584,54451.5699,43013.3343,37099.5551,39946.8988,5528.6139,50301.6114,43312.5794,55631.0266,1264.3933,-298.8428,26649.6688
57472.4972,28665.4383,54449.3347,43006.897,37077.0246,39944.6636,5533.0843,50282.076,43297.0673,55622.7118,1255.095,-313.4161,26644.215
57457.298,28655.9612,54442.0928,42999.0739,37053.8682,39943.4119,5529.8209,50264.6863,43285.4444,55613.2346,1238.5994,-327.9895,26641.8457
57470.1279,28660.7891,54439.0976,43001.3537,37065.044,39950.341,5526.7364,50272.2412,43297.4696,55618.912,1240.0299,-320.6134,26645.3773
57490.8257,28679.654,54441.9587,43015.48,37098.5717,39961.4722,5532.3243,50303.6231,43318.8379,55627.7186,1259.6995,-299.7816,26650.697
57490.1998,28687.343,54440.6176,43023.929,37105.9477,39967.3283,5534.4254,50316.1401,43319.5084,55632.1442,1268.9531,-296.7864,26652.0381
57474.4642,28688.1924,54443.8809,43018.8775,37092.8943,39966.2107,5533.3525,50308.4511,43303.7281,55627.808,1255.7656,-310.2422,26648.4618
57464.987,28680.1904,54449.9159,43012.3508,37078.4551,39962.4556,5536.6158,50284.043,43287.4113,55624.4552,1240.8793,-320.8369,26647.9254
57483.8072,28683.275,54458.7225,43018.207,37088.8263,39964.1097,5540.9521,50300.315,43308.6008,55630.2667,1259.5654,-309.0799,26653.6474
57503.1191,28688.103,54458.7672,43027.0135,37118.2412,39964.6908,5541.265,50314.9778,43334.3053,55639.4756,1281.1124,-297.2782,26656.9108
57502.8956,28683.4538,54457.6943,43024.4654,37119.9399,39961.2486,5539.5663,50315.2907,43335.3782,55640.4591,1284.6887,-296.8311,26657.7601
57484.3884,28673.5296,54455.0568,43013.3343,37090.6591,39950.1175,5536.1241,50292.8495,43316.8262,55633.0383,1266.3603,-308.454,26655.7485
57464.2718,28663.829,54454.6992,43004.0359,37063.9265,39946.4071,5537.3311,50274.3423,43302.387,55625.394,1247.3613,-317.1265,26650.5182
57470.7538,28666.3771,54454.5203,43012.2167,37067.6816,39955.3478,5540.1921,50292.2237,43310.3889,55631.4737,1252.5469,-311.8515,26651.6358
57496.503,28683.2303,54457.2473,43028.2652,37102.9079,39973.1398,5544.2154,50331.7863,43334.5735,55639.8779,1275.5692,-294.3277,26659.7718
57501.9121,28687.5218,54457.8731,43037.4742,37112.6533,39982.5275,5549.1328,50351.1429,43337.2557,55641.2637,1279.369,-288.9633,26661.8282
57487.4729,28681.0398,54455.4591,43035.0155,37093.1178,39978.1913,5550.0269,50337.553,43330.4608,55635.8099,1264.1698,-296.8758,26656.9555
57479.0686,28673.3955,54454.4756,43031.3945,37076.9352,39975.822,5547.9705,50313.4578,43318.0779,55634.7817,1255.542,-302.9555,26655.972
57484.7907,28674.7813,54456.3532,43035.7307,37084.5795,39978.4148,5546.7635,50313.5026,43323.1741,55637.5086,1265.8238,-295.9818,26656.0614
57509.2882,28678.447,54454.565,43044.2244,37108.7193,39978.5489,5544.7519,50329.4617,43334.4394,55641.4872,1279.6819,-283.8224,26660.2188
57514.3397,28674.5578,54456.0403,43045.342,37111.1333,39973.4527,5540.7733,50325.0808,43329.5667,55642.3366,1281.6489,-285.387,26661.5152
57491.4515,28663.6055,54451.9722,43030.858,37087.5746,39959.9969,5534.1125,50300.2703,43312.3559,55633.083,1270.2048,-299.7816,26656.7767
57468.4739,28658.4198,54447.3231,43017.9834,37062.3618,39956.823,5532.0114,50276.041,43293.2675,55624.0529,1254.335,-316.0536,26650.3394
57478.1299,28663.0243,54450.497,43023.8843,37071.4366,39963.9308,5534.4254,50294.6824,43300.1071,55627.1821,1256.0338,-311.8962,26649.8923
57503.2085,28668.6569,54448.2172,43033.585,37098.0799,39966.2554,5532.2349,50319.0905,43319.1508,55629.7749,1271.4118,-298.9322,26651.6805
57508.9753,28682.6044,54446.6525,43036.8483,37108.0935,39973.0504,5530.1338,50328.7017,43323.3976,55628.8362,1280.129,-293.2101,26653.111
57500.7498,28685.3313,54451.4358,43027.3712,37093.4308,39972.201,5528.6139,50313.0555,43308.6902,55628.702,1266.7179,-306.7553,26651.5911
57485.2824,28676.4801,54454.2968,43017.2235,37065.357,39967.4177,5524.5012,50284.1324,43293.2675,55618.2861,1248.8365,-320.4793,26645.6455
57485.7742,28672.1885,54448.9324,43014.0495,37065.1782,39965.8978,5518.3321,50288.4686,43295.6815,55613.9946,1247.406,-318.9147,26644.1256
57507.7683,28685.2866,54446.8313,43024.5548,37089.4969,39974.2126,5520.6567,50311.625,43318.972,55621.2366,1265.2874,-301.3462,26649.7135
57516.2172,28689.3547,54445.8926,43026.2089,37095.8,39986.9978,5521.1484,50317.9729,43322.5483,55621.0577,1270.92,-296.7864,26650.697
57502.8956,28681.1292,54441.2881,43012.4402,37083.9536,39978.7277,5515.4711,50298.8398,43297.8272,55610.1501,1257.2408,-309.974,26645.0197
57478.0852,28674.2896,54436.639,43002.4713,37057.8915,39971.3069,5513.4147,50277.0692,43282.0469,55605.0539,1244.5003,-323.9214,26642.1586
57486.6682,28677.1953,54441.154,43008.3722,37059.2773,39976.4478,5516.4546,50289.7203,43288.5289,55607.3785,1253.7539,-313.8632,26645.0197
57504.952,28687.5665,54450.6758,43025.2254,37091.1956,39979.7559,5525.3953,50324.4102,43300.8224,55617.9285,1276.3739,-295.5794,26654.1839
57507.053,28683.722,54449.4689,43029.7405,37102.282,39980.9182,5529.4186,50326.9583,43302.6105,55622.0412,1279.8607,-294.4618,26655.2567
57482.4661,28676.1671,54446.3396,43018.1623,37081.0926,39975.1067,5532.1008,50301.8349,43288.6183,55615.5145,1262.0687,-306.8,26649.3559
57448.9832,28666.1536,54447.4572,43005.69,37064.6417,39964.065,5534.336,50279.2597,43268.01,55609.3007,1246.0202,-317.1265,26645.2879
57450.5925,28667.6288,54446.0267,43001.9796,37064.2394,39959.0582,5534.2466,50281.2713,43269.217,55610.9995,1247.3166,-315.0702,26647.3442
57472.6313,28681.9786,54446.7419,43014.1389,37087.0382,39962.858,5539.1192,50305.8583,43280.2588,55621.3707,1267.2544,-300.0498,26654.5862
57470.1726,28688.3712,54451.2123,43019.2351,37100.4492,39964.959,5546.4506,50297.4987,43279.4094,55619.4931,1274.6751,-295.8924,26657.179
57453.4982,28676.4801,54445.8032,43004.93,37082.3443,39954.856,5545.646,50259.2772,43261.1257,55608.4067,1258.3584,-308.4987,26650.4735
57435.6169,28672.4567,54442.2716,42989.7308,37055.0305,39948.9552,5541.9356,50220.0276,43230.1015,55602.3717,1244.3662,-322.5803,26647.6572
57434.0522,28679.9222,54444.9091,42989.5073,37057.7574,39945.2001,5543.7237,50214.0373,43233.4095,55603.0869,1250.267,-318.3335,26652.0828
57455.197,28696.8201,54448.3513,42999.5209,37087.7087,39953.0232,5549.0881,50231.9634,43247.804,55608.5408,1270.2048,-300.8097,26658.2966
57458.9968,28704.5091,54451.257,43005.8688,37093.7437,39954.6772,5554.229,50236.1655,43248.117,55613.9946,1275.3904,-295.8477,26662.5881
57443.3059,28704.7327,54453.671,43001.0408,37078.9021,39950.788,5557.1795,50217.703,43235.0636,55607.0656,1267.612,-304.2966,26661.2023
57422.6528,28707.3702,54455.2356,42990.312,37060.1267,39946.9882,5556.9112,50189.808,43220.7137,55596.6496,1256.1232,-317.1712,26659.0565
57424.7092,28716.2215,54451.7934,42991.2955,37061.289,39945.8259,5558.4759,50193.1608,43217.3163,55598.3484,1257.3749,-316.6348,26655.7038
57442.3224,28727.5761,54451.3911,43007.5228,37084.9371,39958.1194,5568.7129,50219.1782,43225.7205,55606.8867,1281.3807,-298.1722,26663.7504
57452.2018,28732.5829,54458.6778,43018.5646,37097.4541,39960.3993,5575.6867,50236.1208,43235.5106,55609.8372,1294.747,-287.0858,26668.8466
57443.6635,28727.2185,54462.4329,43013.3343,37083.9089,39951.8609,5574.1668,50209.4775,43228.4027,55607.8255,1278.9667,-296.2947,26662.7669
57422.2058,28715.4168,54457.8284,43000.9514,37054.7622,39946.3177,5570.0988,50173.4465,43217.2269,55598.3037,1262.8734,-311.0021,26655.525
57429.716,28718.7696,54458.3648,43007.0311,37060.529,39956.5548,5573.3174,50169.0656,43218.4786,55597.8566,1271.9929,-307.3364,26659.146
57447.5974,28725.2069,54462.2093,43017.9387,37085.2947,39966.926,5577.7431,50188.3328,43231.5767,55607.0209,1295.9093,-292.0032,26666.0303
57452.6489,28727.6208,54465.5174,43025.896,37093.9672,39965.719,5581.2299,50190.5233,43230.4144,55614.844,1299.9326,-282.3919,26668.4443
57448.3573,28720.2448,54465.3833,43024.4207,37077.6951,39961.6063,5580.2017,50172.9995,43222.6807,55611.0889,1288.712,-289.3656,26667.3267
57426.0503,28708.1748,54457.3814,43006.3158,37053.287,39940.9086,5570.7693,50133.7498,43200.1948,55597.1414,1265.4662,-310.3763,26659.8612
57428.0173,28703.7939,54454.2968,43003.9465,37057.668,39934.4265,5564.0191,50131.6488,43204.0393,55598.3484,1267.8355,-307.3812,26657.7154
57458.0133,28711.8405,54459.6165,43019.9057,37085.1606,39945.6471,5566.1649,50158.2474,43218.8362,55604.6963,1282.9453,-296.0265,26662.454
57463.1989,28724.4469,54462.5223,43023.9737,37093.0731,39952.3079,5568.0424,50167.8139,43221.5184,55605.1433,1289.2038,-293.4784,26667.7737
57440.8919,28714.7015,54457.8731,43016.1953,37076.3987,39940.238,5561.0687,50142.1541,43212.4436,55596.5602,1277.8938,-299.3345,26663.5716
57428.062,28700.2623,54456.9343,43009.1769,37049.2637,39931.4314,5559.9064,50114.4379,43193.9811,55591.1064,1259.4312,-308.6329,26657.2684
57430.6995,28698.4295,54453.7157,43004.6171,37048.8167,39931.1185,5557.0006,50108.6265,43192.1929,55587.0384,1259.7889,-304.0284,26656.732
57456.5381,28703.3916,54448.1725,43012.9766,37078.7233,39938.584,5556.5983,50128.8325,43204.5311,55591.0617,1282.5876,-291.869,26659.9506
57463.3777,28705.4032,54451.5699,43012.3061,37084.8477,39944.6189,5558.7888,50136.4768,43216.7351,55607.8255,1288.4885,-289.2762,26663.5269
57445.1834,28700.4858,54453.671,43007.0311,37058.4726,39938.8969,5558.2076,50109.9676,43204.5758,55598.3037,1271.7247,-299.2451,26659.6377
57421.6694,28684.929,54452.2852,42995.9446,37026.9567,39925.7541,5551.9938,50081.0444,43182.6264,55590.2123,1251.5187,-316.3218,26654.8991
57423.3681,28688.3265,54452.7322,42995.6317,37036.0315,39928.4363,5550.0716,50089.3146,43193.9811,55591.1511,1257.6878,-308.8564,26656.3743
57450.2349,28696.3731,54449.7371,43005.3771,37067.5027,39935.1418,5550.7421,50115.6896,43206.2745,55597.7672,1272.3953,-297.9487,26659.9506
57459.2203,28696.8648,54442.5398,42999.5656,37074.6553,39932.2361,5543.6343,50125.7479,43202.9217,55593.4757,1274.0046,-300.4968,26659.0118
57445.3175,28697.6248,54444.0597,42987.7639,37050.6495,39927.1846,5540.9074,50115.9579,43195.1433,55590.8382,1256.3467,-309.5716,26652.7981
57430.0289,28691.411,54445.4008,42983.5618,37025.5709,39922.9378,5542.919,50095.126,43191.9694,55585.8314,1246.8249,-320.7028,26647.9254
57450.5031,28700.5752,54449.8712,42988.5238,37040.0995,39936.4382,5548.1493,50112.6945,43209.3143,55590.4806,1253.8433,-314.3549,26655.3909
57480.3203,28710.41,54447.0549,43001.4431,37071.7496,39953.9173,5552.3962,50137.1026,43231.3979,55604.1598,1272.1717,-295.2218,26663.4375
57485.7742,28702.0952,54440.8411,43003.8571,37077.114,39949.134,5550.161,50139.159,43235.6447,55608.0937,1277.0891,-294.6854,26660.8
57465.3894,28695.6578,54449.7818,42997.5092,37058.7409,39942.3838,5552.2621,50126.9996,43229.9674,55604.4728,1269.266,-299.6027,26658.5201
57440.9366,28689.8911,54451.0335,42990.9378,37034.4222,39928.481,5551.9491,50094.0979,43215.7964,55595.8897,1255.4079,-309.1693,26649.7135
57443.7529,28689.4888,54454.3862,42992.8154,37040.6806,39931.9679,5550.7421,50100.4905,43215.7069,55599.2872,1257.062,-306.3977,26649.6688
57471.7373,28687.343,54455.2356,43001.2643,37070.0508,39938.4946,5547.5235,50124.0045,43224.0665,55602.774,1270.6965,-295.6688,26652.1722
57486.7576,28688.7288,54460.8235,43008.104,37085.8312,39950.8327,5553.5138,50141.1706,43233.4542,55611.3124,1276.6868,-285.4764,26658.833
57469.9491,28688.7288,54462.254,43000.8173,37071.3025,39950.2963,5555.4807,50136.3426,43223.9324,55608.0043,1267.7461,-292.4502,26661.3811
57460.2485,28685.689,54458.1413,42997.8222,37052.1694,39949.4916,5555.7936,50114.7062,43218.3892,55610.2842,1257.3749,-303.4472,26660.2188
57466.0152,28695.5237,54459.4824,43002.7843,37065.0887,39956.9124,5558.8335,50130.8888,43233.7224,55619.8508,1267.5673,-302.1508,26662.7669
57490.8704,28712.6899,54461.5835,43018.8775,37096.2471,39968.2224,5566.3884,50165.6234,43253.3473,55627.8527,1289.8296,-286.5046,26668.7125
57501.6886,28725.5645,54465.1598,43029.5616,37114.5755,39970.7705,5569.3835,50193.7866,43258.1306,55631.2948,1294.3894,-283.5095,26670.0089
57487.5176,28723.0611,54466.635,43029.0252,37094.7719,39963.5732,5564.8237,50174.7876,43238.9975,55623.3823,1279.9948,-291.6008,26662.8563
57465.2553,28714.4333,54465.6962,43019.7716,37063.4794,39952.1291,5558.9676,50145.9986,43224.0218,55609.3901,1268.9978,-303.0449,26657.9837
57472.8101,28712.2875,54463.774,43022.6326,37073.046,39966.0766,5563.0356,50157.9344,43230.2356,55610.7759,1276.9103,-297.9487,26661.694
57507.5895,28722.1223,54461.4494,43033.8979,37097.4094,39977.029,5562.1415,50189.361,43246.9994,55616.7215,1289.4273,-288.9633,26663.9739
57512.7304,28718.9484,54461.3153,43037.2059,37101.5668,39979.4877,5556.8665,50198.7934,43247.1335,55617.8838,1288.5332,-291.0644,26662.6775
57501.5992,28715.8191,54459.4377,43030.9474,37079.3045,39981.8122,5555.436,50182.7002,43247.6252,55618.2414,1276.7762,-298.1275,26662.8563
57488.5011,28705.582,54460.0189,43018.3858,37060.8866,39979.8453,5558.4311,50162.0919,43238.3716,55614.7546,1267.2991,-307.2023,26663.1246
57485.4612,28702.0504,54460.153,43016.8658,37071.7049,39981.9463,5558.2076,50164.8635,43242.082,55613.4135,1271.7694,-299.9604,26666.6114
57510.1823,28711.9746,54465.5621,43037.5636,37108.0041,39994.1951,5561.1581,50197.0053,43263.8079,55623.1588,1294.5235,-282.9731,26673.1828
57512.8645,28711.9746,54463.774,43033.7191,37107.1547,39997.7714,5560.6663,50211.7574,43275.699,55626.6457,1299.3962,-278.5921,26669.6066
57495.743,28705.4479,54460.5106,43021.1127,37090.9721,39990.2165,5556.2407,50196.9159,43265.2384,55617.3474,1282.2747,-295.1324,26660.04
57475.4477,28698.4295,54458.8119,43009.8027,37066.6981,39977.4313,5554.2737,50176.1287,43244.2725,55610.9548,1265.5109,-314.0867,26653.4686
57482.9578,28704.0621,54458.5884,43009.5345,37079.7068,39976.4478,5558.0735,50191.5067,43248.4299,55615.7827,1270.4283,-312.3432,26654.9438
57503.6108,28710.7676,54464.221,43019.861,37108.5405,39977.6101,5560.3087,50215.6019,43264.7914,55619.3143,1285.091,-293.6572,26658.1178
57511.7469,28718.7696,54464.5339,43023.8396,37124.6338,39973.7656,5561.024,50219.5805,43266.0878,55618.6885,1288.712,-290.4385,26658.6542
57493.4185,28713.3157,54462.0305,43018.0728,37107.4677,39964.0203,5556.6877,50196.1112,43255.8507,55611.7594,1279.1008,-299.8263,26655.8379
57464.4506,28701.1117,54458.0966,43003.2313,37073.2695,39947.8376,5550.161,50164.6399,43238.3716,55610.0607,1256.2126,-313.9079,26649.937
57465.3447,28696.7754,54452.0617,43005.2876,37069.425,39945.7365,5545.0201,50164.5505,43237.4775,55606.9762,1256.1232,-311.4492,26649.7135
57491.7644,28703.8386,54455.4144,43021.515,37097.3647,39957.0912,5551.9044,50194.0101,43257.5494,55617.5709,1279.6819,-297.0994,26659.5483
57492.2115,28707.3702,54453.7604,43020.7998,37105.009,39953.649,5550.4292,50207.6894,43259.1587,55618.3755,1283.9735,-295.1771,26658.9224
57471.2902,28699.4129,54453.3581,43006.2264,37082.7913,39946.0942,5545.9142,50189.8527,43248.7875,55615.6039,1269.9813,-301.7485,26653.2451
57450.816,28687.1642,54448.5301,42988.9262,37054.7622,39933.5325,5542.1591,50168.9762,43241.3667,55613.324,1248.9706,-319.6746,26647.0313
57457.1192,28691.9922,54447.0549,42986.1993,37070.3191,39930.8503,5544.9754,50168.4844,43244.2725,55615.9616,1250.4905,-318.9147,26648.0148
57480.9462,28694.4509,54446.2055,42996.1234,37104.249,39943.1437,5547.6576,50194.9936,43258.3988,55620.2084,1263.4546,-307.8729,26649.7582
57491.7644,28697.9824,54450.4523,43000.7726,37107.7359,39950.1622,5554.4972,50204.0684,43260.9469,55628.0315,1271.5906,-299.9604,26657.9837
57478.7557,28698.5636,54453.8051,42995.3635,37091.5532,39946.72,5553.8267,50184.8012,43256.1636,55622.7118,1264.0357,-304.386,26657.4472
57456.6722,28690.8746,54447.9042,42986.1546,37070.9449,39940.0592,5550.3398,50167.4116,43239.3104,55612.0723,1247.3613,-321.2392,26647.7466
57460.6955,28686.8066,54445.3114,42985.4393,37070.0955,39937.824,5546.7188,50167.4563,43239.4892,55609.7478,1247.1825,-321.8204,26647.7019
57477.951,28693.7356,54448.083,43001.4431,37095.353,39946.6306,5551.6809,50194.5913,43256.9683,55619.8061,1266.5838,-302.6426,26655.1673
57481.9297,28697.7589,54451.6593,43014.0495,37114.4861,39948.0164,5558.2076,50207.4212,43267.7865,55629.8643,1277.6256,-289.4551,26662.007
57469.3233,28692.9309,54450.4523,43002.8737,37096.7835,39944.1272,5561.0687,50191.5067,43252.3638,55624.4999,1270.2942,-300.0498,26657.9837
57452.6489,28691.3216,54448.3066,42984.8135,37073.1801,39938.3605,5555.3019,50169.1103,43238.6398,55620.7001,1254.7374,-317.0818,26654.4968
57464.7188,28682.3362,54446.0714,42988.5685,37076.5775,39944.7531,5550.6527,50170.6749,43248.9216,55620.8342,1257.1514,-312.7456,26657.5366
57488.0093,28683.722,54445.0879,43003.9912,37106.9312,39954.5431,5553.9161,50191.775,43261.0363,55625.394,1275.5245,-298.351,26659.2801
57487.6964,28688.997,54445.5349,43007.8804,37114.9331,39954.4537,5556.8218,50198.9722,43267.8312,55627.4951,1276.7762,-295.803,26658.386
57471.1561,28684.1691,54442.9421,43002.0243,37096.6941,39945.7365,5552.9773,50174.2512,43252.2744,55617.8838,1266.4944,-307.6494,26650.5629
57452.5595,28679.0282,54443.8809,42993.8436,37076.0411,39936.5723,5548.5517,50155.4757,43234.4824,55608.1831,1253.441,-320.7922,26646.0925
57448.9385,28668.9699,54446.3396,42992.4577,37077.3375,39940.3721,5547.7917,50155.3416,43240.3833,55613.8605,1256.6596,-314.7125,26645.0197
57467.6245,28674.5578,54441.9587,43006.8076,37100.2704,39942.1602,5548.2388,50177.5146,43258.0411,55616.6768,1276.7315,-298.5746,26646.9866
57476.5652,28675.6307,54442.3163,43015.0777,37109.8816,39945.3342,5551.3233,50195.2171,43262.7797,55619.4931,1284.5993,-298.3958,26652.351
57462.886,28670.4451,54439.187,43004.8853,37097.4094,39943.7696,5548.6411,50189.4057,43257.6388,55612.4747,1272.1717,-308.2305,26651.5911
57440.3107,28666.69,54442.5845,42996.6152,37074.2083,39932.996,5548.3729,50157.5768,43240.2492,55607.8255,1254.9162,-321.8651,26645.3326
57447.8209,28670.8921,54445.982,42995.7211,37072.733,39933.3537,5552.9326,50158.8285,43239.3551,55612.1171,1252.5916,-320.6581,26648.8194
57463.3777,28672.1885,54441.5116,43001.5326,37092.6708,39940.3721,5548.507,50185.9188,43256.4765,55618.2414,1263.9016,-307.8282,26650.8758
57466.0152,28672.1885,54442.2716,43004.8406,37106.5289,39941.3109,5542.6508,50199.6875,43265.7301,55618.4202,1272.1717,-303.5814,26648.283
57452.3807,28671.8309,54438.2483,42992.5025,37089.4074,39939.478,5539.5663,50185.2483,43249.2793,55606.9314,1253.5304,-317.8418,26641.6669
57441.6071,28668.4781,54440.2152,42980.9242,37067.7263,39934.4712,5539.0745,50158.6944,43239.3551,55604.7857,1237.5265,-329.8223,26640.9069
57450.9501,28666.243,54441.6904,42982.4442,37073.94,39938.6734,5543.0532,50165.7128,43242.2161,55604.6963,1243.0251,-324.8602,26639.7893
57475.6712,28676.2565,54440.0811,42999.2974,37096.56,39945.6024,5543.5449,50191.9538,43260.5892,55614.6204,1260.9065,-311.628,26644.2597
57480.7674,28684.0796,54442.1375,43004.6618,37105.5454,39947.5247,5544.3943,50195.9771,43270.2899,55619.359,1269.0425,-306.4871,26647.7913
57483.5837,28684.929,54446.7419,43002.8737,37098.4823,39949.6704,5548.7752,50180.8226,43268.4124,55614.3969,1260.7276,-310.3763,26648.9983
57470.7538,28685.5102,54446.6525,42997.7775,37078.3657,39947.9717,5552.7538,50161.0637,43252.7214,55605.2327,1244.0532,-322.0439,26647.2548
57471.9161,28686.4936,54448.3066,42996.0787,37078.4998,39947.3011,5554.229,50172.6866,43259.6058,55603.4893,1246.646,-321.0604,26648.0148
57484.7907,28697.7589,54449.6477,43006.4052,37104.9196,39953.7832,5555.6148,50203.3085,43275.1179,55614.4416,1264.4827,-303.9837,26650.3394
57493.642,28698.1165,54447.0102,43004.4383,37111.7592,39952.4868,5552.3962,50213.5456,43281.5105,55619.6719,1270.1154,-300.2733,26647.8807
57485.4612,28692.5286,54446.429,42987.3616,37091.6873,39944.7531,5548.2835,50194.7701,43269.217,55613.1005,1256.4361,-313.5949,26642.2927
57461.2767,28681.9339,54446.2055,42973.9505,37067.4133,39932.1914,5543.3214,50171.8372,43257.3706,55607.2891,1238.8676,-327.9001,26638.18
57459.1756,28683.0068,54443.6127,42977.9738,37071.9284,39929.7774,5542.025,50174.7876,43258.5776,55612.7429,1239.5382,-328.8835,26639.5211
57477.2358,28684.8396,54438.6953,42988.1215,37096.6494,39931.342,5539.611,50201.1627,43275.9672,55613.9946,1253.888,-320.6134,26642.3374
57485.2377,28682.4703,54435.879,42993.4859,37101.0303,39932.8172,5541.712,50216.8983,43285.2209,55613.1899,1263.1863,-313.4608,26644.3044
57472.2737,28677.4635,54436.2813,42988.1215,37080.422,39929.0621,5540.0133,50192.4455,43270.6028,55620.0296,1255.8997,-321.1945,26644.8408
57453.3194,28670.6239,54433.3756,42980.1196,37065.5805,39923.4742,5534.4254,50171.122,43250.3968,55609.9266,1238.6441,-334.4268,26637.1518
57454.8841,28674.379,54433.018,42987.0039,37069.2015,39925.1282,5533.4866,50173.5359,43254.7331,55613.1005,1243.6956,-331.2081,26639.1635
57479.7392,28688.4606,54439.5894,43002.516,37100.628,39933.756,5537.0629,50203.6661,43268.77,55624.7234,1260.1465,-315.2043,26648.3724
